buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
823.0,2019-06-06,09:46:00,823.0,Sell,BAJAJFINSV,,810.4,,,,,,,,,,831.4,09:54:00,4200.0,Stoploss Hit,1to4 Trail,829.3,827.2,825.1,823.0,820.9,818.8,816.7,814.6,812.5,2.1,500,Thu,Jun,10451.9,10482.2,Down,1899-12-29 23:52:00
831.83,2019-06-10,09:51:00,830.7,Buy,BAJAJFINSV,1.13,843.13,832.96,834.09,835.22,836.35,837.48,838.61,839.74,840.87,842.0,830.7,09:55:00,-565.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Jun,10634.9,10582.5,Up,00:04:00
823.84,2019-06-13,10:10:00,823.84,Sell,BAJAJFINSV,,804.59,,,,,,,,,,822.09,10:00:00,-875.0,Stoploss Hit,,820.34,818.59,816.84,815.09,813.34,811.59,809.84,808.09,806.34,1.75,500,Thu,Jun,10580.6,10576.3,Up,00:10:00
818.99,2019-06-18,11:21:00,818.99,Buy,BAJAJFINSV,1.45,833.49,820.44,821.89,823.34,824.79,826.24,827.69,829.14,830.59,832.04,818.99,13:22:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Tue,Jun,10740.1,10763.4,Down,02:01:00
857.26,2019-07-01,10:17:00,856.17,Buy,BAJAJFINSV,1.09,868.16,858.35,859.44,860.53,861.62,862.71,863.8,864.89,865.98,867.07,856.17,10:42:00,-545.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Jul,10350.05,10488.45,Down,00:25:00
845.09,2019-07-02,10:16:00,845.09,Sell,BAJAJFINSV,,833.99,,,,,,,,,,845.09,10:01:00,0.0,Stoploss Hit,Breakeven,843.98,842.87,841.76,840.65,839.54,838.43,837.32,836.21,835.1,1.11,500,Tue,Jul,10508.7,10693.7,Down,00:15:00
843.2,2019-07-03,10:43:00,843.2,Sell,BAJAJFINSV,,827.8,,,,,,,,,,841.8,10:25:00,-700.0,Stoploss Hit,,840.4,839.0,837.6,836.2,834.8,833.4,832.0,830.6,829.2,1.4,500,Wed,Jul,10508.7,10693.7,Down,00:18:00
855.1,2019-07-05,10:53:00,855.1,Sell,BAJAJFINSV,,840.8,,,,,,,,,,853.8,10:20:00,-650.0,Stoploss Hit,,852.5,851.2,849.9,848.6,847.3,846.0,844.7,843.4,842.1,1.3,500,Fri,Jul,10508.7,10693.7,Down,00:33:00
826.28,2019-07-08,11:05:00,826.28,Sell,BAJAJFINSV,,815.42,,,,,,,,,,833.52,10:40:00,3620.0,Stoploss Hit,1to4 Trail,831.71,829.9,828.09,826.28,824.47,822.66,820.85,819.04,817.23,1.81,500,Mon,Jul,10784.5,10791.55,Down,00:25:00
760.1,2019-07-10,09:49:00,760.1,Sell,BAJAJFINSV,,747.89,,,,,,,,,,777.19,14:28:00,8545.0,Stoploss Hit,Breakeven,774.26,771.33,768.4,765.47,762.54,759.61,756.68,753.75,750.82,2.93,500,Wed,Jul,10850.9,10888.35,Down,1899-12-29 19:21:00
