buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1365.25,2019-08-21,10:01:00,1367.7,Buy,ABB,0.35,1368.75,1365.6,1365.95,1366.3,1366.65,1367.0,1367.35,1367.7,1368.05,1368.4,1367.7,10:55:00,612.5,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Wed,Aug,11018.15,11017.0,Up,00:54:00
1353.05,2019-08-22,09:57:00,1353.05,Sell,ABB,,1333.55,,,,,,,,,,1353.05,09:52:00,0.0,Stoploss Hit,Breakeven,1351.1,1349.15,1347.2,1345.25,1343.3,1341.35,1339.4,1337.45,1335.5,1.95,250,Thu,Aug,10905.3,10918.7,Down,00:05:00
1347.0,2019-08-26,09:48:00,1347.0,Sell,ABB,,1320.0,,,,,,,,,,1350.0,09:46:00,750.0,Stoploss Hit,1to1 Trail,1347.0,1344.0,1341.0,1338.0,1335.0,1332.0,1329.0,1326.0,1323.0,3.0,250,Mon,Aug,11094.8,11047.8,Up,00:02:00
1416.0,2019-08-27,10:09:00,1410.0,Buy,ABB,6.0,1476.0,1422.0,1428.0,1434.0,1440.0,1446.0,1452.0,1458.0,1464.0,1470.0,1410.0,10:29:00,-1500.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Aug,11063.9,11053.9,Up,00:20:00
1374.0,2019-08-28,11:40:00,1374.0,Sell,ABB,,1345.4,,,,,,,,,,1371.4,11:37:00,-650.0,Stoploss Hit,,1368.8,1366.2,1363.6,1361.0,1358.4,1355.8,1353.2,1350.6,1348.0,2.6,250,Wed,Aug,11556.35,11571.2,Down,00:03:00
1351.1,2019-08-29,09:47:00,1351.1,Sell,ABB,,1245.6,,,,,,,,,,1351.1,10:01:00,0.0,Stoploss Hit,Breakeven,1340.55,1330.0,1319.45,1308.9,1298.35,1287.8,1277.25,1266.7,1256.15,10.55,250,Thu,Aug,10905.3,10918.7,Down,1899-12-29 23:46:00
1331.95,2019-09-05,10:05:00,1328.35,Buy,ABB,3.6,1367.95,1335.55,1339.15,1342.75,1346.35,1349.95,1353.55,1357.15,1360.75,1364.35,1328.35,10:12:00,-900.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Sep,10790.4,10797.9,Down,00:07:00
1358.0,2019-09-16,09:51:00,1358.0,Buy,ABB,5.0,1408.0,1363.0,1368.0,1373.0,1378.0,1383.0,1388.0,1393.0,1398.0,1403.0,1358.0,10:27:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Mon,Sep,9196.4,8993.85,Up,00:36:00
1578.8,2019-09-24,10:14:00,1568.6,Buy,ABB,10.2,1680.8,1589.0,1599.2,1609.4,1619.6,1629.8,1640.0,1650.2,1660.4,1670.6,1568.6,10:29:00,-2550.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Sep,11661.65,11604.1,Up,00:15:00
1571.0,2019-09-25,09:46:00,1564.55,Buy,ABB,6.45,1635.5,1577.45,1583.9,1590.35,1596.8,1603.25,1609.7,1616.15,1622.6,1629.05,1564.55,09:46:00,-1612.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Sep,11152.95,11126.4,Up,00:00:00
1510.5,2019-09-30,11:48:00,1510.5,Sell,ABB,,1484.65,,,,,,,,,,1508.15,11:46:00,-587.5,Stoploss Hit,,1505.8,1503.45,1501.1,1498.75,1496.4,1494.05,1491.7,1489.35,1487.0,2.35,250,Mon,Sep,11466.3,11464.0,Up,00:02:00
1478.85,2019-10-09,10:18:00,1478.85,Sell,ABB,,1385.35,,,,,,,,,,1470.35,09:56:00,-2125.0,Stoploss Hit,,1461.85,1453.35,1444.85,1436.35,1427.85,1419.35,1410.85,1402.35,1393.85,8.5,250,Wed,Oct,11152.95,11126.4,Up,00:22:00
1489.9,2019-10-14,14:11:00,1489.9,Sell,ABB,,1381.0,,,,,,,,,,1480.0,14:11:00,-2475.0,Stoploss Hit,,1470.1,1460.2,1450.3,1440.4,1430.5,1420.6,1410.7,1400.8,1390.9,9.9,250,Mon,Oct,11388.45,11314.0,Up,00:00:00
1558.0,2019-10-23,10:52:00,1550.0,Buy,ABB,8.0,1638.0,1566.0,1574.0,1582.0,1590.0,1598.0,1606.0,1614.0,1622.0,1630.0,1550.0,11:38:00,-2000.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Oct,11464.95,11428.3,Up,00:46:00
1494.15,2019-10-25,15:15:00,1494.15,Sell,ABB,,1485.3,,,,,,,,,,1514.8,10:05:00,5162.5,Stoploss Hit,1to7 Trail,1511.85,1508.9,1505.95,1503.0,1500.05,1497.1,1494.15,1491.2,1488.25,2.95,250,Fri,Oct,12137.05,12056.05,Up,05:10:00
1478.15,2019-11-14,10:28:00,1478.15,Sell,ABB,,1412.15,,,,,,,,,,1472.15,09:53:00,-1500.0,Stoploss Hit,,1466.15,1460.15,1454.15,1448.15,1442.15,1436.15,1430.15,1424.15,1418.15,6.0,250,Thu,Nov,12146.2,12151.15,Down,00:35:00
1464.4,2019-11-19,10:13:00,1464.4,Buy,ABB,2.4,1488.4,1466.8,1469.2,1471.6,1474.0,1476.4,1478.8,1481.2,1483.6,1486.0,1464.4,10:17:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Tue,Nov,12235.45,12271.8,Down,00:04:00
1445.5,2019-11-21,10:38:00,1445.5,Sell,ABB,,1422.4,,,,,,,,,,1443.4,10:01:00,-525.0,Stoploss Hit,,1441.3,1439.2,1437.1,1435.0,1432.9,1430.8,1428.7,1426.6,1424.5,2.1,250,Thu,Nov,12025.65,11999.1,Up,00:37:00
1419.0,2019-11-22,12:12:00,1419.0,Sell,ABB,,1397.0,,,,,,,,,,1417.0,11:50:00,-500.0,Stoploss Hit,,1415.0,1413.0,1411.0,1409.0,1407.0,1405.0,1403.0,1401.0,1399.0,2.0,250,Fri,Nov,11922.45,11914.4,Up,00:22:00
1409.7,2019-11-25,09:49:00,1409.7,Sell,ABB,,1349.75,,,,,,,,,,1404.25,09:47:00,-1362.5,Stoploss Hit,,1398.8,1393.35,1387.9,1382.45,1377.0,1371.55,1366.1,1360.65,1355.2,5.45,250,Mon,Nov,11915.15,11895.45,Up,00:02:00
