buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
946.25,2019-05-29,10:05:00,960.6,Buy,MPHASIS,2.05,966.75,948.3,950.35,952.4,954.45,956.5,958.55,960.6,962.65,964.7,960.6,14:52:00,3946.25,Stoploss Hit,1to7 trail,,,,,,,,,,,275,Wed,May,11865.3,11861.1,Up,04:47:00
978.95,2019-05-31,14:35:00,978.95,Sell,MPHASIS,,946.55,,,,,,,,,,987.05,10:34:00,2227.5,Stoploss Hit,1to2 Trail,983.0,978.95,974.9,970.85,966.8,962.75,958.7,954.65,950.6,4.05,275,Fri,May,11999.8,11945.9,Up,04:01:00
972.0,2019-06-06,09:57:00,969.6,Buy,MPHASIS,2.4,996.0,974.4,976.8,979.2,981.6,984.0,986.4,988.8,991.2,993.6,969.6,10:33:00,-660.0,Stoploss Hit,,,,,,,,,,,,275,Thu,Jun,11873.9,11906.2,Down,00:36:00
955.35,2019-06-10,10:14:00,955.35,Sell,MPHASIS,,938.85,,,,,,,,,,955.35,10:02:00,0.0,Stoploss Hit,Breakeven,953.7,952.05,950.4,948.75,947.1,945.45,943.8,942.15,940.5,1.65,275,Mon,Jun,11934.9,11870.65,Up,00:12:00
948.1,2019-06-11,10:03:00,948.1,Sell,MPHASIS,,917.85,,,,,,,,,,945.35,09:58:00,-756.25,Stoploss Hit,,942.6,939.85,937.1,934.35,931.6,928.85,926.1,923.35,920.6,2.75,275,Tue,Jun,11959.85,11922.7,Up,00:05:00
933.2,2019-06-12,13:19:00,933.2,Sell,MPHASIS,,910.1,,,,,,,,,,931.1,13:17:00,-577.5,Stoploss Hit,,929.0,926.9,924.8,922.7,920.6,918.5,916.4,914.3,912.2,2.1,275,Wed,Jun,11953.75,11922.8,Up,00:02:00
973.15,2019-06-13,10:16:00,973.15,Buy,MPHASIS,3.9,1012.15,977.05,980.95,984.85,988.75,992.65,996.55,1000.45,1004.35,1008.25,978.9,15:00:00,1581.25,Market Exit,Breakeven,,,,,,,,,,,275,Thu,Jun,11953.75,11922.8,Up,04:44:00
972.0,2019-06-18,12:17:00,972.0,Buy,MPHASIS,1.0,982.0,973.0,974.0,975.0,976.0,977.0,978.0,979.0,980.0,981.0,972.0,12:30:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Tue,Jun,11860.85,11847.55,Up,00:13:00
970.1,2019-06-19,09:48:00,970.1,Sell,MPHASIS,,948.1,,,,,,,,,,968.1,09:48:00,-550.0,Stoploss Hit,,966.1,964.1,962.1,960.1,958.1,956.1,954.1,952.1,950.1,2.0,275,Wed,Jun,11860.85,11847.55,Up,00:00:00
973.7,2019-06-21,10:47:00,972.0,Buy,MPHASIS,1.7,990.7,975.4,977.1,978.8,980.5,982.2,983.9,985.6,987.3,989.0,972.0,11:28:00,-467.5,Stoploss Hit,,,,,,,,,,,,275,Fri,Jun,11827.6,11831.75,Down,00:41:00
959.8,2019-06-25,09:52:00,959.5,Buy,MPHASIS,0.3,962.8,960.1,960.4,960.7,961.0,961.3,961.6,961.9,962.2,962.5,959.5,09:52:00,-82.5,Stoploss Hit,,,,,,,,,,,,275,Tue,Jun,11928.8,11916.75,Up,00:00:00
976.85,2019-07-02,09:51:00,976.85,Sell,MPHASIS,,970.55,,,,,,,,,,977.55,09:48:00,192.5,Stoploss Hit,1to1 Trail,976.85,976.15,975.45,974.75,974.05,973.35,972.65,971.95,971.25,0.7,275,Tue,Jul,11932.15,11910.3,Up,00:03:00
940.0,2019-07-11,12:16:00,940.0,Buy,MPHASIS,1.85,958.5,941.85,943.7,945.55,947.4,949.25,951.1,952.95,954.8,956.65,945.0,15:00:00,1375.0,Market Exit,Breakeven,,,,,,,,,,,275,Thu,Jul,11561.45,11498.9,Up,02:44:00
934.9,2019-07-15,11:13:00,934.9,Sell,MPHASIS,,906.3,,,,,,,,,,932.3,10:54:00,-715.0,Stoploss Hit,,929.7,927.1,924.5,921.9,919.3,916.7,914.1,911.5,908.9,2.6,275,Mon,Jul,11670.75,11662.6,Up,00:19:00
929.85,2019-07-17,10:00:00,928.1,Buy,MPHASIS,1.75,947.35,931.6,933.35,935.1,936.85,938.6,940.35,942.1,943.85,945.6,928.1,10:03:00,-481.25,Stoploss Hit,,,,,,,,,,,,275,Wed,Jul,11964.75,11946.75,Up,00:03:00
921.95,2019-07-18,09:48:00,920.9,Buy,MPHASIS,1.05,932.45,923.0,924.05,925.1,926.15,927.2,928.25,929.3,930.35,931.4,920.9,09:56:00,-288.75,Stoploss Hit,,,,,,,,,,,,275,Thu,Jul,11601.15,11582.9,Up,00:08:00
917.7,2019-07-22,11:07:00,917.7,Sell,MPHASIS,,889.1,,,,,,,,,,915.1,10:38:00,-715.0,Stoploss Hit,,912.5,909.9,907.3,904.7,902.1,899.5,896.9,894.3,891.7,2.6,275,Mon,Jul,11392.85,11419.25,Down,00:29:00
912.7,2019-07-25,09:48:00,912.7,Sell,MPHASIS,,866.5,,,,,,,,,,908.5,09:46:00,-1155.0,Stoploss Hit,,904.3,900.1,895.9,891.7,887.5,883.3,879.1,874.9,870.7,4.2,275,Thu,Jul,11307.5,11284.3,Up,00:02:00
938.3,2019-07-31,13:09:00,938.3,Sell,MPHASIS,,878.8,,,,,,,,,,938.3,11:14:00,0.0,Stoploss Hit,Breakeven,932.35,926.4,920.45,914.5,908.55,902.6,896.65,890.7,884.75,5.95,275,Wed,Jul,10899.2,10855.5,Up,01:55:00
946.9,2019-08-06,09:47:00,946.9,Buy,MPHASIS,6.9,1015.9,953.8,960.7,967.6,974.5,981.4,988.3,995.2,1002.1,1009.0,964.75,15:00:00,4908.75,Market Exit,Breakeven,,,,,,,,,,,275,Tue,Aug,11139.4,11109.65,Up,05:13:00
965.0,2019-08-16,12:51:00,964.75,Buy,MPHASIS,0.25,967.5,965.25,965.5,965.75,966.0,966.25,966.5,966.75,967.0,967.25,964.75,12:51:00,-68.75,Stoploss Hit,,,,,,,,,,,,275,Fri,Aug,11590.7,11600.2,Down,00:00:00
970.95,2019-08-20,09:46:00,969.0,Buy,MPHASIS,1.95,990.45,972.9,974.85,976.8,978.75,980.7,982.65,984.6,986.55,988.5,969.0,10:09:00,-536.25,Stoploss Hit,,,,,,,,,,,,275,Tue,Aug,11087.9,11032.45,Up,00:23:00
960.05,2019-08-22,10:42:00,960.05,Sell,MPHASIS,,916.6,,,,,,,,,,956.1,10:30:00,-1086.25,Stoploss Hit,,952.15,948.2,944.25,940.3,936.35,932.4,928.45,924.5,920.55,3.95,275,Thu,Aug,10905.3,10918.7,Down,00:12:00
974.1,2019-08-23,10:20:00,973.9,Buy,MPHASIS,0.2,976.1,974.3,974.5,974.7,974.9,975.1,975.3,975.5,975.7,975.9,973.9,10:20:00,-55.0,Stoploss Hit,,,,,,,,,,,,275,Fri,Aug,11018.15,11017.0,Up,00:00:00
968.5,2019-08-30,10:48:00,968.5,Sell,MPHASIS,,930.55,,,,,,,,,,965.05,10:08:00,-948.75,Stoploss Hit,,961.6,958.15,954.7,951.25,947.8,944.35,940.9,937.45,934.0,3.45,275,Fri,Aug,11058.3,11035.7,Up,00:40:00
993.45,2019-09-16,09:55:00,991.6,Buy,MPHASIS,1.85,1011.95,995.3,997.15,999.0,1000.85,1002.7,1004.55,1006.4,1008.25,1010.1,991.6,10:05:00,-508.75,Stoploss Hit,,,,,,,,,,,,275,Mon,Sep,11556.35,11571.2,Down,00:10:00
971.45,2019-09-20,11:10:00,971.45,Buy,MPHASIS,4.45,1015.95,975.9,980.35,984.8,989.25,993.7,998.15,1002.6,1007.05,1011.5,971.45,12:07:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Fri,Sep,11000.1,11003.5,Down,00:57:00
961.4,2019-09-25,11:56:00,961.4,Sell,MPHASIS,,935.0,,,,,,,,,,959.0,11:19:00,-660.0,Stoploss Hit,,956.6,954.2,951.8,949.4,947.0,944.6,942.2,939.8,937.4,2.4,275,Wed,Sep,11491.15,11512.4,Down,00:37:00
943.8,2019-09-26,10:55:00,943.8,Sell,MPHASIS,,935.0,,,,,,,,,,946.0,10:37:00,605.0,Stoploss Hit,1to2 Trail,944.9,943.8,942.7,941.6,940.5,939.4,938.3,937.2,936.1,1.1,275,Thu,Sep,11515.4,11474.45,Up,00:18:00
944.05,2019-09-27,15:29:00,944.05,Sell,MPHASIS,,917.5,,,,,,,,,,947.0,09:46:00,811.25,Stoploss Hit,1to1 Trail,944.05,941.1,938.15,935.2,932.25,929.3,926.35,923.4,920.45,2.95,275,Fri,Sep,11590.7,11600.2,Down,05:43:00
921.95,2019-10-10,09:55:00,921.95,Sell,MPHASIS,,911.5,,,,,,,,,,921.0,09:55:00,-261.25,Stoploss Hit,,920.05,919.1,918.15,917.2,916.25,915.3,914.35,913.4,912.45,0.95,275,Thu,Oct,11280.5,11313.3,Down,00:00:00
930.0,2019-10-18,10:51:00,930.0,Buy,MPHASIS,0.6,936.0,930.6,931.2,931.8,932.4,933.0,933.6,934.2,934.8,935.4,930.0,10:53:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Fri,Oct,11987.15,12012.05,Down,00:02:00
927.6,2019-10-25,10:12:00,927.6,Sell,MPHASIS,,882.5,,,,,,,,,,923.5,10:05:00,-1127.5,Stoploss Hit,,919.4,915.3,911.2,907.1,903.0,898.9,894.8,890.7,886.6,4.1,275,Fri,Oct,11646.15,11582.6,Up,00:07:00
947.25,2019-11-01,12:05:00,947.25,Sell,MPHASIS,,923.6,,,,,,,,,,945.1,11:57:00,-591.25,Stoploss Hit,,942.95,940.8,938.65,936.5,934.35,932.2,930.05,927.9,925.75,2.15,275,Fri,Nov,11657.15,11661.85,Down,00:08:00
913.0,2019-11-06,10:17:00,913.0,Sell,MPHASIS,,891.0,,,,,,,,,,911.0,10:03:00,-550.0,Stoploss Hit,,909.0,907.0,905.0,903.0,901.0,899.0,897.0,895.0,893.0,2.0,275,Wed,Nov,12025.65,11999.1,Up,00:14:00
833.3,2019-11-27,10:51:00,833.3,Sell,MPHASIS,,815.3,,,,,,,,,,835.3,10:28:00,550.0,Stoploss Hit,1to1 Trail,833.3,831.3,829.3,827.3,825.3,823.3,821.3,819.3,817.3,2.0,275,Wed,Nov,12067.65,12048.2,Up,00:23:00
844.85,2019-11-28,12:32:00,848.7,Buy,MPHASIS,3.85,883.35,848.7,852.55,856.4,860.25,864.1,867.95,871.8,875.65,879.5,856.0,15:00:00,3066.25,Market Exit,1to1 trail,,,,,,,,,,,275,Thu,Nov,11939.1,11921.5,Up,02:28:00
849.3,2019-11-29,10:08:00,849.3,Sell,MPHASIS,,840.5,,,,,,,,,,851.5,09:57:00,605.0,Stoploss Hit,1to2 Trail,850.4,849.3,848.2,847.1,846.0,844.9,843.8,842.7,841.6,1.1,275,Fri,Nov,12026.4,11971.8,Up,00:11:00
858.75,2019-12-11,10:34:00,858.75,Sell,MPHASIS,,847.5,,,,,,,,,,860.0,09:51:00,343.75,Stoploss Hit,1to1 Trail,858.75,857.5,856.25,855.0,853.75,852.5,851.25,850.0,848.75,1.25,275,Wed,Dec,11867.35,11856.8,Up,00:43:00
874.95,2019-12-20,09:53:00,874.95,Buy,MPHASIS,3.5,909.95,878.45,881.95,885.45,888.95,892.45,895.95,899.45,902.95,906.45,874.95,11:46:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Fri,Dec,12271.0,12215.9,Up,01:53:00
933.85,2020-01-02,09:46:00,933.85,Sell,MPHASIS,,941.8,,,,,,,,,,915.3,10:13:00,-5101.25,Stoploss Hit,1to7 Trail,917.95,920.6,923.25,925.9,928.55,931.2,933.85,936.5,939.15,-2.65,275,Thu,Jan,12005.85,11979.65,Up,1899-12-29 23:33:00
917.8,2020-02-05,10:59:00,917.8,Sell,MPHASIS,,887.55,,,,,,,,,,915.05,09:48:00,-756.25,Stoploss Hit,,912.3,909.55,906.8,904.05,901.3,898.55,895.8,893.05,890.3,2.75,275,Wed,Feb,12119.0,12125.9,Down,01:11:00
932.6,2020-02-06,10:14:00,932.6,Buy,MPHASIS,3.55,968.1,936.15,939.7,943.25,946.8,950.35,953.9,957.45,961.0,964.55,932.6,11:05:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Thu,Feb,8451.0,8317.85,Up,00:51:00
890.25,2020-02-13,10:04:00,890.25,Sell,MPHASIS,,882.6,,,,,,,,,,891.1,09:59:00,233.75,Stoploss Hit,1to1 Trail,890.25,889.4,888.55,887.7,886.85,886.0,885.15,884.3,883.45,0.85,275,Thu,Feb,10744.1,10735.45,Up,00:05:00
905.0,2020-02-19,11:54:00,905.0,Sell,MPHASIS,,850.0,,,,,,,,,,900.0,13:39:00,-1375.0,Stoploss Hit,,895.0,890.0,885.0,880.0,875.0,870.0,865.0,860.0,855.0,5.0,275,Wed,Feb,11351.35,11303.3,Up,1899-12-29 22:15:00
904.9,2020-02-20,11:55:00,904.5,Buy,MPHASIS,0.4,908.9,905.3,905.7,906.1,906.5,906.9,907.3,907.7,908.1,908.5,904.5,11:55:00,-110.0,Stoploss Hit,,,,,,,,,,,,275,Thu,Feb,11351.35,11303.3,Up,00:00:00
874.35,2020-02-27,11:34:00,883.15,Buy,MPHASIS,4.4,918.35,878.75,883.15,887.55,891.95,896.35,900.75,905.15,909.55,913.95,893.5,15:00:00,5266.25,Market Exit,1to2 trail,,,,,,,,,,,275,Thu,Feb,9285.4,9197.4,Up,03:26:00
