buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
95.77,2020-11-25,09:46:00,95.77,Sell,MOTHERSON,,95.17,,,,,,,,,,97.17,10:03:00,9450.0,Stoploss Hit,1to7 Trail,96.97,96.77,96.57,96.37,96.17,95.97,95.77,95.57,95.37,0.2,6750,Wed,Nov,13130.0,13055.15,Up,1899-12-29 23:43:00
104.55,2020-12-08,11:15:00,104.55,Sell,MOTHERSON,,103.2,,,,,,,,,,105.9,09:55:00,9112.5,Stoploss Hit,1to5 Trail,105.63,105.36,105.09,104.82,104.55,104.28,104.01,103.74,103.47,0.27,6750,Tue,Dec,12860.1,12874.2,Down,01:20:00
106.5,2020-12-17,10:23:00,106.5,Buy,MOTHERSON,0.73,113.8,107.23,107.96,108.69,109.42,110.15,110.88,111.61,112.34,113.07,106.5,14:05:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Thu,Dec,13672.15,13601.1,Up,03:42:00
102.93,2020-12-24,09:59:00,102.57,Buy,MOTHERSON,0.36,106.53,103.29,103.65,104.01,104.37,104.73,105.09,105.45,105.81,106.17,102.57,10:11:00,-2430.0,Stoploss Hit,,,,,,,,,,,,6750,Thu,Dec,15371.45,15314.7,Up,00:12:00
104.07,2020-12-30,12:48:00,104.07,Sell,MOTHERSON,,101.1,,,,,,,,,,103.8,12:40:00,-1822.5,Stoploss Hit,,103.53,103.26,102.99,102.72,102.45,102.18,101.91,101.64,101.37,0.27,6750,Wed,Dec,13980.9,13932.6,Up,00:08:00
111.57,2021-01-06,12:27:00,111.57,Sell,MOTHERSON,,110.67,,,,,,,,,,111.67,12:07:00,675.0,Stoploss Hit,1to1 Trail,111.57,111.47,111.37,111.27,111.17,111.07,110.97,110.87,110.77,0.1,6750,Wed,Jan,15119.05,15109.3,Up,00:20:00
142.44,2021-02-19,13:21:00,142.44,Sell,MOTHERSON,,138.57,,,,,,,,,,142.87,12:04:00,2902.5,Stoploss Hit,1to1 Trail,142.44,142.01,141.58,141.15,140.72,140.29,139.86,139.43,139.0,0.43,6750,Fri,Feb,14888.6,15097.35,Down,01:17:00
145.97,2021-02-22,10:24:00,144.63,Buy,MOTHERSON,1.34,159.37,147.31,148.65,149.99,151.33,152.67,154.01,155.35,156.69,158.03,144.63,11:00:00,-9045.0,Stoploss Hit,,,,,,,,,,,,6750,Mon,Feb,15279.9,15313.45,Down,00:36:00
154.97,2021-03-04,10:01:00,154.97,Buy,MOTHERSON,0.4,158.97,155.37,155.77,156.17,156.57,156.97,157.37,157.77,158.17,158.57,154.97,10:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Thu,Mar,15026.75,15245.6,Down,00:49:00
147.31,2021-03-08,09:46:00,147.31,Sell,MOTHERSON,,145.3,,,,,,,,,,152.0,12:05:00,31657.5,Stoploss Hit,1to7 Trail,151.33,150.66,149.99,149.32,148.65,147.98,147.31,146.64,145.97,0.67,6750,Mon,Mar,15002.45,14938.1,Up,1899-12-29 21:41:00
146.67,2021-03-12,10:25:00,146.67,Sell,MOTHERSON,,142.93,,,,,,,,,,146.33,10:23:00,-2295.0,Stoploss Hit,,145.99,145.65,145.31,144.97,144.63,144.29,143.95,143.61,143.27,0.34,6750,Fri,Mar,15049.9,14956.2,Up,00:02:00
146.43,2021-03-16,12:44:00,146.43,Buy,MOTHERSON,0.26,149.03,146.69,146.95,147.21,147.47,147.73,147.99,148.25,148.51,148.77,146.43,13:12:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Tue,Mar,14996.1,14929.5,Up,00:28:00
149.3,2021-03-17,11:32:00,149.17,Buy,MOTHERSON,0.13,150.6,149.43,149.56,149.69,149.82,149.95,150.08,150.21,150.34,150.47,149.17,11:32:00,-877.5,Stoploss Hit,,,,,,,,,,,,6750,Wed,Mar,14946.55,14910.45,Up,00:00:00
135.33,2021-04-01,10:46:00,135.33,Sell,MOTHERSON,,133.93,,,,,,,,,,135.33,10:45:00,0.0,Stoploss Hit,Breakeven,135.19,135.05,134.91,134.77,134.63,134.49,134.35,134.21,134.07,0.14,6750,Thu,Apr,14798.4,14690.7,Up,00:01:00
138.93,2021-04-15,11:42:00,138.93,Sell,MOTHERSON,,134.93,,,,,,,,,,138.93,11:01:00,0.0,Stoploss Hit,Breakeven,138.53,138.13,137.73,137.33,136.93,136.53,136.13,135.73,135.33,0.4,6750,Thu,Apr,14747.35,14894.9,Down,00:41:00
136.93,2021-04-22,10:08:00,136.67,Buy,MOTHERSON,0.26,139.53,137.19,137.45,137.71,137.97,138.23,138.49,138.75,139.01,139.27,136.67,10:16:00,-1755.0,Stoploss Hit,,,,,,,,,,,,6750,Thu,Apr,14219.15,14296.4,Down,00:08:00
143.47,2021-04-27,10:03:00,143.1,Buy,MOTHERSON,0.37,147.17,143.84,144.21,144.58,144.95,145.32,145.69,146.06,146.43,146.8,143.1,10:05:00,-2497.5,Stoploss Hit,,,,,,,,,,,,6750,Tue,Apr,14481.05,14631.1,Down,00:02:00
