buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
603.8,2021-04-01,12:05:00,603.8,Buy,BHARATFORG,0.55,609.3,604.35,604.9,605.45,606.0,606.55,607.1,607.65,608.2,608.75,603.8,12:06:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Thu,Apr,14798.4,14690.7,Up,00:01:00
606.4,2021-04-05,09:51:00,606.4,Sell,BHARATFORG,,593.75,,,,,,,,,,605.25,09:47:00,-1150.0,Stoploss Hit,,604.1,602.95,601.8,600.65,599.5,598.35,597.2,596.05,594.9,1.15,1000,Mon,Apr,15119.05,15109.3,Up,00:04:00
613.55,2021-04-07,14:30:00,613.55,Sell,BHARATFORG,,596.05,,,,,,,,,,613.55,10:16:00,0.0,Stoploss Hit,Breakeven,611.8,610.05,608.3,606.55,604.8,603.05,601.3,599.55,597.8,1.75,1000,Wed,Apr,14855.5,14721.3,Up,04:14:00
591.0,2021-04-23,09:46:00,591.0,Buy,BHARATFORG,2.9,620.0,593.9,596.8,599.7,602.6,605.5,608.4,611.3,614.2,617.1,591.0,11:36:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Fri,Apr,14996.1,14929.5,Up,01:50:00
580.95,2021-04-27,09:46:00,584.25,Buy,BHARATFORG,3.3,613.95,584.25,587.55,590.85,594.15,597.45,600.75,604.05,607.35,610.65,594.15,15:00:00,13200.0,Market Exit,1to1 trail,,,,,,,,,,,1000,Tue,Apr,15026.75,15245.6,Down,05:14:00
596.75,2021-04-28,11:22:00,596.75,Sell,BHARATFORG,,570.9,,,,,,,,,,594.4,11:13:00,-2350.0,Stoploss Hit,,592.05,589.7,587.35,585.0,582.65,580.3,577.95,575.6,573.25,2.35,1000,Wed,Apr,14946.55,14910.45,Up,00:09:00
609.8,2021-05-03,09:52:00,608.0,Buy,BHARATFORG,1.8,627.8,611.6,613.4,615.2,617.0,618.8,620.6,622.4,624.2,626.0,608.0,09:57:00,-1800.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,May,14996.1,14929.5,Up,00:05:00
646.0,2021-05-06,10:24:00,643.4,Buy,BHARATFORG,2.6,672.0,648.6,651.2,653.8,656.4,659.0,661.6,664.2,666.8,669.4,643.4,10:30:00,-2600.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,May,14668.35,14617.85,Up,00:06:00
646.6,2021-05-10,09:46:00,646.6,Buy,BHARATFORG,4.0,686.6,650.6,654.6,658.6,662.6,666.6,670.6,674.6,678.6,682.6,651.65,15:00:00,5050.0,Market Exit,Breakeven,,,,,,,,,,,1000,Mon,May,14865.3,14761.55,Up,05:14:00
653.0,2021-05-17,10:36:00,660.0,Buy,BHARATFORG,1.4,667.0,654.4,655.8,657.2,658.6,660.0,661.4,662.8,664.2,665.6,660.0,14:54:00,7000.0,Stoploss Hit,1to5 trail,,,,,,,,,,,1000,Mon,May,14570.9,14549.4,Up,04:18:00
