buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
612.6,2019-01-03,09:54:00,612.6,Sell,AXISBANK,,588.6,,,,,,,,,,612.6,11:43:00,0.0,Stoploss Hit,Breakeven,610.2,607.8,605.4,603.0,600.6,598.2,595.8,593.4,591.0,2.4,1200,Thu,Jan,10834.75,10821.6,Up,1899-12-29 22:11:00
615.6,2019-01-04,11:05:00,617.4,Buy,AXISBANK,0.9,624.6,616.5,617.4,618.3,619.2,620.1,621.0,621.9,622.8,623.7,619.5,15:00:00,4680.0,Market Exit,1to2 trail,,,,,,,,,,,1200,Fri,Jan,10807.0,10794.95,Up,03:55:00
668.75,2019-01-16,09:48:00,668.25,Buy,AXISBANK,0.5,673.75,669.25,669.75,670.25,670.75,671.25,671.75,672.25,672.75,673.25,668.25,09:49:00,-600.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Jan,10931.05,10922.75,Up,00:01:00
671.55,2019-01-18,10:46:00,671.55,Sell,AXISBANK,,660.0,,,,,,,,,,670.5,10:09:00,-1260.0,Stoploss Hit,,669.45,668.4,667.35,666.3,665.25,664.2,663.15,662.1,661.05,1.05,1200,Fri,Jan,10653.7,10661.55,Down,00:37:00
663.4,2019-01-21,09:47:00,660.7,Buy,AXISBANK,2.7,690.4,666.1,668.8,671.5,674.2,676.9,679.6,682.3,685.0,687.7,660.7,10:48:00,-3240.0,Stoploss Hit,,,,,,,,,,,,1200,Mon,Jan,10690.55,10651.8,Up,01:01:00
665.0,2019-01-23,11:24:00,664.0,Buy,AXISBANK,1.0,675.0,666.0,667.0,668.0,669.0,670.0,671.0,672.0,673.0,674.0,664.0,13:50:00,-1200.0,Stoploss Hit,,,,,,,,,,,,1200,Wed,Jan,10949.8,10961.85,Down,02:26:00
674.9,2019-01-25,12:46:00,674.9,Buy,AXISBANK,0.7,681.9,675.6,676.3,677.0,677.7,678.4,679.1,679.8,680.5,681.2,674.9,12:56:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Fri,Jan,10859.75,10849.8,Up,00:10:00
659.35,2019-01-29,10:36:00,657.75,Buy,AXISBANK,1.6,675.35,660.95,662.55,664.15,665.75,667.35,668.95,670.55,672.15,673.75,657.75,10:44:00,-1920.0,Stoploss Hit,,,,,,,,,,,,1200,Tue,Jan,10859.75,10849.8,Up,00:08:00
714.3,2019-02-04,13:38:00,714.3,Buy,AXISBANK,2.7,741.3,717.0,719.7,722.4,725.1,727.8,730.5,733.2,735.9,738.6,721.8,15:00:00,9000.0,Market Exit,Breakeven,,,,,,,,,,,1200,Mon,Feb,11023.5,11069.4,Down,01:22:00
730.3,2019-02-07,10:18:00,728.15,Buy,AXISBANK,2.15,751.8,732.45,734.6,736.75,738.9,741.05,743.2,745.35,747.5,749.65,728.15,11:10:00,-2580.0,Stoploss Hit,,,,,,,,,,,,1200,Thu,Feb,10870.55,10831.4,Up,00:52:00
