buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
3047.55,2019-12-11,11:08:00,3047.55,Sell,BRITANNIA,,3008.5,,,,,,,,,,3044.0,10:48:00,-710.0,Stoploss Hit,,3040.45,3036.9,3033.35,3029.8,3026.25,3022.7,3019.15,3015.6,3012.05,3.55,200,Wed,Dec,11908.3,11913.45,Down,00:20:00
3048.6,2019-12-12,11:01:00,3042.7,Buy,BRITANNIA,5.9,3107.6,3054.5,3060.4,3066.3,3072.2,3078.1,3084.0,3089.9,3095.8,3101.7,3042.7,11:49:00,-1180.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Dec,12137.05,12056.05,Up,00:48:00
3065.85,2019-12-16,09:46:00,3065.85,Sell,BRITANNIA,,2967.4,,,,,,,,,,3056.9,13:49:00,-1790.0,Stoploss Hit,,3047.95,3039.0,3030.05,3021.1,3012.15,3003.2,2994.25,2985.3,2976.35,8.95,200,Mon,Dec,12047.35,12018.4,Up,1899-12-29 19:57:00
3045.0,2020-01-01,11:15:00,3039.0,Buy,BRITANNIA,6.0,3105.0,3051.0,3057.0,3063.0,3069.0,3075.0,3081.0,3087.0,3093.0,3099.0,3039.0,11:15:00,-1200.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Jan,12202.15,12168.45,Up,00:00:00
3032.0,2020-01-08,09:46:00,3025.1,Buy,BRITANNIA,6.9,3101.0,3038.9,3045.8,3052.7,3059.6,3066.5,3073.4,3080.3,3087.2,3094.1,3025.1,10:38:00,-1380.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Jan,12235.45,12271.8,Down,00:52:00
3023.95,2020-01-09,10:01:00,3023.95,Sell,BRITANNIA,,2983.8,,,,,,,,,,3020.3,10:01:00,-730.0,Stoploss Hit,,3016.65,3013.0,3009.35,3005.7,3002.05,2998.4,2994.75,2991.1,2987.45,3.65,200,Thu,Jan,12026.4,11971.8,Up,00:00:00
3111.3,2020-01-15,11:10:00,3111.3,Sell,BRITANNIA,,3042.55,,,,,,,,,,3105.05,09:46:00,-1250.0,Stoploss Hit,,3098.8,3092.55,3086.3,3080.05,3073.8,3067.55,3061.3,3055.05,3048.8,6.25,200,Wed,Jan,12269.25,12262.75,Up,01:24:00
3116.35,2020-01-17,10:21:00,3116.35,Sell,BRITANNIA,,3058.75,,,,,,,,,,3142.25,10:02:00,5180.0,Stoploss Hit,Breakeven,3133.9,3125.55,3117.2,3108.85,3100.5,3092.15,3083.8,3075.45,3067.1,8.35,200,Fri,Jan,12430.5,12352.35,Up,00:19:00
3116.35,2020-01-20,12:05:00,3116.35,Sell,BRITANNIA,,3079.85,,,,,,,,,,3116.35,10:39:00,0.0,Stoploss Hit,Breakeven,3112.7,3109.05,3105.4,3101.75,3098.1,3094.45,3090.8,3087.15,3083.5,3.65,200,Mon,Jan,11057.55,11073.45,Down,01:26:00
3125.0,2020-01-21,09:55:00,3125.0,Buy,BRITANNIA,2.45,3149.5,3127.45,3129.9,3132.35,3134.8,3137.25,3139.7,3142.15,3144.6,3147.05,3125.0,09:59:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Tue,Jan,12430.5,12352.35,Up,00:04:00
3114.1,2020-01-22,10:35:00,3114.1,Sell,BRITANNIA,,3086.5,,,,,,,,,,3121.0,10:25:00,1380.0,Stoploss Hit,1to2 Trail,3117.55,3114.1,3110.65,3107.2,3103.75,3100.3,3096.85,3093.4,3089.95,3.45,200,Wed,Jan,12218.35,12169.85,Up,00:10:00
3149.0,2020-01-24,09:59:00,3143.55,Buy,BRITANNIA,5.45,3203.5,3154.45,3159.9,3165.35,3170.8,3176.25,3181.7,3187.15,3192.6,3198.05,3143.55,10:06:00,-1090.0,Stoploss Hit,,,,,,,,,,,,200,Fri,Jan,12218.35,12169.85,Up,00:07:00
3182.9,2020-01-28,10:06:00,3166.1,Buy,BRITANNIA,16.8,3350.9,3199.7,3216.5,3233.3,3250.1,3266.9,3283.7,3300.5,3317.3,3334.1,3182.35,15:00:00,-110.0,Market Exit,,,,,,,,,,,,200,Tue,Jan,12430.5,12352.35,Up,04:54:00
3255.0,2020-02-06,13:34:00,3255.0,Sell,BRITANNIA,,3187.35,,,,,,,,,,3248.85,13:23:00,-1230.0,Stoploss Hit,,3242.7,3236.55,3230.4,3224.25,3218.1,3211.95,3205.8,3199.65,3193.5,6.15,200,Thu,Feb,11217.55,11132.75,Up,00:11:00
3264.0,2020-02-07,10:06:00,3264.0,Sell,BRITANNIA,,3176.0,,,,,,,,,,3256.0,10:06:00,-1600.0,Stoploss Hit,,3248.0,3240.0,3232.0,3224.0,3216.0,3208.0,3200.0,3192.0,3184.0,8.0,200,Fri,Feb,12028.25,12045.8,Down,00:00:00
3157.35,2020-02-11,10:44:00,3157.35,Sell,BRITANNIA,,3090.85,,,,,,,,,,3157.35,10:08:00,0.0,Stoploss Hit,Breakeven,3150.7,3144.05,3137.4,3130.75,3124.1,3117.45,3110.8,3104.15,3097.5,6.65,200,Tue,Feb,12108.4,12031.5,Up,00:36:00
3121.0,2020-02-14,11:19:00,3121.0,Sell,BRITANNIA,,3066.0,,,,,,,,,,3116.0,10:48:00,-1000.0,Stoploss Hit,,3111.0,3106.0,3101.0,3096.0,3091.0,3086.0,3081.0,3076.0,3071.0,5.0,200,Fri,Feb,12328.4,12355.5,Down,00:31:00
3014.2,2020-02-27,15:25:00,3014.2,Sell,BRITANNIA,,2925.55,,,,,,,,,,3024.05,09:49:00,1970.0,Stoploss Hit,1to1 Trail,3014.2,3004.35,2994.5,2984.65,2974.8,2964.95,2955.1,2945.25,2935.4,9.85,200,Thu,Feb,12012.55,12080.85,Down,05:36:00
2982.2,2020-03-11,11:03:00,2982.2,Sell,BRITANNIA,,2805.2,,,,,,,,,,2982.2,09:46:00,0.0,Stoploss Hit,Breakeven,2964.5,2946.8,2929.1,2911.4,2893.7,2876.0,2858.3,2840.6,2822.9,17.7,200,Wed,Mar,10334.3,10451.45,Down,01:17:00
2465.0,2020-03-25,10:21:00,2431.65,Buy,BRITANNIA,33.35,2798.5,2498.35,2531.7,2565.05,2598.4,2631.75,2665.1,2698.45,2731.8,2765.15,2431.65,14:32:00,-6670.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Mar,7735.15,7801.05,Down,04:11:00
2525.0,2020-03-30,09:49:00,2517.0,Buy,BRITANNIA,8.0,2605.0,2533.0,2541.0,2549.0,2557.0,2565.0,2573.0,2581.0,2589.0,2597.0,2517.0,09:49:00,-1600.0,Stoploss Hit,,,,,,,,,,,,200,Mon,Mar,8529.35,8281.1,Up,00:00:00
2624.55,2020-04-01,09:46:00,2624.55,Sell,BRITANNIA,,2422.55,,,,,,,,,,2675.05,09:59:00,10100.0,Stoploss Hit,1to2 Trail,2649.8,2624.55,2599.3,2574.05,2548.8,2523.55,2498.3,2473.05,2447.8,25.25,200,Wed,Apr,8385.95,8660.25,Down,1899-12-29 23:47:00
2759.1,2020-04-09,11:06:00,2759.1,Sell,BRITANNIA,,2577.05,,,,,,,,,,2742.55,11:00:00,-3310.0,Stoploss Hit,,2726.0,2709.45,2692.9,2676.35,2659.8,2643.25,2626.7,2610.15,2593.6,16.55,200,Thu,Apr,11387.35,11201.75,Up,00:06:00
3195.0,2020-04-30,10:13:00,3186.85,Buy,BRITANNIA,8.15,3276.5,3203.15,3211.3,3219.45,3227.6,3235.75,3243.9,3252.05,3260.2,3268.35,3186.85,10:15:00,-1630.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Apr,9103.95,9111.9,Down,00:02:00
3036.6,2020-05-05,10:50:00,3036.6,Sell,BRITANNIA,,3012.45,,,,,,,,,,3092.95,09:52:00,11270.0,Stoploss Hit,1to7 Trail,3084.9,3076.85,3068.8,3060.75,3052.7,3044.65,3036.6,3028.55,3020.5,8.05,200,Tue,May,8973.05,8748.75,Up,00:58:00
