buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
483.0,2019-02-21,09:46:00,489.0,Buy,BANDHANBNK,1.2,495.0,484.2,485.4,486.6,487.8,489.0,490.2,491.4,492.6,493.8,489.0,11:51:00,10800.0,Stoploss Hit,1to5 trail,,,,,,,,,,,1800,Thu,Feb,10914.85,10905.2,Up,02:05:00
484.25,2019-02-27,10:02:00,484.25,Sell,BANDHANBNK,,459.5,,,,,,,,,,482.0,09:58:00,-4050.0,Stoploss Hit,,479.75,477.5,475.25,473.0,470.75,468.5,466.25,464.0,461.75,2.25,1800,Wed,Feb,10702.25,10652.2,Up,00:04:00
483.95,2019-02-28,10:14:00,480.35,Buy,BANDHANBNK,3.6,519.95,487.55,491.15,494.75,498.35,501.95,505.55,509.15,512.75,516.35,480.35,11:28:00,-6480.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Feb,10930.9,10943.6,Down,01:14:00
490.1,2019-03-06,09:51:00,490.1,Sell,BANDHANBNK,,482.0,,,,,,,,,,491.0,09:47:00,1620.0,Stoploss Hit,1to1 Trail,490.1,489.2,488.3,487.4,486.5,485.6,484.7,483.8,482.9,0.9,1800,Wed,Mar,11024.85,10987.45,Up,00:04:00
502.95,2019-03-07,11:16:00,502.95,Sell,BANDHANBNK,,487.0,,,,,,,,,,501.5,11:10:00,-2610.0,Stoploss Hit,,500.05,498.6,497.15,495.7,494.25,492.8,491.35,489.9,488.45,1.45,1800,Thu,Mar,10702.25,10652.2,Up,00:06:00
498.0,2019-03-08,11:57:00,498.0,Buy,BANDHANBNK,3.0,528.0,501.0,504.0,507.0,510.0,513.0,516.0,519.0,522.0,525.0,498.0,13:26:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Fri,Mar,10851.35,10830.95,Up,01:29:00
521.1,2019-03-13,13:37:00,521.1,Sell,BANDHANBNK,,487.55,,,,,,,,,,518.05,09:51:00,-5490.0,Stoploss Hit,,515.0,511.95,508.9,505.85,502.8,499.75,496.7,493.65,490.6,3.05,1800,Wed,Mar,10786.1,10793.65,Down,03:46:00
519.75,2019-03-14,09:48:00,518.0,Buy,BANDHANBNK,1.75,537.25,521.5,523.25,525.0,526.75,528.5,530.25,532.0,533.75,535.5,518.0,09:48:00,-3150.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Mar,11382.5,11341.7,Up,00:00:00
517.6,2019-03-15,10:15:00,517.6,Sell,BANDHANBNK,,509.35,,,,,,,,,,516.85,10:15:00,-1350.0,Stoploss Hit,,516.1,515.35,514.6,513.85,513.1,512.35,511.6,510.85,510.1,0.75,1800,Fri,Mar,10738.65,10724.4,Up,00:00:00
492.95,2019-03-19,10:58:00,492.95,Sell,BANDHANBNK,,472.45,,,,,,,,,,492.95,10:32:00,0.0,Stoploss Hit,Breakeven,490.9,488.85,486.8,484.75,482.7,480.65,478.6,476.55,474.5,2.05,1800,Tue,Mar,10636.7,10640.95,Down,00:26:00
491.0,2019-03-26,10:12:00,491.0,Sell,BANDHANBNK,,482.2,,,,,,,,,,490.2,09:57:00,-1440.0,Stoploss Hit,,489.4,488.6,487.8,487.0,486.2,485.4,484.6,483.8,483.0,0.8,1800,Tue,Mar,17859.1,17856.5,Up,00:15:00
474.75,2019-07-23,09:46:00,474.75,Sell,BANDHANBNK,,447.15,,,,,,,,,,493.15,10:07:00,33120.0,Stoploss Hit,1to4 Trail,488.55,483.95,479.35,474.75,470.15,465.55,460.95,456.35,451.75,4.6,1800,Tue,Jul,11768.15,11796.45,Down,1899-12-29 23:39:00
473.95,2019-08-08,09:48:00,473.95,Sell,BANDHANBNK,,464.6,,,,,,,,,,473.1,09:46:00,-1530.0,Stoploss Hit,,472.25,471.4,470.55,469.7,468.85,468.0,467.15,466.3,465.45,0.85,1800,Thu,Aug,11372.25,11346.2,Up,00:02:00
499.9,2019-08-13,12:27:00,499.9,Buy,BANDHANBNK,1.9,518.9,501.8,503.7,505.6,507.5,509.4,511.3,513.2,515.1,517.0,499.9,12:41:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Tue,Aug,11675.6,11687.5,Down,00:14:00
494.25,2019-08-14,12:18:00,494.25,Sell,BANDHANBNK,,481.75,,,,,,,,,,494.25,12:01:00,0.0,Stoploss Hit,Breakeven,493.0,491.75,490.5,489.25,488.0,486.75,485.5,484.25,483.0,1.25,1800,Wed,Aug,11003.25,10925.85,Up,00:17:00
469.9,2019-08-29,09:46:00,469.9,Sell,BANDHANBNK,,455.95,,,,,,,,,,471.45,10:56:00,2790.0,Stoploss Hit,1to1 Trail,469.9,468.35,466.8,465.25,463.7,462.15,460.6,459.05,457.5,1.55,1800,Thu,Aug,10958.1,10948.25,Up,1899-12-29 22:50:00
448.3,2019-09-06,10:25:00,448.3,Sell,BANDHANBNK,,435.1,,,,,,,,,,447.1,10:24:00,-2160.0,Stoploss Hit,,445.9,444.7,443.5,442.3,441.1,439.9,438.7,437.5,436.3,1.2,1800,Fri,Sep,10899.2,10855.5,Up,00:01:00
448.8,2019-09-09,10:02:00,448.8,Sell,BANDHANBNK,,440.55,,,,,,,,,,448.05,10:01:00,-1350.0,Stoploss Hit,,447.3,446.55,445.8,445.05,444.3,443.55,442.8,442.05,441.3,0.75,1800,Mon,Sep,10936.7,10946.2,Down,00:01:00
453.0,2019-09-11,11:39:00,453.0,Buy,BANDHANBNK,3.15,484.5,456.15,459.3,462.45,465.6,468.75,471.9,475.05,478.2,481.35,453.0,11:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Wed,Sep,10899.2,10855.5,Up,00:11:00
454.9,2019-09-12,10:40:00,452.55,Buy,BANDHANBNK,2.35,478.4,457.25,459.6,461.95,464.3,466.65,469.0,471.35,473.7,476.05,452.55,11:47:00,-4230.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Sep,11003.25,10925.85,Up,01:07:00
450.5,2019-09-16,14:22:00,450.5,Sell,BANDHANBNK,,442.8,,,,,,,,,,449.8,11:57:00,-1260.0,Stoploss Hit,,449.1,448.4,447.7,447.0,446.3,445.6,444.9,444.2,443.5,0.7,1800,Mon,Sep,10958.1,10948.25,Up,02:25:00
448.8,2019-09-17,12:04:00,448.8,Sell,BANDHANBNK,,436.15,,,,,,,,,,447.65,11:17:00,-2070.0,Stoploss Hit,,446.5,445.35,444.2,443.05,441.9,440.75,439.6,438.45,437.3,1.15,1800,Tue,Sep,11247.45,11252.15,Down,00:47:00
562.65,2019-10-16,09:47:00,562.65,Sell,BANDHANBNK,,525.1,,,,,,,,,,582.6,14:12:00,35910.0,Stoploss Hit,Breakeven,576.85,571.1,565.35,559.6,553.85,548.1,542.35,536.6,530.85,5.75,1800,Wed,Oct,10845.2,10840.65,Up,1899-12-29 19:35:00
570.0,2019-10-22,10:28:00,570.0,Buy,BANDHANBNK,4.1,611.0,574.1,578.2,582.3,586.4,590.5,594.6,598.7,602.8,606.9,570.0,11:24:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Tue,Oct,11000.1,11003.5,Down,00:56:00
609.9,2019-10-29,11:27:00,607.7,Buy,BANDHANBNK,2.2,631.9,612.1,614.3,616.5,618.7,620.9,623.1,625.3,627.5,629.7,607.7,11:27:00,-3960.0,Stoploss Hit,,,,,,,,,,,,1800,Tue,Oct,11643.95,11627.15,Up,00:00:00
620.0,2019-10-31,11:31:00,620.0,Sell,BANDHANBNK,,577.1,,,,,,,,,,616.1,10:48:00,-7020.0,Stoploss Hit,,612.2,608.3,604.4,600.5,596.6,592.7,588.8,584.9,581.0,3.9,1800,Thu,Oct,10845.2,10840.65,Up,00:43:00
575.05,2019-11-07,10:28:00,575.05,Sell,BANDHANBNK,,567.05,,,,,,,,,,575.05,09:50:00,0.0,Stoploss Hit,Breakeven,574.25,573.45,572.65,571.85,571.05,570.25,569.45,568.65,567.85,0.8,1800,Thu,Nov,11322.25,11359.9,Down,00:38:00
559.8,2019-11-08,12:04:00,559.8,Sell,BANDHANBNK,,557.4,,,,,,,,,,563.4,10:46:00,6480.0,Stoploss Hit,1to6 Trail,562.8,562.2,561.6,561.0,560.4,559.8,559.2,558.6,558.0,0.6,1800,Fri,Nov,11987.15,12012.05,Down,01:18:00
551.9,2019-11-11,09:46:00,551.9,Sell,BANDHANBNK,,533.4,,,,,,,,,,551.9,11:14:00,0.0,Stoploss Hit,Breakeven,550.05,548.2,546.35,544.5,542.65,540.8,538.95,537.1,535.25,1.85,1800,Mon,Nov,11335.9,11305.05,Up,1899-12-29 22:32:00
566.0,2019-11-13,10:42:00,566.0,Buy,BANDHANBNK,2.0,586.0,568.0,570.0,572.0,574.0,576.0,578.0,580.0,582.0,584.0,566.0,12:00:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Wed,Nov,11322.25,11359.9,Down,01:18:00
555.45,2019-11-18,11:03:00,555.45,Sell,BANDHANBNK,,521.9,,,,,,,,,,552.4,10:19:00,-5490.0,Stoploss Hit,,549.35,546.3,543.25,540.2,537.15,534.1,531.05,528.0,524.95,3.05,1800,Mon,Nov,11580.3,11586.35,Down,00:44:00
542.35,2019-11-26,15:14:00,542.35,Sell,BANDHANBNK,,526.35,,,,,,,,,,542.35,09:50:00,0.0,Stoploss Hit,Breakeven,540.75,539.15,537.55,535.95,534.35,532.75,531.15,529.55,527.95,1.6,1800,Tue,Nov,11646.15,11582.6,Up,05:24:00
584.9,2019-11-29,09:56:00,586.25,Buy,BANDHANBNK,1.35,598.4,586.25,587.6,588.95,590.3,591.65,593.0,594.35,595.7,597.05,586.25,10:00:00,2430.0,Stoploss Hit,1to1 trail,,,,,,,,,,,1800,Fri,Nov,11890.45,11844.1,Up,00:04:00
567.1,2019-12-02,13:35:00,567.1,Sell,BANDHANBNK,,556.1,,,,,,,,,,567.1,12:28:00,0.0,Stoploss Hit,Breakeven,566.0,564.9,563.8,562.7,561.6,560.5,559.4,558.3,557.2,1.1,1800,Mon,Dec,11466.3,11464.0,Up,01:07:00
574.0,2019-12-04,13:14:00,574.0,Sell,BANDHANBNK,,554.2,,,,,,,,,,572.2,09:50:00,-3240.0,Stoploss Hit,,570.4,568.6,566.8,565.0,563.2,561.4,559.6,557.8,556.0,1.8,1800,Wed,Dec,11661.65,11604.1,Up,03:24:00
582.4,2019-12-05,11:05:00,581.05,Buy,BANDHANBNK,1.35,595.9,583.75,585.1,586.45,587.8,589.15,590.5,591.85,593.2,594.55,581.05,11:24:00,-2430.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Dec,11928.9,11890.6,Up,00:19:00
546.05,2019-12-09,09:46:00,546.05,Sell,BANDHANBNK,,532.05,,,,,,,,,,552.05,11:05:00,10800.0,Stoploss Hit,1to3 Trail,550.05,548.05,546.05,544.05,542.05,540.05,538.05,536.05,534.05,2.0,1800,Mon,Dec,12021.1,11966.05,Up,1899-12-29 22:41:00
529.3,2019-12-10,10:12:00,529.3,Sell,BANDHANBNK,,524.5,,,,,,,,,,540.5,10:10:00,20160.0,Stoploss Hit,1to7 Trail,538.9,537.3,535.7,534.1,532.5,530.9,529.3,527.7,526.1,1.6,1800,Tue,Dec,11886.6,11877.45,Up,00:02:00
496.0,2019-12-17,09:54:00,492.55,Buy,BANDHANBNK,3.45,530.5,499.45,502.9,506.35,509.8,513.25,516.7,520.15,523.6,527.05,492.55,10:02:00,-6210.0,Stoploss Hit,,,,,,,,,,,,1800,Tue,Dec,12082.45,12053.95,Up,00:08:00
518.4,2019-12-19,13:07:00,517.0,Buy,BANDHANBNK,1.4,532.4,519.8,521.2,522.6,524.0,525.4,526.8,528.2,529.6,531.0,517.0,13:14:00,-2520.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Dec,11987.15,12012.05,Down,00:07:00
518.25,2019-12-20,14:40:00,518.25,Sell,BANDHANBNK,,496.25,,,,,,,,,,518.25,09:56:00,0.0,Stoploss Hit,Breakeven,516.05,513.85,511.65,509.45,507.25,505.05,502.85,500.65,498.45,2.2,1800,Fri,Dec,12132.1,12100.7,Up,04:44:00
505.6,2019-12-23,13:43:00,505.6,Sell,BANDHANBNK,,478.65,,,,,,,,,,503.15,13:35:00,-4410.0,Stoploss Hit,,500.7,498.25,495.8,493.35,490.9,488.45,486.0,483.55,481.1,2.45,1800,Mon,Dec,11908.3,11913.45,Down,00:08:00
504.5,2019-12-27,10:40:00,504.5,Buy,BANDHANBNK,1.85,523.0,506.35,508.2,510.05,511.9,513.75,515.6,517.45,519.3,521.15,504.5,14:14:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Fri,Dec,12172.9,12126.55,Up,03:34:00
504.2,2020-01-01,14:44:00,504.2,Sell,BANDHANBNK,,497.0,,,,,,,,,,505.0,12:36:00,1440.0,Stoploss Hit,1to1 Trail,504.2,503.4,502.6,501.8,501.0,500.2,499.4,498.6,497.8,0.8,1800,Wed,Jan,12067.65,12048.2,Up,02:08:00
488.25,2020-01-07,09:46:00,488.25,Sell,BANDHANBNK,,483.15,,,,,,,,,,500.15,09:55:00,21420.0,Stoploss Hit,1to7 Trail,498.45,496.75,495.05,493.35,491.65,489.95,488.25,486.55,484.85,1.7,1800,Tue,Jan,11922.45,11914.4,Up,1899-12-29 23:51:00
489.0,2020-01-10,10:39:00,489.0,Buy,BANDHANBNK,1.0,499.0,490.0,491.0,492.0,493.0,494.0,495.0,496.0,497.0,498.0,489.0,13:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Fri,Jan,11922.45,11914.4,Up,02:52:00
486.0,2020-01-22,09:46:00,485.05,Buy,BANDHANBNK,0.95,495.5,486.95,487.9,488.85,489.8,490.75,491.7,492.65,493.6,494.55,485.05,09:49:00,-1710.0,Stoploss Hit,,,,,,,,,,,,1800,Wed,Jan,12223.4,12221.65,Up,00:03:00
477.8,2020-01-24,10:07:00,477.8,Buy,BANDHANBNK,3.15,509.3,480.95,484.1,487.25,490.4,493.55,496.7,499.85,503.0,506.15,480.85,15:00:00,5490.0,Market Exit,Breakeven,,,,,,,,,,,1800,Fri,Jan,11950.5,11937.5,Up,04:53:00
479.8,2020-01-27,10:07:00,479.8,Sell,BANDHANBNK,,462.2,,,,,,,,,,478.2,10:05:00,-2880.0,Stoploss Hit,,476.6,475.0,473.4,471.8,470.2,468.6,467.0,465.4,463.8,1.6,1800,Mon,Jan,12269.25,12262.75,Up,00:02:00
443.0,2020-01-30,09:46:00,443.0,Sell,BANDHANBNK,,417.0,,,,,,,,,,443.0,13:46:00,0.0,Stoploss Hit,Breakeven,440.4,437.8,435.2,432.6,430.0,427.4,424.8,422.2,419.6,2.6,1800,Thu,Jan,12172.9,12126.55,Up,1899-12-29 20:00:00
438.95,2020-02-04,10:09:00,438.95,Sell,BANDHANBNK,,429.05,,,,,,,,,,438.05,09:53:00,-1620.0,Stoploss Hit,,437.15,436.25,435.35,434.45,433.55,432.65,431.75,430.85,429.95,0.9,1800,Tue,Feb,12247.1,12255.85,Down,00:16:00
435.05,2020-02-05,10:29:00,435.05,Sell,BANDHANBNK,,419.65,,,,,,,,,,433.65,10:04:00,-2520.0,Stoploss Hit,,432.25,430.85,429.45,428.05,426.65,425.25,423.85,422.45,421.05,1.4,1800,Wed,Feb,12005.85,11979.65,Up,00:25:00
455.0,2020-02-13,12:01:00,453.55,Buy,BANDHANBNK,1.45,469.5,456.45,457.9,459.35,460.8,462.25,463.7,465.15,466.6,468.05,453.55,12:01:00,-2610.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Feb,12218.35,12169.85,Up,00:00:00
453.85,2020-02-14,14:56:00,453.85,Sell,BANDHANBNK,,432.35,,,,,,,,,,453.85,14:11:00,0.0,Stoploss Hit,Breakeven,451.7,449.55,447.4,445.25,443.1,440.95,438.8,436.65,434.5,2.15,1800,Fri,Feb,12151.0,12107.9,Up,00:45:00
432.15,2020-02-17,10:25:00,432.15,Sell,BANDHANBNK,,427.8,,,,,,,,,,442.3,10:31:00,18270.0,Stoploss Hit,1to7 Trail,440.85,439.4,437.95,436.5,435.05,433.6,432.15,430.7,429.25,1.45,1800,Mon,Feb,12108.4,12031.5,Up,1899-12-29 23:54:00
381.8,2020-02-28,10:35:00,381.8,Sell,BANDHANBNK,,356.8,,,,,,,,,,381.8,09:48:00,0.0,Stoploss Hit,Breakeven,379.3,376.8,374.3,371.8,369.3,366.8,364.3,361.8,359.3,2.5,1800,Fri,Feb,12197.1,12248.25,Down,00:47:00
388.0,2020-03-09,14:33:00,388.0,Sell,BANDHANBNK,,368.0,,,,,,,,,,393.0,09:51:00,9000.0,Stoploss Hit,1to2 Trail,390.5,388.0,385.5,383.0,380.5,378.0,375.5,373.0,370.5,2.5,1800,Mon,Mar,11154.1,11131.8,Up,04:42:00
380.5,2020-07-10,10:13:00,378.3,Buy,BANDHANBNK,2.2,402.5,382.7,384.9,387.1,389.3,391.5,393.7,395.9,398.1,400.3,378.3,10:21:00,-3960.0,Stoploss Hit,,,,,,,,,,,,1800,Fri,Jul,9364.95,9314.95,Up,00:08:00
333.0,2020-07-28,10:19:00,333.0,Sell,BANDHANBNK,,323.1,,,,,,,,,,332.1,10:15:00,-1620.0,Stoploss Hit,,331.2,330.3,329.4,328.5,327.6,326.7,325.8,324.9,324.0,0.9,1800,Tue,Jul,10382.6,10312.4,Up,00:04:00
306.7,2020-08-06,11:58:00,306.7,Sell,BANDHANBNK,,300.7,,,,,,,,,,308.2,10:12:00,2700.0,Stoploss Hit,1to2 Trail,307.45,306.7,305.95,305.2,304.45,303.7,302.95,302.2,301.45,0.75,1800,Thu,Aug,11185.7,11101.65,Up,01:46:00
297.8,2020-08-12,10:27:00,296.75,Buy,BANDHANBNK,1.05,308.3,298.85,299.9,300.95,302.0,303.05,304.1,305.15,306.2,307.25,296.75,10:32:00,-1890.0,Stoploss Hit,,,,,,,,,,,,1800,Wed,Aug,11602.95,11559.25,Up,00:05:00
296.85,2020-08-13,09:49:00,296.85,Sell,BANDHANBNK,,293.0,,,,,,,,,,296.5,09:48:00,-630.0,Stoploss Hit,,296.15,295.8,295.45,295.1,294.75,294.4,294.05,293.7,293.35,0.35,1800,Thu,Aug,10378.9,10288.9,Up,00:01:00
307.75,2020-09-04,09:50:00,306.7,Buy,BANDHANBNK,1.05,318.25,308.8,309.85,310.9,311.95,313.0,314.05,315.1,316.15,317.2,306.7,09:53:00,-1890.0,Stoploss Hit,,,,,,,,,,,,1800,Fri,Sep,11354.4,11527.45,Down,00:03:00
297.5,2020-09-09,13:17:00,297.5,Sell,BANDHANBNK,,283.2,,,,,,,,,,296.2,13:06:00,-2340.0,Stoploss Hit,,294.9,293.6,292.3,291.0,289.7,288.4,287.1,285.8,284.5,1.3,1800,Wed,Sep,11289.0,11322.5,Down,00:11:00
307.35,2020-09-16,09:49:00,305.85,Buy,BANDHANBNK,1.5,322.35,308.85,310.35,311.85,313.35,314.85,316.35,317.85,319.35,320.85,305.85,10:20:00,-2700.0,Stoploss Hit,,,,,,,,,,,,1800,Wed,Sep,11409.65,11312.2,Up,00:31:00
260.4,2020-09-24,12:13:00,260.4,Sell,BANDHANBNK,,250.9,,,,,,,,,,260.4,10:00:00,0.0,Stoploss Hit,Breakeven,259.45,258.5,257.55,256.6,255.65,254.7,253.75,252.8,251.85,0.95,1800,Thu,Sep,11566.2,11535.0,Up,02:13:00
284.7,2020-10-01,11:49:00,283.6,Buy,BANDHANBNK,1.1,295.7,285.8,286.9,288.0,289.1,290.2,291.3,292.4,293.5,294.6,283.6,13:20:00,-1980.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Oct,11354.4,11527.45,Down,01:31:00
299.3,2020-10-06,09:54:00,302.9,Buy,BANDHANBNK,0.6,305.3,299.9,300.5,301.1,301.7,302.3,302.9,303.5,304.1,304.7,302.9,10:15:00,6480.0,Stoploss Hit,1to6 trail,,,,,,,,,,,1800,Tue,Oct,11478.55,11470.25,Up,00:21:00
321.5,2020-10-08,13:27:00,321.5,Sell,BANDHANBNK,,314.0,,,,,,,,,,321.5,11:53:00,0.0,Stoploss Hit,Breakeven,320.75,320.0,319.25,318.5,317.75,317.0,316.25,315.5,314.75,0.75,1800,Thu,Oct,11890.0,11937.65,Down,01:34:00
326.75,2020-10-12,12:40:00,326.75,Sell,BANDHANBNK,,311.25,,,,,,,,,,326.75,10:01:00,0.0,Stoploss Hit,Breakeven,325.2,323.65,322.1,320.55,319.0,317.45,315.9,314.35,312.8,1.55,1800,Mon,Oct,11378.55,11355.05,Up,02:39:00
321.5,2020-10-15,09:47:00,321.5,Buy,BANDHANBNK,1.95,341.0,323.45,325.4,327.35,329.3,331.25,333.2,335.15,337.1,339.05,321.5,10:26:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1800,Thu,Oct,11487.2,11440.05,Up,00:39:00
320.65,2020-10-20,14:16:00,319.5,Buy,BANDHANBNK,1.15,332.15,321.8,322.95,324.1,325.25,326.4,327.55,328.7,329.85,331.0,319.5,14:34:00,-2070.0,Stoploss Hit,,,,,,,,,,,,1800,Tue,Oct,11513.1,11466.45,Up,00:18:00
287.3,2020-10-29,12:05:00,286.4,Buy,BANDHANBNK,0.9,296.3,288.2,289.1,290.0,290.9,291.8,292.7,293.6,294.5,295.4,286.4,12:34:00,-1620.0,Stoploss Hit,,,,,,,,,,,,1800,Thu,Oct,11538.45,11521.8,Up,00:29:00
