buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
415.0,2022-12-09,09:50:00,414.05,Buy,LAURUSLABS,0.95,424.5,415.95,416.9,417.85,418.8,419.75,420.7,421.65,422.6,423.55,414.05,10:12:00,-1045.0,Stoploss Hit,,,,,,,,,,,,1100,Fri,Dec,17110.9,17016.3,Up,00:22:00
393.45,2022-12-16,10:15:00,392.65,Buy,LAURUSLABS,0.8,401.45,394.25,395.05,395.85,396.65,397.45,398.25,399.05,399.85,400.65,392.65,10:15:00,-880.0,Stoploss Hit,,,,,,,,,,,,1100,Fri,Dec,18382.95,18343.9,Up,00:00:00
392.15,2022-12-21,11:04:00,392.15,Buy,LAURUSLABS,1.15,403.65,393.3,394.45,395.6,396.75,397.9,399.05,400.2,401.35,402.5,392.15,14:01:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Wed,Dec,18435.15,18385.3,Up,02:57:00
389.8,2022-12-22,10:35:00,389.8,Sell,LAURUSLABS,,381.55,,,,,,,,,,389.05,10:34:00,-825.0,Stoploss Hit,,388.3,387.55,386.8,386.05,385.3,384.55,383.8,383.05,382.3,0.75,1100,Thu,Dec,18130.7,18012.2,Up,00:01:00
375.8,2023-01-05,09:46:00,375.8,Buy,LAURUSLABS,0.85,384.3,376.65,377.5,378.35,379.2,380.05,380.9,381.75,382.6,383.45,375.8,12:42:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Thu,Jan,18528.45,18484.1,Up,02:56:00
379.6,2023-01-06,09:55:00,379.6,Buy,LAURUSLABS,0.6,385.6,380.2,380.8,381.4,382.0,382.6,383.2,383.8,384.4,385.0,379.6,09:56:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Fri,Jan,18008.05,17992.15,Up,00:01:00
381.6,2023-01-10,10:41:00,381.3,Buy,LAURUSLABS,0.3,384.6,381.9,382.2,382.5,382.8,383.1,383.4,383.7,384.0,384.3,381.3,10:43:00,-330.0,Stoploss Hit,,,,,,,,,,,,1100,Tue,Jan,17731.45,17648.95,Up,00:02:00
361.7,2023-01-12,10:36:00,361.7,Sell,LAURUSLABS,,356.2,,,,,,,,,,361.2,10:30:00,-550.0,Stoploss Hit,,360.7,360.2,359.7,359.2,358.7,358.2,357.7,357.2,356.7,0.5,1100,Thu,Jan,18430.55,18512.75,Down,00:06:00
352.0,2023-01-17,14:21:00,352.0,Sell,LAURUSLABS,,347.0,,,,,,,,,,352.0,10:45:00,0.0,Stoploss Hit,Breakeven,351.5,351.0,350.5,350.0,349.5,349.0,348.5,348.0,347.5,0.5,1100,Tue,Jan,17924.25,17914.15,Up,03:36:00
351.15,2023-01-24,09:51:00,350.25,Buy,LAURUSLABS,0.9,360.15,352.05,352.95,353.85,354.75,355.65,356.55,357.45,358.35,359.25,350.25,09:54:00,-990.0,Stoploss Hit,,,,,,,,,,,,1100,Tue,Jan,18183.95,18118.55,Up,00:03:00
333.1,2023-02-06,10:15:00,333.1,Buy,LAURUSLABS,0.8,341.1,333.9,334.7,335.5,336.3,337.1,337.9,338.7,339.5,340.3,333.1,10:39:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1100,Mon,Feb,17924.25,17914.15,Up,00:24:00
