buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
67676.8,2022-06-21,09:49:00,67676.8,Buy,MRF,216.8,69844.8,67893.6,68110.4,68327.2,68544.0,68760.8,68977.6,69194.4,69411.2,69628.0,68047.6,15:00:00,3708.0,Market Exit,Breakeven,,,,,,,,,,,10,Tue,Jun,15455.95,15350.15,Up,05:11:00
69888.0,2022-06-24,09:46:00,69763.5,Buy,MRF,124.5,71133.0,70012.5,70137.0,70261.5,70386.0,70510.5,70635.0,70759.5,70884.0,71008.5,69763.5,09:55:00,-1245.0,Stoploss Hit,,,,,,,,,,,,10,Fri,Jun,15657.4,15556.65,Up,00:09:00
71998.0,2022-06-29,10:24:00,71967.9,Buy,MRF,30.1,72299.0,72028.1,72058.2,72088.3,72118.4,72148.5,72178.6,72208.7,72238.8,72268.9,71967.9,10:24:00,-301.0,Stoploss Hit,,,,,,,,,,,,10,Wed,Jun,16475.35,16483.85,Down,00:00:00
71774.95,2022-06-30,10:07:00,71774.95,Sell,MRF,,70950.5,,,,,,,,,,71700.0,10:07:00,-749.5,Stoploss Hit,,71625.05,71550.1,71475.15,71400.2,71325.25,71250.3,71175.35,71100.4,71025.45,74.95,10,Thu,Jun,16594.4,16584.55,Up,00:00:00
70979.95,2022-07-01,10:55:00,71285.75,Buy,MRF,305.8,74037.95,71285.75,71591.55,71897.35,72203.15,72508.95,72814.75,73120.55,73426.35,73732.15,71918.9,15:00:00,9389.5,Market Exit,1to1 trail,,,,,,,,,,,10,Fri,Jul,17310.15,17340.05,Down,04:05:00
71999.0,2022-07-06,10:17:00,71943.85,Buy,MRF,55.15,72550.5,72054.15,72109.3,72164.45,72219.6,72274.75,72329.9,72385.05,72440.2,72495.35,71943.85,10:17:00,-551.5,Stoploss Hit,,,,,,,,,,,,10,Wed,Jul,15818.2,15810.85,Up,00:00:00
75829.9,2022-07-08,10:45:00,75796.95,Buy,MRF,32.95,76159.4,75862.85,75895.8,75928.75,75961.7,75994.65,76027.6,76060.55,76093.5,76126.45,75796.95,10:45:00,-329.5,Stoploss Hit,,,,,,,,,,,,10,Fri,Jul,16632.9,16631.0,Up,00:00:00
76175.0,2022-07-11,09:46:00,76027.55,Buy,MRF,147.45,77649.5,76322.45,76469.9,76617.35,76764.8,76912.25,77059.7,77207.15,77354.6,77502.05,76027.55,10:35:00,-1474.5,Stoploss Hit,,,,,,,,,,,,10,Mon,Jul,15818.2,15810.85,Up,00:49:00
80258.5,2022-07-18,09:46:00,80258.5,Buy,MRF,144.75,81706.0,80403.25,80548.0,80692.75,80837.5,80982.25,81127.0,81271.75,81416.5,81561.25,80258.5,10:27:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Mon,Jul,17898.65,17944.25,Down,00:41:00
79970.0,2022-07-25,10:01:00,80539.85,Buy,MRF,189.95,81869.5,80159.95,80349.9,80539.85,80729.8,80919.75,81109.7,81299.65,81489.6,81679.55,81030.4,15:00:00,10604.0,Market Exit,1to3 trail,,,,,,,,,,,10,Mon,Jul,16662.55,16719.45,Down,04:59:00
81526.0,2022-07-28,10:24:00,82406.6,Buy,MRF,125.8,82784.0,81651.8,81777.6,81903.4,82029.2,82155.0,82280.8,82406.6,82532.4,82658.2,82406.6,14:17:00,8806.0,Stoploss Hit,1to7 trail,,,,,,,,,,,10,Thu,Jul,17711.65,17534.75,Up,03:53:00
86819.7,2022-08-22,10:19:00,86320.6,Buy,MRF,499.1,91810.7,87318.8,87817.9,88317.0,88816.1,89315.2,89814.3,90313.4,90812.5,91311.6,86320.6,10:22:00,-4991.0,Stoploss Hit,,,,,,,,,,,,10,Mon,Aug,17519.4,17655.6,Down,00:03:00
86350.0,2022-08-25,10:03:00,86215.7,Buy,MRF,134.3,87693.0,86484.3,86618.6,86752.9,86887.2,87021.5,87155.8,87290.1,87424.4,87558.7,86215.7,10:17:00,-1343.0,Stoploss Hit,,,,,,,,,,,,10,Thu,Aug,17890.85,17833.35,Up,00:14:00
85588.3,2022-08-30,10:36:00,85588.3,Buy,MRF,144.4,87032.3,85732.7,85877.1,86021.5,86165.9,86310.3,86454.7,86599.1,86743.5,86887.9,85588.3,12:40:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Tue,Aug,17923.35,17798.75,Up,02:04:00
85077.45,2022-09-01,12:12:00,85077.45,Sell,MRF,,83948.85,,,,,,,,,,85202.85,11:52:00,1254.0,Stoploss Hit,1to1 Trail,85077.45,84952.05,84826.65,84701.25,84575.85,84450.45,84325.05,84199.65,84074.25,125.4,10,Thu,Sep,17868.15,17825.25,Up,00:20:00
84360.75,2022-09-09,09:46:00,84360.75,Sell,MRF,,83715.5,,,,,,,,,,85006.0,12:24:00,6452.5,Stoploss Hit,1to5 Trail,84876.95,84747.9,84618.85,84489.8,84360.75,84231.7,84102.65,83973.6,83844.55,129.05,10,Fri,Sep,16993.6,16858.6,Up,1899-12-29 21:22:00
84869.95,2022-09-12,09:52:00,85520.55,Buy,MRF,162.65,86496.45,85032.6,85195.25,85357.9,85520.55,85683.2,85845.85,86008.5,86171.15,86333.8,85879.95,15:00:00,10100.0,Market Exit,1to4 trail,,,,,,,,,,,10,Mon,Sep,17796.8,17877.4,Down,05:08:00
90576.55,2022-09-16,09:50:00,90576.55,Sell,MRF,,85811.05,,,,,,,,,,91106.05,09:52:00,5295.0,Stoploss Hit,1to1 Trail,90576.55,90047.05,89517.55,88988.05,88458.55,87929.05,87399.55,86870.05,86340.55,529.5,10,Fri,Sep,18246.4,18307.65,Down,1899-12-29 23:58:00
90637.45,2022-11-03,11:21:00,90637.45,Sell,MRF,,88042.55,,,,,,,,,,90401.55,11:02:00,-2359.0,Stoploss Hit,,90165.65,89929.75,89693.85,89457.95,89222.05,88986.15,88750.25,88514.35,88278.45,235.9,10,Thu,Nov,17771.4,17656.35,Up,00:19:00
89220.0,2022-11-09,10:24:00,89220.0,Sell,MRF,,85703.85,,,,,,,,,,88900.35,10:00:00,-3196.5,Stoploss Hit,,88580.7,88261.05,87941.4,87621.75,87302.1,86982.45,86662.8,86343.15,86023.5,319.65,10,Wed,Nov,18288.25,18202.8,Up,00:24:00
87500.0,2022-11-10,10:23:00,86902.05,Buy,MRF,597.95,93479.5,88097.95,88695.9,89293.85,89891.8,90489.75,91087.7,91685.65,92283.6,92881.55,86902.05,12:06:00,-5979.5,Stoploss Hit,,,,,,,,,,,,10,Thu,Nov,18130.7,18012.2,Up,01:43:00
87499.9,2022-11-15,09:57:00,87348.65,Buy,MRF,151.25,89012.4,87651.15,87802.4,87953.65,88104.9,88256.15,88407.4,88558.65,88709.9,88861.15,87348.65,10:27:00,-1512.5,Stoploss Hit,,,,,,,,,,,,10,Tue,Nov,18625.7,18618.05,Up,00:30:00
