buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
211.6,2019-02-11,12:18:00,211.6,Sell,CROMPTON,,206.1,,,,,,,,,,211.1,10:24:00,-750.0,Stoploss Hit,,210.6,210.1,209.6,209.1,208.6,208.1,207.6,207.1,206.6,0.5,1500,Mon,Feb,10865.7,10806.65,Up,01:54:00
201.3,2019-02-14,13:16:00,200.7,Buy,CROMPTON,0.6,207.3,201.9,202.5,203.1,203.7,204.3,204.9,205.5,206.1,206.7,200.7,13:21:00,-900.0,Stoploss Hit,,,,,,,,,,,,1500,Thu,Feb,11023.5,11069.4,Down,00:05:00
201.45,2019-02-15,10:46:00,201.45,Sell,CROMPTON,,198.7,,,,,,,,,,201.2,10:46:00,-375.0,Stoploss Hit,,200.95,200.7,200.45,200.2,199.95,199.7,199.45,199.2,198.95,0.25,1500,Fri,Feb,10780.25,10746.05,Up,00:00:00
195.05,2019-02-19,13:09:00,195.05,Sell,CROMPTON,,183.5,,,,,,,,,,194.0,10:31:00,-1575.0,Stoploss Hit,,192.95,191.9,190.85,189.8,188.75,187.7,186.65,185.6,184.55,1.05,1500,Tue,Feb,10879.7,10888.8,Down,02:38:00
203.5,2019-02-21,10:19:00,203.5,Sell,CROMPTON,,198.55,,,,,,,,,,203.05,10:12:00,-675.0,Stoploss Hit,,202.6,202.15,201.7,201.25,200.8,200.35,199.9,199.45,199.0,0.45,1500,Thu,Feb,10744.1,10735.45,Up,00:07:00
224.4,2019-03-20,10:15:00,223.95,Buy,CROMPTON,0.45,228.9,224.85,225.3,225.75,226.2,226.65,227.1,227.55,228.0,228.45,223.95,10:21:00,-675.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Mar,10864.85,10863.5,Up,00:06:00
224.8,2019-03-22,09:46:00,224.3,Buy,CROMPTON,0.5,229.8,225.3,225.8,226.3,226.8,227.3,227.8,228.3,228.8,229.3,224.3,09:51:00,-750.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Mar,10842.65,10792.5,Up,00:05:00
214.05,2019-03-26,12:32:00,214.05,Sell,CROMPTON,,207.45,,,,,,,,,,213.45,10:49:00,-900.0,Stoploss Hit,,212.85,212.25,211.65,211.05,210.45,209.85,209.25,208.65,208.05,0.6,1500,Tue,Mar,10865.7,10806.65,Up,01:43:00
232.2,2019-04-01,14:42:00,232.2,Sell,CROMPTON,,213.5,,,,,,,,,,230.5,13:26:00,-2550.0,Stoploss Hit,,228.8,227.1,225.4,223.7,222.0,220.3,218.6,216.9,215.2,1.7,1500,Mon,Apr,11500.3,11462.2,Up,01:16:00
224.5,2019-04-03,09:46:00,224.5,Sell,CROMPTON,,221.2,,,,,,,,,,224.2,09:46:00,-450.0,Stoploss Hit,,223.9,223.6,223.3,223.0,222.7,222.4,222.1,221.8,221.5,0.3,1500,Wed,Apr,11395.65,11456.9,Down,00:00:00
229.35,2019-04-04,09:51:00,229.35,Sell,CROMPTON,,224.85,,,,,,,,,,229.85,09:49:00,750.0,Stoploss Hit,1to1 Trail,229.35,228.85,228.35,227.85,227.35,226.85,226.35,225.85,225.35,0.5,1500,Thu,Apr,11473.85,11426.85,Up,00:02:00
223.05,2019-04-09,14:38:00,223.05,Sell,CROMPTON,,213.05,,,,,,,,,,223.05,10:56:00,0.0,Stoploss Hit,Breakeven,222.05,221.05,220.05,219.05,218.05,217.05,216.05,215.05,214.05,1.0,1500,Tue,Apr,11704.35,11665.95,Up,03:42:00
236.95,2019-04-16,09:50:00,235.9,Buy,CROMPTON,1.05,247.45,238.0,239.05,240.1,241.15,242.2,243.25,244.3,245.35,246.4,235.9,12:43:00,-1575.0,Stoploss Hit,,,,,,,,,,,,1500,Tue,Apr,11625.45,11570.0,Up,02:53:00
236.5,2019-04-23,09:57:00,235.3,Buy,CROMPTON,1.2,248.5,237.7,238.9,240.1,241.3,242.5,243.7,244.9,246.1,247.3,235.3,10:29:00,-1800.0,Stoploss Hit,,,,,,,,,,,,1500,Tue,Apr,11727.05,11752.8,Down,00:32:00
235.3,2019-04-25,09:51:00,234.85,Buy,CROMPTON,0.45,239.8,235.75,236.2,236.65,237.1,237.55,238.0,238.45,238.9,239.35,234.85,10:25:00,-675.0,Stoploss Hit,,,,,,,,,,,,1500,Thu,Apr,11735.7,11726.15,Up,00:34:00
230.35,2019-04-26,15:19:00,230.35,Sell,CROMPTON,,228.15,,,,,,,,,,233.65,10:31:00,4950.0,Stoploss Hit,1to6 Trail,233.1,232.55,232.0,231.45,230.9,230.35,229.8,229.25,228.7,0.55,1500,Fri,Apr,11683.75,11641.8,Up,04:48:00
226.9,2019-05-07,13:24:00,226.9,Sell,CROMPTON,,225.55,,,,,,,,,,230.05,10:32:00,4725.0,Stoploss Hit,1to7 Trail,229.6,229.15,228.7,228.25,227.8,227.35,226.9,226.45,226.0,0.45,1500,Tue,May,11651.5,11598.25,Up,02:52:00
220.0,2019-05-08,13:25:00,179.05,Buy,CROMPTON,-5.85,161.5,214.15,208.3,202.45,196.6,190.75,184.9,179.05,173.2,167.35,179.05,12:46:00,-61425.0,Stoploss Hit,1to7 trail,,,,,,,,,,,1500,Wed,May,12090.6,11992.5,Up,1899-12-29 23:21:00
292.05,2020-03-23,15:03:00,292.05,Sell,CROMPTON,,331.5,,,,,,,,,,200.0,12:47:00,-138075.0,Stoploss Hit,1to7 Trail,213.15,226.3,239.45,252.6,265.75,278.9,292.05,305.2,318.35,-13.15,1500,Mon,Mar,11464.3,11387.5,Up,02:16:00
283.95,2020-10-01,11:04:00,283.95,Sell,CROMPTON,,277.55,,,,,,,,,,293.55,10:09:00,14400.0,Stoploss Hit,1to6 Trail,291.95,290.35,288.75,287.15,285.55,283.95,282.35,280.75,279.15,1.6,1500,Thu,Oct,11218.6,11317.35,Down,00:55:00
277.7,2020-10-07,13:26:00,277.7,Sell,CROMPTON,,258.2,,,,,,,,,,277.7,09:52:00,0.0,Stoploss Hit,Breakeven,275.75,273.8,271.85,269.9,267.95,266.0,264.05,262.1,260.15,1.95,1500,Wed,Oct,12023.45,11971.05,Up,03:34:00
273.2,2020-10-08,11:26:00,273.2,Sell,CROMPTON,,266.05,,,,,,,,,,272.55,10:08:00,-975.0,Stoploss Hit,,271.9,271.25,270.6,269.95,269.3,268.65,268.0,267.35,266.7,0.65,1500,Thu,Oct,11244.45,11222.4,Up,01:18:00
272.7,2020-10-12,10:45:00,272.7,Sell,CROMPTON,,272.1,,,,,,,,,,274.1,13:20:00,2100.0,Stoploss Hit,1to7 Trail,273.9,273.7,273.5,273.3,273.1,272.9,272.7,272.5,272.3,0.2,1500,Mon,Oct,11364.45,11247.55,Up,1899-12-29 21:25:00
301.25,2020-11-02,11:10:00,301.25,Sell,CROMPTON,,288.05,,,,,,,,,,300.05,11:08:00,-1800.0,Stoploss Hit,,298.85,297.65,296.45,295.25,294.05,292.85,291.65,290.45,289.25,1.2,1500,Mon,Nov,11727.4,11680.35,Up,00:02:00
295.4,2020-11-17,10:56:00,295.4,Sell,CROMPTON,,292.1,,,,,,,,,,295.1,10:55:00,-450.0,Stoploss Hit,,294.8,294.5,294.2,293.9,293.6,293.3,293.0,292.7,292.4,0.3,1500,Tue,Nov,11633.3,11729.6,Down,00:01:00
294.9,2020-11-18,12:08:00,294.45,Buy,CROMPTON,0.45,299.4,295.35,295.8,296.25,296.7,297.15,297.6,298.05,298.5,298.95,294.45,12:08:00,-675.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Nov,12860.1,12874.2,Down,00:00:00
308.35,2020-11-27,10:06:00,307.5,Buy,CROMPTON,0.85,316.85,309.2,310.05,310.9,311.75,312.6,313.45,314.3,315.15,316.0,307.5,10:29:00,-1275.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Nov,12156.65,12120.3,Up,00:23:00
308.75,2020-12-01,09:58:00,314.75,Buy,CROMPTON,1.5,323.75,310.25,311.75,313.25,314.75,316.25,317.75,319.25,320.75,322.25,318.6,15:00:00,14775.0,Market Exit,1to4 trail,,,,,,,,,,,1500,Tue,Dec,16481.65,16522.75,Down,05:02:00
327.3,2022-06-23,09:46:00,326.75,Buy,CROMPTON,0.55,332.8,327.85,328.4,328.95,329.5,330.05,330.6,331.15,331.7,332.25,326.75,10:07:00,-825.0,Stoploss Hit,,,,,,,,,,,,1500,Thu,Jun,16481.65,16522.75,Down,00:21:00
340.05,2022-06-28,10:37:00,340.05,Sell,CROMPTON,,334.0,,,,,,,,,,339.5,10:37:00,-825.0,Stoploss Hit,,338.95,338.4,337.85,337.3,336.75,336.2,335.65,335.1,334.55,0.55,1500,Tue,Jun,15334.5,15293.5,Up,00:00:00
342.95,2022-06-29,10:15:00,342.95,Buy,CROMPTON,1.7,359.95,344.65,346.35,348.05,349.75,351.45,353.15,354.85,356.55,358.25,342.95,11:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1500,Wed,Jun,15701.7,15850.2,Down,01:16:00
345.1,2022-07-01,11:04:00,344.45,Buy,CROMPTON,0.65,351.6,345.75,346.4,347.05,347.7,348.35,349.0,349.65,350.3,350.95,344.45,11:46:00,-975.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Jul,16126.2,16216.0,Down,00:42:00
382.25,2022-07-14,10:44:00,381.15,Buy,CROMPTON,1.1,393.25,383.35,384.45,385.55,386.65,387.75,388.85,389.95,391.05,392.15,381.15,11:02:00,-1650.0,Stoploss Hit,,,,,,,,,,,,1500,Thu,Jul,16113.75,15989.8,Up,00:18:00
402.0,2022-07-20,13:22:00,400.05,Buy,CROMPTON,1.95,421.5,403.95,405.9,407.85,409.8,411.75,413.7,415.65,417.6,419.55,400.05,13:22:00,-2925.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Jul,16128.2,16058.3,Up,00:00:00
375.0,2022-07-25,14:21:00,375.0,Sell,CROMPTON,,350.0,,,,,,,,,,375.0,10:44:00,0.0,Stoploss Hit,Breakeven,372.5,370.0,367.5,365.0,362.5,360.0,357.5,355.0,352.5,2.5,1500,Mon,Jul,16018.85,15966.65,Up,03:37:00
