buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
709.35,2018-11-22,11:40:00,709.35,Sell,MCX,,692.85,,,,,,,,,,707.85,10:26:00,-600.0,Stoploss Hit,,706.35,704.85,703.35,701.85,700.35,698.85,697.35,695.85,694.35,1.5,400,Thu,Nov,10777.55,10737.6,Up,01:14:00
719.65,2018-11-28,11:06:00,718.95,Buy,MCX,0.7,726.65,720.35,721.05,721.75,722.45,723.15,723.85,724.55,725.25,725.95,718.95,11:06:00,-280.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Nov,10877.1,10883.75,Down,00:00:00
700.9,2018-11-29,11:08:00,700.9,Sell,MCX,,694.0,,,,,,,,,,705.5,10:15:00,1840.0,Stoploss Hit,1to4 Trail,704.35,703.2,702.05,700.9,699.75,698.6,697.45,696.3,695.15,1.15,400,Thu,Nov,10621.45,10628.6,Down,00:53:00
720.0,2018-11-30,10:48:00,730.4,Buy,MCX,2.6,746.0,722.6,725.2,727.8,730.4,733.0,735.6,738.2,740.8,743.4,737.15,15:00:00,6860.0,Market Exit,1to4 trail,,,,,,,,,,,400,Fri,Nov,10708.75,10685.6,Up,04:12:00
719.05,2018-12-05,12:16:00,719.05,Sell,MCX,,704.55,,,,,,,,,,719.05,10:36:00,0.0,Stoploss Hit,Breakeven,717.6,716.15,714.7,713.25,711.8,710.35,708.9,707.45,706.0,1.45,400,Wed,Dec,10820.45,10869.5,Down,01:40:00
714.15,2018-12-06,10:45:00,714.15,Sell,MCX,,676.75,,,,,,,,,,710.75,09:59:00,-1360.0,Stoploss Hit,,707.35,703.95,700.55,697.15,693.75,690.35,686.95,683.55,680.15,3.4,400,Thu,Dec,10820.45,10869.5,Down,00:46:00
705.0,2018-12-10,12:31:00,705.0,Sell,MCX,,695.0,,,,,,,,,,705.0,12:25:00,0.0,Stoploss Hit,Breakeven,704.0,703.0,702.0,701.0,700.0,699.0,698.0,697.0,696.0,1.0,400,Mon,Dec,10644.8,10601.15,Up,00:06:00
722.5,2018-12-17,09:58:00,722.5,Sell,MCX,,709.85,,,,,,,,,,721.35,09:57:00,-460.0,Stoploss Hit,,720.2,719.05,717.9,716.75,715.6,714.45,713.3,712.15,711.0,1.15,400,Mon,Dec,10820.45,10869.5,Down,00:01:00
718.6,2018-12-24,12:20:00,718.6,Sell,MCX,,695.1,,,,,,,,,,718.6,09:51:00,0.0,Stoploss Hit,Breakeven,716.25,713.9,711.55,709.2,706.85,704.5,702.15,699.8,697.45,2.35,400,Mon,Dec,10930.55,10908.7,Up,02:29:00
714.15,2018-12-27,10:24:00,714.15,Sell,MCX,,693.8,,,,,,,,,,712.3,10:12:00,-740.0,Stoploss Hit,,710.45,708.6,706.75,704.9,703.05,701.2,699.35,697.5,695.65,1.85,400,Thu,Dec,10930.55,10908.7,Up,00:12:00
730.0,2019-01-02,09:46:00,730.0,Sell,MCX,,698.0,,,,,,,,,,730.0,11:00:00,0.0,Stoploss Hit,Breakeven,726.8,723.6,720.4,717.2,714.0,710.8,707.6,704.4,701.2,3.2,400,Wed,Jan,10796.8,10792.5,Up,1899-12-29 22:46:00
731.7,2019-01-08,09:47:00,744.3,Buy,MCX,1.8,749.7,733.5,735.3,737.1,738.9,740.7,742.5,744.3,746.1,747.9,744.3,14:58:00,5040.0,Stoploss Hit,1to7 trail,,,,,,,,,,,400,Tue,Jan,10796.8,10792.5,Up,05:11:00
759.0,2019-01-16,11:29:00,759.0,Sell,MCX,,716.1,,,,,,,,,,755.1,10:16:00,-1560.0,Stoploss Hit,,751.2,747.3,743.4,739.5,735.6,731.7,727.8,723.9,720.0,3.9,400,Wed,Jan,10786.25,10771.8,Up,01:13:00
734.65,2019-01-22,10:09:00,734.65,Sell,MCX,,734.5,,,,,,,,,,735.0,09:59:00,140.0,Stoploss Hit,1to7 Trail,734.95,734.9,734.85,734.8,734.75,734.7,734.65,734.6,734.55,0.05,400,Tue,Jan,10931.05,10922.75,Up,00:10:00
702.1,2019-01-25,10:00:00,702.1,Sell,MCX,,701.2,,,,,,,,,,715.2,12:51:00,5240.0,Stoploss Hit,Breakeven,713.8,712.4,711.0,709.6,708.2,706.8,705.4,704.0,702.6,1.4,400,Fri,Jan,10949.8,10961.85,Down,1899-12-29 21:09:00
708.8,2019-01-29,09:57:00,708.8,Buy,MCX,1.0,718.8,709.8,710.8,711.8,712.8,713.8,714.8,715.8,716.8,717.8,708.8,10:43:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Tue,Jan,10653.7,10661.55,Down,00:46:00
716.35,2019-01-30,09:55:00,716.35,Buy,MCX,1.35,729.85,717.7,719.05,720.4,721.75,723.1,724.45,725.8,727.15,728.5,716.35,10:00:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Wed,Jan,10919.35,10906.95,Up,00:05:00
685.5,2019-02-11,10:06:00,685.5,Sell,MCX,,669.0,,,,,,,,,,685.5,09:46:00,0.0,Stoploss Hit,Breakeven,683.85,682.2,680.55,678.9,677.25,675.6,673.95,672.3,670.65,1.65,400,Mon,Feb,10908.65,10912.25,Down,00:20:00
698.15,2019-02-13,10:07:00,698.15,Sell,MCX,,675.05,,,,,,,,,,696.05,09:53:00,-840.0,Stoploss Hit,,693.95,691.85,689.75,687.65,685.55,683.45,681.35,679.25,677.15,2.1,400,Wed,Feb,10930.9,10943.6,Down,00:14:00
671.9,2019-02-20,09:54:00,670.0,Buy,MCX,1.9,690.9,673.8,675.7,677.6,679.5,681.4,683.3,685.2,687.1,689.0,670.0,10:06:00,-760.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Feb,10655.45,10604.35,Up,00:12:00
678.8,2019-02-22,12:22:00,676.75,Buy,MCX,2.05,699.3,680.85,682.9,684.95,687.0,689.05,691.1,693.15,695.2,697.25,676.75,12:54:00,-820.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Feb,10782.7,10789.85,Down,00:32:00
