buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
3629.85,2021-02-18,09:58:00,3616.15,Buy,DIVISLAB,13.7,3766.85,3643.55,3657.25,3670.95,3684.65,3698.35,3712.05,3725.75,3739.45,3753.15,3616.15,10:45:00,-2055.0,Stoploss Hit,,,,,,,,,,,,150,Thu,Feb,14946.55,14910.45,Up,00:47:00
3490.0,2021-02-25,09:50:00,3490.0,Buy,DIVISLAB,6.05,3550.5,3496.05,3502.1,3508.15,3514.2,3520.25,3526.3,3532.35,3538.4,3544.45,3490.0,10:17:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Thu,Feb,15049.9,14956.2,Up,00:27:00
3442.7,2021-03-01,09:47:00,3431.9,Buy,DIVISLAB,10.8,3550.7,3453.5,3464.3,3475.1,3485.9,3496.7,3507.5,3518.3,3529.1,3539.9,3431.9,09:47:00,-1620.0,Stoploss Hit,,,,,,,,,,,,150,Mon,Mar,14882.65,14873.8,Up,00:00:00
3512.15,2021-03-09,15:17:00,3512.15,Sell,DIVISLAB,,3435.65,,,,,,,,,,3512.15,11:20:00,0.0,Stoploss Hit,Breakeven,3504.5,3496.85,3489.2,3481.55,3473.9,3466.25,3458.6,3450.95,3443.3,7.65,150,Tue,Mar,15321.15,15174.8,Up,03:57:00
3524.45,2021-03-24,12:26:00,3533.35,Buy,DIVISLAB,4.45,3568.95,3528.9,3533.35,3537.8,3542.25,3546.7,3551.15,3555.6,3560.05,3564.5,3533.35,12:39:00,1335.0,Stoploss Hit,1to2 trail,,,,,,,,,,,150,Wed,Mar,14522.4,14504.8,Up,00:13:00
3447.15,2021-03-25,11:40:00,3447.15,Sell,DIVISLAB,,3391.15,,,,,,,,,,3447.15,11:07:00,0.0,Stoploss Hit,Breakeven,3441.55,3435.95,3430.35,3424.75,3419.15,3413.55,3407.95,3402.35,3396.75,5.6,150,Thu,Mar,14570.9,14549.4,Up,00:33:00
3600.0,2021-03-31,10:49:00,3600.0,Sell,DIVISLAB,,3491.1,,,,,,,,,,3590.1,10:08:00,-1485.0,Stoploss Hit,,3580.2,3570.3,3560.4,3550.5,3540.6,3530.7,3520.8,3510.9,3501.0,9.9,150,Wed,Mar,14811.85,14845.1,Down,00:41:00
3632.85,2021-04-01,13:26:00,3623.0,Buy,DIVISLAB,9.85,3731.35,3642.7,3652.55,3662.4,3672.25,3682.1,3691.95,3701.8,3711.65,3721.5,3623.0,13:56:00,-1477.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Apr,14798.4,14690.7,Up,00:30:00
3704.9,2021-04-07,10:10:00,3704.9,Sell,DIVISLAB,,3662.0,,,,,,,,,,3701.0,10:07:00,-585.0,Stoploss Hit,,3697.1,3693.2,3689.3,3685.4,3681.5,3677.6,3673.7,3669.8,3665.9,3.9,150,Wed,Apr,14219.15,14296.4,Down,00:03:00
3790.0,2021-04-16,11:18:00,3786.3,Buy,DIVISLAB,3.7,3827.0,3793.7,3797.4,3801.1,3804.8,3808.5,3812.2,3815.9,3819.6,3823.3,3786.3,11:18:00,-555.0,Stoploss Hit,,,,,,,,,,,,150,Fri,Apr,14449.45,14341.35,Up,00:00:00
3824.85,2021-04-20,11:39:00,3824.85,Sell,DIVISLAB,,3642.25,,,,,,,,,,3808.25,10:15:00,-2490.0,Stoploss Hit,,3791.65,3775.05,3758.45,3741.85,3725.25,3708.65,3692.05,3675.45,3658.85,16.6,150,Tue,Apr,14789.7,14942.35,Down,01:24:00
3978.0,2021-04-30,10:06:00,3967.95,Buy,DIVISLAB,10.05,4078.5,3988.05,3998.1,4008.15,4018.2,4028.25,4038.3,4048.35,4058.4,4068.45,3967.95,10:14:00,-1507.5,Stoploss Hit,,,,,,,,,,,,150,Fri,Apr,15291.75,15197.7,Up,00:08:00
4051.4,2021-05-07,09:46:00,4051.4,Sell,DIVISLAB,,3907.4,,,,,,,,,,4051.4,10:16:00,0.0,Stoploss Hit,Breakeven,4037.0,4022.6,4008.2,3993.8,3979.4,3965.0,3950.6,3936.2,3921.8,14.4,150,Fri,May,15725.1,15670.25,Up,1899-12-29 23:30:00
4115.0,2021-05-26,10:22:00,4110.55,Buy,DIVISLAB,4.45,4159.5,4119.45,4123.9,4128.35,4132.8,4137.25,4141.7,4146.15,4150.6,4155.05,4110.55,10:33:00,-667.5,Stoploss Hit,,,,,,,,,,,,150,Wed,May,15257.05,15208.45,Up,00:11:00
4116.9,2021-05-28,10:05:00,4096.0,Buy,DIVISLAB,20.9,4325.9,4137.8,4158.7,4179.6,4200.5,4221.4,4242.3,4263.2,4284.1,4305.0,4124.45,15:00:00,1132.5,Market Exit,,,,,,,,,,,,150,Fri,May,15421.2,15337.85,Up,04:55:00
4180.3,2021-06-01,10:55:00,4180.3,Sell,DIVISLAB,,4067.0,,,,,,,,,,4170.0,10:41:00,-1545.0,Stoploss Hit,,4159.7,4149.4,4139.1,4128.8,4118.5,4108.2,4097.9,4087.6,4077.3,10.3,150,Tue,Jun,15819.6,15818.25,Up,00:14:00
4214.7,2021-06-02,13:20:00,4214.7,Sell,DIVISLAB,,4143.75,,,,,,,,,,4208.25,13:16:00,-967.5,Stoploss Hit,,4201.8,4195.35,4188.9,4182.45,4176.0,4169.55,4163.1,4156.65,4150.2,6.45,150,Wed,Jun,15776.9,15748.45,Up,00:04:00
