buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1365.95,2021-01-11,10:38:00,1365.95,Buy,INFY,4.4,1409.95,1370.35,1374.75,1379.15,1383.55,1387.95,1392.35,1396.75,1401.15,1405.55,1365.95,11:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,400,Mon,Jan,14789.05,14789.95,Down,00:47:00
1360.0,2021-01-14,10:51:00,1360.0,Buy,INFY,10.6,1466.0,1370.6,1381.2,1391.8,1402.4,1413.0,1423.6,1434.2,1444.8,1455.4,1370.05,15:00:00,4020.0,Market Exit,Breakeven,,,,,,,,,,,400,Thu,Jan,14237.95,14238.9,Down,04:09:00
1340.95,2021-01-25,10:02:00,1340.95,Sell,INFY,,1254.05,,,,,,,,,,1333.05,09:49:00,-3160.0,Stoploss Hit,,1325.15,1317.25,1309.35,1301.45,1293.55,1285.65,1277.75,1269.85,1261.95,7.9,400,Mon,Jan,15270.3,15163.3,Up,00:13:00
1283.65,2021-01-28,10:47:00,1283.65,Sell,INFY,,1256.15,,,,,,,,,,1281.15,10:41:00,-1000.0,Stoploss Hit,,1278.65,1276.15,1273.65,1271.15,1268.65,1266.15,1263.65,1261.15,1258.65,2.5,400,Thu,Jan,15164.15,15115.8,Up,00:06:00
1273.1,2021-02-02,10:16:00,1273.1,Sell,INFY,,1240.1,,,,,,,,,,1273.1,10:00:00,0.0,Stoploss Hit,Breakeven,1269.8,1266.5,1263.2,1259.9,1256.6,1253.3,1250.0,1246.7,1243.4,3.3,400,Tue,Feb,15371.45,15314.7,Up,00:16:00
1286.45,2021-02-11,11:19:00,1286.45,Sell,INFY,,1270.5,,,,,,,,,,1285.0,11:12:00,-580.0,Stoploss Hit,,1283.55,1282.1,1280.65,1279.2,1277.75,1276.3,1274.85,1273.4,1271.95,1.45,400,Thu,Feb,14702.5,14529.15,Up,00:07:00
1296.65,2021-02-22,10:01:00,1296.65,Sell,INFY,,1257.05,,,,,,,,,,1293.05,09:59:00,-1440.0,Stoploss Hit,,1289.45,1285.85,1282.25,1278.65,1275.05,1271.45,1267.85,1264.25,1260.65,3.6,400,Mon,Feb,14628.5,14507.3,Up,00:02:00
1260.65,2021-02-26,11:53:00,1260.65,Sell,INFY,,1232.65,,,,,,,,,,1260.65,10:35:00,0.0,Stoploss Hit,Breakeven,1257.85,1255.05,1252.25,1249.45,1246.65,1243.85,1241.05,1238.25,1235.45,2.8,400,Fri,Feb,14888.6,15097.35,Down,01:18:00
1281.75,2021-03-01,10:42:00,1276.55,Buy,INFY,5.2,1333.75,1286.95,1292.15,1297.35,1302.55,1307.75,1312.95,1318.15,1323.35,1328.55,1276.55,11:02:00,-2080.0,Stoploss Hit,,,,,,,,,,,,400,Mon,Mar,15002.45,14938.1,Up,00:20:00
1328.45,2021-03-08,09:50:00,1334.7,Buy,INFY,1.25,1340.95,1329.7,1330.95,1332.2,1333.45,1334.7,1335.95,1337.2,1338.45,1339.7,1334.7,10:04:00,2500.0,Stoploss Hit,1to5 trail,,,,,,,,,,,400,Mon,Mar,14811.85,14845.1,Down,00:14:00
