buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
54.15,2021-05-04,09:54:00,54.15,Sell,BHEL,,49.2,,,,,,,,,,53.7,09:46:00,-4725.0,Stoploss Hit,,53.25,52.8,52.35,51.9,51.45,51.0,50.55,50.1,49.65,0.45,10500,Tue,May,15211.35,15175.3,Up,00:08:00
59.65,2021-05-10,10:19:00,61.05,Buy,BHEL,0.2,61.65,59.85,60.05,60.25,60.45,60.65,60.85,61.05,61.25,61.45,61.05,10:59:00,14700.0,Stoploss Hit,1to7 trail,,,,,,,,,,,10500,Mon,May,15915.35,15860.35,Up,00:40:00
61.85,2021-06-18,11:00:00,61.85,Sell,BHEL,,103.65,,,,,,,,,,65.65,11:00:00,39900.0,Stoploss Hit,,69.45,73.25,77.05,80.85,84.65,88.45,92.25,96.05,99.85,-3.8,10500,Fri,Jun,15840.5,15746.5,Up,00:00:00
65.85,2021-07-06,10:30:00,65.85,Sell,BHEL,,64.2,,,,,,,,,,65.7,10:13:00,-1575.0,Stoploss Hit,,65.55,65.4,65.25,65.1,64.95,64.8,64.65,64.5,64.35,0.15,10500,Tue,Jul,15813.75,15834.35,Down,00:17:00
64.5,2021-07-22,09:48:00,64.2,Buy,BHEL,0.3,67.5,64.8,65.1,65.4,65.7,66.0,66.3,66.6,66.9,67.2,64.2,09:53:00,-3150.0,Stoploss Hit,,,,,,,,,,,,10500,Thu,Jul,16545.25,16563.05,Down,00:05:00
62.9,2021-07-26,15:29:00,62.9,Sell,BHEL,,62.4,,,,,,,,,,63.4,10:45:00,5250.0,Stoploss Hit,1to5 Trail,63.3,63.2,63.1,63.0,62.9,62.8,62.7,62.6,62.5,0.1,10500,Mon,Jul,15849.3,15856.05,Down,04:44:00
59.4,2021-08-04,09:53:00,59.4,Sell,BHEL,,58.3,,,,,,,,,,59.3,09:50:00,-1050.0,Stoploss Hit,,59.2,59.1,59.0,58.9,58.8,58.7,58.6,58.5,58.4,0.1,10500,Wed,Aug,17709.65,17629.5,Up,00:03:00
55.95,2021-08-10,10:54:00,55.95,Sell,BHEL,,54.3,,,,,,,,,,55.8,10:50:00,-1575.0,Stoploss Hit,,55.65,55.5,55.35,55.2,55.05,54.9,54.75,54.6,54.45,0.15,10500,Tue,Aug,17401.55,17377.8,Up,00:04:00
52.0,2021-08-24,12:56:00,53.0,Buy,BHEL,0.2,54.0,52.2,52.4,52.6,52.8,53.0,53.2,53.4,53.6,53.8,53.35,15:00:00,14175.0,Market Exit,1to5 trail,,,,,,,,,,,10500,Tue,Aug,17401.55,17377.8,Up,02:04:00
54.7,2021-09-07,10:50:00,54.7,Sell,BHEL,,53.2,,,,,,,,,,54.7,10:01:00,0.0,Stoploss Hit,Breakeven,54.55,54.4,54.25,54.1,53.95,53.8,53.65,53.5,53.35,0.15,10500,Tue,Sep,17580.9,17562.0,Up,00:49:00
55.4,2021-09-09,12:47:00,55.4,Sell,BHEL,,54.3,,,,,,,,,,55.3,12:33:00,-1050.0,Stoploss Hit,,55.2,55.1,55.0,54.9,54.8,54.7,54.6,54.5,54.4,0.1,10500,Thu,Sep,17657.95,17748.6,Down,00:14:00
60.9,2021-09-17,09:46:00,60.9,Sell,BHEL,,62.25,,,,,,,,,,57.75,11:38:00,-33075.0,Stoploss Hit,1to7 Trail,58.2,58.65,59.1,59.55,60.0,60.45,60.9,61.35,61.8,-0.45,10500,Fri,Sep,18602.35,18477.05,Up,1899-12-29 22:08:00
64.95,2021-10-04,10:21:00,64.95,Sell,BHEL,,64.25,,,,,,,,,,65.25,10:15:00,3150.0,Stoploss Hit,1to3 Trail,65.15,65.05,64.95,64.85,64.75,64.65,64.55,64.45,64.35,0.1,10500,Mon,Oct,17810.55,17646.0,Up,00:06:00
64.45,2021-10-07,09:54:00,64.25,Buy,BHEL,0.2,66.45,64.65,64.85,65.05,65.25,65.45,65.65,65.85,66.05,66.25,64.25,09:54:00,-2100.0,Stoploss Hit,,,,,,,,,,,,10500,Thu,Oct,18097.85,17991.95,Up,00:00:00
65.75,2021-10-11,10:21:00,65.35,Buy,BHEL,0.4,69.75,66.15,66.55,66.95,67.35,67.75,68.15,68.55,68.95,69.35,65.35,11:17:00,-4200.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Oct,17661.35,17691.25,Down,00:56:00
74.0,2021-10-13,10:19:00,78.2,Buy,BHEL,0.6,80.0,74.6,75.2,75.8,76.4,77.0,77.6,78.2,78.8,79.4,78.2,13:48:00,44100.0,Stoploss Hit,1to7 trail,,,,,,,,,,,10500,Wed,Oct,17970.9,17929.65,Up,03:29:00
74.95,2021-10-14,10:26:00,74.95,Sell,BHEL,,73.15,,,,,,,,,,75.15,10:08:00,2100.0,Stoploss Hit,1to1 Trail,74.95,74.75,74.55,74.35,74.15,73.95,73.75,73.55,73.35,0.2,10500,Thu,Oct,18272.85,18161.75,Up,00:18:00
72.9,2021-10-19,10:11:00,72.9,Sell,BHEL,,70.9,,,,,,,,,,74.9,10:03:00,21000.0,Stoploss Hit,1to5 Trail,74.5,74.1,73.7,73.3,72.9,72.5,72.1,71.7,71.3,0.4,10500,Tue,Oct,17939.35,17999.2,Down,00:08:00
67.5,2021-10-29,09:51:00,67.5,Buy,BHEL,0.75,75.0,68.25,69.0,69.75,70.5,71.25,72.0,72.75,73.5,74.25,67.5,14:14:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Fri,Oct,17796.25,17764.8,Up,04:23:00
