buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1477.85,2018-11-22,09:46:00,1477.85,Sell,ACC,,1440.5,,,,,,,,,,1482.0,10:15:00,1037.5,Stoploss Hit,1to1 Trail,1477.85,1473.7,1469.55,1465.4,1461.25,1457.1,1452.95,1448.8,1444.65,4.15,250,Thu,Nov,10892.1,10858.7,Up,1899-12-29 23:31:00
1479.85,2018-11-30,09:58:00,1479.85,Buy,ACC,5.65,1536.35,1485.5,1491.15,1496.8,1502.45,1508.1,1513.75,1519.4,1525.05,1530.7,1479.85,12:05:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Nov,10718.15,10782.9,Down,02:07:00
1481.85,2018-12-24,11:15:00,1478.2,Buy,ACC,3.65,1518.35,1485.5,1489.15,1492.8,1496.45,1500.1,1503.75,1507.4,1511.05,1514.7,1478.2,11:24:00,-912.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Dec,10930.55,10908.7,Up,00:09:00
1429.4,2018-12-26,10:08:00,1429.4,Sell,ACC,,1371.1,,,,,,,,,,1424.1,09:46:00,-1325.0,Stoploss Hit,,1418.8,1413.5,1408.2,1402.9,1397.6,1392.3,1387.0,1381.7,1376.4,5.3,250,Wed,Dec,10817.9,10729.85,Up,00:22:00
1495.0,2019-01-02,09:49:00,1491.1,Buy,ACC,3.9,1534.0,1498.9,1502.8,1506.7,1510.6,1514.5,1518.4,1522.3,1526.2,1530.1,1491.1,10:40:00,-975.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Jan,10786.25,10771.8,Up,00:51:00
1484.0,2019-01-08,09:46:00,1481.0,Buy,ACC,3.0,1514.0,1487.0,1490.0,1493.0,1496.0,1499.0,1502.0,1505.0,1508.0,1511.0,1481.0,10:20:00,-750.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Jan,10859.35,10855.15,Up,00:34:00
1461.2,2019-01-10,10:51:00,1455.45,Buy,ACC,5.75,1518.7,1466.95,1472.7,1478.45,1484.2,1489.95,1495.7,1501.45,1507.2,1512.95,1455.45,11:15:00,-1437.5,Stoploss Hit,,,,,,,,,,,,250,Thu,Jan,10834.75,10821.6,Up,00:24:00
1428.0,2019-02-05,10:15:00,1420.9,Buy,ACC,7.1,1499.0,1435.1,1442.2,1449.3,1456.4,1463.5,1470.6,1477.7,1484.8,1491.9,1420.9,10:23:00,-1775.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Feb,10786.1,10793.65,Down,00:08:00
1382.6,2019-02-11,12:09:00,1382.6,Sell,ACC,,1356.6,,,,,,,,,,1382.6,11:16:00,0.0,Stoploss Hit,Breakeven,1380.0,1377.4,1374.8,1372.2,1369.6,1367.0,1364.4,1361.8,1359.2,2.6,250,Mon,Feb,10738.65,10724.4,Up,00:53:00
1356.0,2019-02-18,10:23:00,1352.05,Buy,ACC,3.95,1395.5,1359.95,1363.9,1367.85,1371.8,1375.75,1379.7,1383.65,1387.6,1391.55,1352.05,10:28:00,-987.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Feb,10813.25,10791.65,Up,00:05:00
1345.5,2019-02-19,11:18:00,1345.5,Buy,ACC,2.5,1370.5,1348.0,1350.5,1353.0,1355.5,1358.0,1360.5,1363.0,1365.5,1368.0,1349.7,15:00:00,1050.0,Market Exit,Breakeven,,,,,,,,,,,250,Tue,Feb,10655.45,10604.35,Up,03:42:00
1380.3,2019-02-22,10:13:00,1380.3,Sell,ACC,,1333.55,,,,,,,,,,1376.05,09:49:00,-1062.5,Stoploss Hit,,1371.8,1367.55,1363.3,1359.05,1354.8,1350.55,1346.3,1342.05,1337.8,4.25,250,Fri,Feb,10738.65,10724.4,Up,00:24:00
1581.6,2019-03-26,10:09:00,1581.6,Sell,ACC,,1542.0,,,,,,,,,,1578.0,10:00:00,-900.0,Stoploss Hit,,1574.4,1570.8,1567.2,1563.6,1560.0,1556.4,1552.8,1549.2,1545.6,3.6,250,Tue,Mar,10864.85,10863.5,Up,00:09:00
1613.9,2019-03-28,09:58:00,1611.0,Buy,ACC,2.9,1642.9,1616.8,1619.7,1622.6,1625.5,1628.4,1631.3,1634.2,1637.1,1640.0,1611.0,10:21:00,-725.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Mar,11667.0,11643.45,Up,00:23:00
1663.45,2019-04-02,10:45:00,1651.4,Buy,ACC,12.05,1783.95,1675.5,1687.55,1699.6,1711.65,1723.7,1735.75,1747.8,1759.85,1771.9,1651.4,11:20:00,-3012.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Apr,11660.2,11643.95,Up,00:35:00
1643.1,2019-04-11,10:49:00,1643.1,Sell,ACC,,1609.0,,,,,,,,,,1640.0,10:02:00,-775.0,Stoploss Hit,,1636.9,1633.8,1630.7,1627.6,1624.5,1621.4,1618.3,1615.2,1612.1,3.1,250,Thu,Apr,11592.55,11584.3,Up,00:47:00
1672.25,2019-04-12,10:00:00,1672.25,Sell,ACC,,1650.8,,,,,,,,,,1670.3,09:57:00,-487.5,Stoploss Hit,,1668.35,1666.4,1664.45,1662.5,1660.55,1658.6,1656.65,1654.7,1652.75,1.95,250,Fri,Apr,11638.4,11598.0,Up,00:03:00
1693.9,2019-04-16,11:26:00,1707.55,Buy,ACC,1.95,1713.4,1695.85,1697.8,1699.75,1701.7,1703.65,1705.6,1707.55,1709.5,1711.45,1707.55,13:57:00,3412.5,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Tue,Apr,11601.5,11575.95,Up,02:31:00
1619.6,2019-04-25,09:46:00,1619.6,Buy,ACC,7.6,1695.6,1627.2,1634.8,1642.4,1650.0,1657.6,1665.2,1672.8,1680.4,1688.0,1627.5,15:00:00,1975.0,Market Exit,Breakeven,,,,,,,,,,,250,Thu,Apr,11651.5,11598.25,Up,05:14:00
1616.9,2019-05-03,09:47:00,1616.9,Sell,ACC,,1591.6,,,,,,,,,,1614.6,09:47:00,-575.0,Stoploss Hit,,1612.3,1610.0,1607.7,1605.4,1603.1,1600.8,1598.5,1596.2,1593.9,2.3,250,Fri,May,11651.5,11598.25,Up,00:00:00
1659.0,2019-05-23,10:01:00,1659.0,Buy,ACC,7.0,1729.0,1666.0,1673.0,1680.0,1687.0,1694.0,1701.0,1708.0,1715.0,1722.0,1659.0,10:52:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Thu,May,11768.15,11796.45,Down,00:51:00
1715.15,2019-06-04,10:11:00,1715.15,Sell,ACC,,1657.95,,,,,,,,,,1709.95,10:07:00,-1300.0,Stoploss Hit,,1704.75,1699.55,1694.35,1689.15,1683.95,1678.75,1673.55,1668.35,1663.15,5.2,250,Tue,Jun,11855.5,11844.1,Up,00:04:00
1597.9,2019-06-11,09:57:00,1594.25,Buy,ACC,3.65,1634.4,1601.55,1605.2,1608.85,1612.5,1616.15,1619.8,1623.45,1627.1,1630.75,1594.25,10:05:00,-912.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jun,11873.9,11906.2,Down,00:08:00
1568.4,2019-07-01,11:40:00,1568.4,Sell,ACC,,1531.55,,,,,,,,,,1565.05,09:49:00,-837.5,Stoploss Hit,,1561.7,1558.35,1555.0,1551.65,1548.3,1544.95,1541.6,1538.25,1534.9,3.35,250,Mon,Jul,11768.15,11796.45,Down,01:51:00
1564.1,2019-07-03,13:49:00,1564.1,Sell,ACC,,1539.1,,,,,,,,,,1564.1,13:18:00,0.0,Stoploss Hit,Breakeven,1561.6,1559.1,1556.6,1554.1,1551.6,1549.1,1546.6,1544.1,1541.6,2.5,250,Wed,Jul,11860.85,11847.55,Up,00:31:00
1572.8,2019-07-04,10:42:00,1569.25,Buy,ACC,3.55,1608.3,1576.35,1579.9,1583.45,1587.0,1590.55,1594.1,1597.65,1601.2,1604.75,1573.25,15:00:00,112.5,Market Exit,,,,,,,,,,,,250,Thu,Jul,11928.8,11916.75,Up,04:18:00
1606.0,2019-07-16,10:11:00,1603.65,Buy,ACC,2.35,1629.5,1608.35,1610.7,1613.05,1615.4,1617.75,1620.1,1622.45,1624.8,1627.15,1603.65,10:13:00,-587.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jul,11614.75,11552.5,Up,00:02:00
1596.25,2019-07-23,11:54:00,1593.55,Buy,ACC,2.7,1623.25,1598.95,1601.65,1604.35,1607.05,1609.75,1612.45,1615.15,1617.85,1620.55,1593.55,12:01:00,-675.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Jul,11372.25,11346.2,Up,00:07:00
1614.4,2019-08-19,09:49:00,1609.05,Buy,ACC,5.35,1667.9,1619.75,1625.1,1630.45,1635.8,1641.15,1646.5,1651.85,1657.2,1662.55,1609.05,10:10:00,-1337.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Aug,10905.3,10918.7,Down,00:21:00
1530.8,2019-08-28,10:13:00,1530.8,Sell,ACC,,1478.0,,,,,,,,,,1526.0,10:08:00,-1200.0,Stoploss Hit,,1521.2,1516.4,1511.6,1506.8,1502.0,1497.2,1492.4,1487.6,1482.8,4.8,250,Wed,Aug,11101.3,11105.35,Down,00:05:00
1453.8,2019-09-05,11:01:00,1449.3,Buy,ACC,4.5,1498.8,1458.3,1462.8,1467.3,1471.8,1476.3,1480.8,1485.3,1489.8,1494.3,1449.3,11:44:00,-1125.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Sep,11000.1,11003.5,Down,00:43:00
1546.45,2019-10-23,10:34:00,1544.1,Buy,ACC,2.35,1569.95,1548.8,1551.15,1553.5,1555.85,1558.2,1560.55,1562.9,1565.25,1567.6,1544.1,10:34:00,-587.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Oct,11596.2,11588.35,Up,00:00:00
1553.8,2019-10-30,09:50:00,1553.8,Buy,ACC,4.65,1600.3,1558.45,1563.1,1567.75,1572.4,1577.05,1581.7,1586.35,1591.0,1595.65,1553.8,11:35:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Oct,11883.9,11786.85,Up,01:45:00
1550.0,2019-11-05,11:17:00,1550.0,Sell,ACC,,1517.55,,,,,,,,,,1547.05,11:17:00,-737.5,Stoploss Hit,,1544.1,1541.15,1538.2,1535.25,1532.3,1529.35,1526.4,1523.45,1520.5,2.95,250,Tue,Nov,11928.9,11890.6,Up,00:00:00
1515.95,2019-11-13,09:56:00,1518.9,Buy,ACC,2.95,1545.45,1518.9,1521.85,1524.8,1527.75,1530.7,1533.65,1536.6,1539.55,1542.5,1518.9,09:58:00,737.5,Stoploss Hit,1to1 trail,,,,,,,,,,,250,Wed,Nov,12110.2,12073.75,Up,00:02:00
1503.75,2019-11-15,10:03:00,1500.55,Buy,ACC,3.2,1535.75,1506.95,1510.15,1513.35,1516.55,1519.75,1522.95,1526.15,1529.35,1532.55,1500.55,10:19:00,-800.0,Stoploss Hit,,,,,,,,,,,,250,Fri,Nov,12153.15,12025.35,Up,00:16:00
1510.8,2019-12-05,10:46:00,1510.8,Sell,ACC,,1475.05,,,,,,,,,,1507.55,10:34:00,-812.5,Stoploss Hit,,1504.3,1501.05,1497.8,1494.55,1491.3,1488.05,1484.8,1481.55,1478.3,3.25,250,Thu,Dec,12047.35,12018.4,Up,00:12:00
1519.0,2020-01-16,10:02:00,1519.0,Sell,ACC,,1489.0,,,,,,,,,,1519.0,09:51:00,0.0,Stoploss Hit,Breakeven,1516.0,1513.0,1510.0,1507.0,1504.0,1501.0,1498.0,1495.0,1492.0,3.0,250,Thu,Jan,12148.1,12119.0,Up,00:11:00
1507.35,2020-01-20,10:49:00,1507.35,Sell,ACC,,1472.35,,,,,,,,,,1507.35,09:55:00,0.0,Stoploss Hit,Breakeven,1503.85,1500.35,1496.85,1493.35,1489.85,1486.35,1482.85,1479.35,1475.85,3.5,250,Mon,Jan,12430.5,12352.35,Up,00:54:00
1518.0,2020-01-22,09:56:00,1518.0,Buy,ACC,4.5,1563.0,1522.5,1527.0,1531.5,1536.0,1540.5,1545.0,1549.5,1554.0,1558.5,1518.0,14:29:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Jan,12328.4,12355.5,Down,04:33:00
1513.0,2020-01-31,09:46:00,1513.0,Sell,ACC,,1490.0,,,,,,,,,,1536.0,10:25:00,5750.0,Stoploss Hit,1to5 Trail,1531.4,1526.8,1522.2,1517.6,1513.0,1508.4,1503.8,1499.2,1494.6,4.6,250,Fri,Jan,12120.0,12089.15,Up,1899-12-29 23:21:00
1437.05,2020-02-03,09:57:00,1437.05,Sell,ACC,,1376.55,,,,,,,,,,1431.55,09:55:00,-1375.0,Stoploss Hit,,1426.05,1420.55,1415.05,1409.55,1404.05,1398.55,1393.05,1387.55,1382.05,5.5,250,Mon,Feb,12114.9,12055.8,Up,00:02:00
1471.1,2020-02-06,10:31:00,1471.1,Sell,ACC,,1433.1,,,,,,,,,,1471.1,10:02:00,0.0,Stoploss Hit,Breakeven,1467.3,1463.5,1459.7,1455.9,1452.1,1448.3,1444.5,1440.7,1436.9,3.8,250,Thu,Feb,12120.0,12089.15,Up,00:29:00
1468.65,2020-02-10,11:17:00,1468.65,Sell,ACC,,1382.3,,,,,,,,,,1460.8,09:56:00,-1962.5,Stoploss Hit,,1452.95,1445.1,1437.25,1429.4,1421.55,1413.7,1405.85,1398.0,1390.15,7.85,250,Mon,Feb,12012.55,12080.85,Down,01:21:00
1449.25,2020-02-13,10:06:00,1449.25,Sell,ACC,,1402.5,,,,,,,,,,1445.0,09:55:00,-1062.5,Stoploss Hit,,1440.75,1436.5,1432.25,1428.0,1423.75,1419.5,1415.25,1411.0,1406.75,4.25,250,Thu,Feb,12190.15,12174.65,Up,00:11:00
1452.0,2020-02-14,10:15:00,1449.35,Buy,ACC,2.65,1478.5,1454.65,1457.3,1459.95,1462.6,1465.25,1467.9,1470.55,1473.2,1475.85,1449.35,10:52:00,-662.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Feb,12108.4,12031.5,Up,00:37:00
1280.0,2020-03-06,09:46:00,1276.05,Buy,ACC,3.95,1319.5,1283.95,1287.9,1291.85,1295.8,1299.75,1303.7,1307.65,1311.6,1315.55,1276.05,10:00:00,-987.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Mar,11661.25,11678.5,Down,00:14:00
1154.8,2020-03-17,10:27:00,1150.35,Buy,ACC,4.45,1199.3,1159.25,1163.7,1168.15,1172.6,1177.05,1181.5,1185.95,1190.4,1194.85,1150.35,10:47:00,-1112.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Mar,10742.05,10989.45,Down,00:20:00
1045.4,2020-03-19,11:06:00,1078.25,Buy,ACC,10.95,1154.9,1056.35,1067.3,1078.25,1089.2,1100.15,1111.1,1122.05,1133.0,1143.95,1100.0,15:00:00,13650.0,Market Exit,1to3 trail,,,,,,,,,,,250,Thu,Mar,9285.4,9197.4,Up,03:54:00
952.0,2020-04-01,09:50:00,952.0,Sell,ACC,,931.1,,,,,,,,,,950.1,09:47:00,-475.0,Stoploss Hit,,948.2,946.3,944.4,942.5,940.6,938.7,936.8,934.9,933.0,1.9,250,Wed,Apr,9285.4,9197.4,Up,00:03:00
1110.55,2020-04-15,09:59:00,1110.55,Buy,ACC,8.2,1192.55,1118.75,1126.95,1135.15,1143.35,1151.55,1159.75,1167.95,1176.15,1184.35,1132.0,15:00:00,5362.5,Market Exit,Breakeven,,,,,,,,,,,250,Wed,Apr,9196.4,8993.85,Up,05:01:00
1173.7,2020-04-17,10:21:00,1173.7,Sell,ACC,,1111.0,,,,,,,,,,1168.0,10:17:00,-1425.0,Stoploss Hit,,1162.3,1156.6,1150.9,1145.2,1139.5,1133.8,1128.1,1122.4,1116.7,5.7,250,Fri,Apr,9163.9,9313.9,Down,00:04:00
1142.9,2020-04-21,13:02:00,1142.9,Sell,ACC,,1100.55,,,,,,,,,,1139.05,13:00:00,-962.5,Stoploss Hit,,1135.2,1131.35,1127.5,1123.65,1119.8,1115.95,1112.1,1108.25,1104.4,3.85,250,Tue,Apr,9234.05,9270.9,Down,00:02:00
1170.95,2020-04-24,10:51:00,1170.95,Sell,ACC,,1132.95,,,,,,,,,,1170.95,10:36:00,0.0,Stoploss Hit,Breakeven,1167.15,1163.35,1159.55,1155.75,1151.95,1148.15,1144.35,1140.55,1136.75,3.8,250,Fri,Apr,9163.9,9313.9,Down,00:15:00
1173.85,2020-04-27,10:09:00,1166.6,Buy,ACC,7.25,1246.35,1181.1,1188.35,1195.6,1202.85,1210.1,1217.35,1224.6,1231.85,1239.1,1166.6,10:26:00,-1812.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Apr,9213.95,9383.55,Down,00:17:00
1126.5,2020-05-04,11:35:00,1126.5,Sell,ACC,,1110.0,,,,,,,,,,1125.0,11:33:00,-375.0,Stoploss Hit,,1123.5,1122.0,1120.5,1119.0,1117.5,1116.0,1114.5,1113.0,1111.5,1.5,250,Mon,May,9348.15,9251.5,Up,00:02:00
1161.8,2020-05-08,11:34:00,1161.8,Sell,ACC,,1111.3,,,,,,,,,,1161.8,09:49:00,0.0,Stoploss Hit,Breakeven,1156.75,1151.7,1146.65,1141.6,1136.55,1131.5,1126.45,1121.4,1116.35,5.05,250,Fri,May,9099.75,9039.25,Up,01:45:00
1159.0,2020-05-12,10:18:00,1159.0,Sell,ACC,,1115.55,,,,,,,,,,1155.05,10:00:00,-987.5,Stoploss Hit,,1151.1,1147.15,1143.2,1139.25,1135.3,1131.35,1127.4,1123.45,1119.5,3.95,250,Tue,May,9364.95,9314.95,Up,00:18:00
1222.85,2020-05-13,10:00:00,1222.85,Buy,ACC,8.95,1312.35,1231.8,1240.75,1249.7,1258.65,1267.6,1276.55,1285.5,1294.45,1303.4,1222.85,12:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,May,9422.2,9490.1,Down,02:31:00
1156.5,2020-05-20,09:46:00,1156.5,Buy,ACC,2.75,1184.0,1159.25,1162.0,1164.75,1167.5,1170.25,1173.0,1175.75,1178.5,1181.25,1156.5,09:59:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,May,10054.25,10061.55,Down,00:13:00
1296.0,2020-06-02,09:58:00,1286.55,Buy,ACC,9.45,1390.5,1305.45,1314.9,1324.35,1333.8,1343.25,1352.7,1362.15,1371.6,1381.05,1286.55,10:16:00,-2362.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jun,13980.9,13932.6,Up,00:18:00
1255.45,2020-06-04,11:32:00,1255.45,Sell,ACC,,1228.5,,,,,,,,,,1253.0,11:22:00,-612.5,Stoploss Hit,,1250.55,1248.1,1245.65,1243.2,1240.75,1238.3,1235.85,1233.4,1230.95,2.45,250,Thu,Jun,10054.25,10061.55,Down,00:10:00
1276.95,2020-06-10,10:13:00,1269.0,Buy,ACC,7.95,1356.45,1284.9,1292.85,1300.8,1308.75,1316.7,1324.65,1332.6,1340.55,1348.5,1269.0,13:55:00,-1987.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Jun,10235.55,10305.3,Down,03:42:00
1268.75,2020-06-15,09:53:00,1265.0,Buy,ACC,3.75,1306.25,1272.5,1276.25,1280.0,1283.75,1287.5,1291.25,1295.0,1298.75,1302.5,1265.0,09:55:00,-937.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Jun,10014.8,9813.7,Up,00:02:00
1267.0,2020-06-22,10:36:00,1267.0,Sell,ACC,,1236.75,,,,,,,,,,1264.25,10:12:00,-687.5,Stoploss Hit,,1261.5,1258.75,1256.0,1253.25,1250.5,1247.75,1245.0,1242.25,1239.5,2.75,250,Mon,Jun,10378.9,10288.9,Up,00:24:00
1319.0,2020-07-09,09:59:00,1313.3,Buy,ACC,5.7,1376.0,1324.7,1330.4,1336.1,1341.8,1347.5,1353.2,1358.9,1364.6,1370.3,1313.3,10:34:00,-1425.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Jul,10235.55,10305.3,Down,00:35:00
1315.3,2020-07-10,09:46:00,1315.3,Sell,ACC,,1291.0,,,,,,,,,,1318.0,10:30:00,675.0,Stoploss Hit,1to1 Trail,1315.3,1312.6,1309.9,1307.2,1304.5,1301.8,1299.1,1296.4,1293.7,2.7,250,Fri,Jul,10851.85,10768.05,Up,1899-12-29 23:16:00
1368.5,2020-07-22,10:03:00,1368.5,Sell,ACC,,1344.85,,,,,,,,,,1366.35,10:00:00,-537.5,Stoploss Hit,,1364.2,1362.05,1359.9,1357.75,1355.6,1353.45,1351.3,1349.15,1347.0,2.15,250,Wed,Jul,10818.65,10799.65,Up,00:03:00
1351.55,2020-07-23,09:46:00,1351.55,Sell,ACC,,1328.15,,,,,,,,,,1367.15,09:47:00,3900.0,Stoploss Hit,1to4 Trail,1363.25,1359.35,1355.45,1351.55,1347.65,1343.75,1339.85,1335.95,1332.05,3.9,250,Thu,Jul,11270.25,11214.05,Up,1899-12-29 23:59:00
1396.5,2020-07-28,13:59:00,1393.7,Buy,ACC,2.8,1424.5,1399.3,1402.1,1404.9,1407.7,1410.5,1413.3,1416.1,1418.9,1421.7,1393.7,14:05:00,-700.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Jul,11154.1,11131.8,Up,00:06:00
1436.0,2020-07-31,09:46:00,1436.0,Sell,ACC,,1360.65,,,,,,,,,,1429.15,10:05:00,-1712.5,Stoploss Hit,,1422.3,1415.45,1408.6,1401.75,1394.9,1388.05,1381.2,1374.35,1367.5,6.85,250,Fri,Jul,11155.75,11095.25,Up,1899-12-29 23:41:00
1443.0,2020-08-03,09:51:00,1439.6,Buy,ACC,3.4,1477.0,1446.4,1449.8,1453.2,1456.6,1460.0,1463.4,1466.8,1470.2,1473.6,1439.6,09:51:00,-850.0,Stoploss Hit,,,,,,,,,,,,250,Mon,Aug,10764.1,10813.45,Down,00:00:00
1412.85,2020-08-04,10:13:00,1412.85,Sell,ACC,,1374.9,,,,,,,,,,1409.4,09:57:00,-862.5,Stoploss Hit,,1405.95,1402.5,1399.05,1395.6,1392.15,1388.7,1385.25,1381.8,1378.35,3.45,250,Tue,Aug,11185.7,11101.65,Up,00:16:00
1412.9,2020-08-06,11:55:00,1412.9,Sell,ACC,,1382.1,,,,,,,,,,1410.1,11:41:00,-700.0,Stoploss Hit,,1407.3,1404.5,1401.7,1398.9,1396.1,1393.3,1390.5,1387.7,1384.9,2.8,250,Thu,Aug,11322.25,11270.15,Up,00:14:00
1400.0,2020-08-26,15:28:00,1400.0,Sell,ACC,,1353.0,,,,,,,,,,1400.0,09:48:00,0.0,Stoploss Hit,Breakeven,1395.3,1390.6,1385.9,1381.2,1376.5,1371.8,1367.1,1362.4,1357.7,4.7,250,Wed,Aug,11259.8,11247.1,Up,05:40:00
