buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2474.0,2021-02-22,09:46:00,2474.0,Sell,EICHERMOT,,2436.6,,,,,,,,,,2530.1,11:21:00,9817.5,Stoploss Hit,1to6 Trail,2520.75,2511.4,2502.05,2492.7,2483.35,2474.0,2464.65,2455.3,2445.95,9.35,175,Mon,Feb,14999.05,14981.75,Up,1899-12-29 22:25:00
2518.55,2021-02-23,12:51:00,2518.55,Buy,EICHERMOT,6.55,2584.05,2525.1,2531.65,2538.2,2544.75,2551.3,2557.85,2564.4,2570.95,2577.5,2518.55,14:41:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Tue,Feb,14855.5,14721.3,Up,01:50:00
2584.0,2021-03-02,13:05:00,2568.0,Buy,EICHERMOT,16.0,2744.0,2600.0,2616.0,2632.0,2648.0,2664.0,2680.0,2696.0,2712.0,2728.0,2568.0,13:16:00,-2800.0,Stoploss Hit,,,,,,,,,,,,175,Tue,Mar,14946.55,14910.45,Up,00:11:00
2575.05,2021-03-04,09:54:00,2602.05,Buy,EICHERMOT,6.75,2642.55,2581.8,2588.55,2595.3,2602.05,2608.8,2615.55,2622.3,2629.05,2635.8,2615.0,15:00:00,6991.25,Market Exit,1to4 trail,,,,,,,,,,,175,Thu,Mar,14364.9,14310.8,Up,05:06:00
2672.5,2021-03-18,11:53:00,2672.5,Sell,EICHERMOT,,2546.0,,,,,,,,,,2661.0,09:46:00,-2012.5,Stoploss Hit,,2649.5,2638.0,2626.5,2615.0,2603.5,2592.0,2580.5,2569.0,2557.5,11.5,175,Thu,Mar,14506.3,14324.9,Up,02:07:00
2635.0,2021-03-31,09:54:00,2624.0,Buy,EICHERMOT,11.0,2745.0,2646.0,2657.0,2668.0,2679.0,2690.0,2701.0,2712.0,2723.0,2734.0,2624.0,10:47:00,-1925.0,Stoploss Hit,,,,,,,,,,,,175,Wed,Mar,14716.45,14683.5,Up,00:53:00
2572.0,2021-04-09,10:13:00,2568.55,Buy,EICHERMOT,3.45,2606.5,2575.45,2578.9,2582.35,2585.8,2589.25,2592.7,2596.15,2599.6,2603.05,2568.55,10:26:00,-603.75,Stoploss Hit,,,,,,,,,,,,175,Fri,Apr,14882.65,14873.8,Up,00:13:00
2329.9,2021-04-22,09:46:00,2323.1,Buy,EICHERMOT,6.8,2397.9,2336.7,2343.5,2350.3,2357.1,2363.9,2370.7,2377.5,2384.3,2391.1,2323.1,09:50:00,-1190.0,Stoploss Hit,,,,,,,,,,,,175,Thu,Apr,14668.35,14617.85,Up,00:04:00
2432.8,2021-04-30,14:40:00,2432.8,Sell,EICHERMOT,,2350.85,,,,,,,,,,2425.35,14:14:00,-1303.75,Stoploss Hit,,2417.9,2410.45,2403.0,2395.55,2388.1,2380.65,2373.2,2365.75,2358.3,7.45,175,Fri,Apr,14599.6,14581.45,Up,00:26:00
2372.65,2021-05-05,10:29:00,2372.65,Sell,EICHERMOT,,2309.95,,,,,,,,,,2366.95,10:18:00,-997.5,Stoploss Hit,,2361.25,2355.55,2349.85,2344.15,2338.45,2332.75,2327.05,2321.35,2315.65,5.7,175,Wed,May,15796.45,15737.75,Up,00:11:00
2768.0,2021-06-04,10:50:00,2761.0,Buy,EICHERMOT,7.0,2838.0,2775.0,2782.0,2789.0,2796.0,2803.0,2810.0,2817.0,2824.0,2831.0,2761.0,11:10:00,-1225.0,Stoploss Hit,,,,,,,,,,,,175,Fri,Jun,15712.5,15690.35,Up,00:20:00
2710.35,2021-06-10,10:04:00,2710.35,Sell,EICHERMOT,,2667.35,,,,,,,,,,2710.35,09:46:00,0.0,Stoploss Hit,Breakeven,2706.05,2701.75,2697.45,2693.15,2688.85,2684.55,2680.25,2675.95,2671.65,4.3,175,Thu,Jun,15862.8,15772.75,Up,00:18:00
2731.6,2021-06-11,09:49:00,2722.8,Buy,EICHERMOT,8.8,2819.6,2740.4,2749.2,2758.0,2766.8,2775.6,2784.4,2793.2,2802.0,2810.8,2722.8,10:05:00,-1540.0,Stoploss Hit,,,,,,,,,,,,175,Fri,Jun,15520.35,15574.85,Down,00:16:00
2751.3,2021-06-15,09:46:00,2751.3,Sell,EICHERMOT,,2682.0,,,,,,,,,,2745.0,09:46:00,-1102.5,Stoploss Hit,,2738.7,2732.4,2726.1,2719.8,2713.5,2707.2,2700.9,2694.6,2688.3,6.3,175,Tue,Jun,15323.95,15301.45,Up,00:00:00
2750.0,2021-06-16,09:46:00,2750.0,Sell,EICHERMOT,,2694.5,,,,,,,,,,2750.0,09:46:00,0.0,Stoploss Hit,Breakeven,2744.45,2738.9,2733.35,2727.8,2722.25,2716.7,2711.15,2705.6,2700.05,5.55,175,Wed,Jun,15736.6,15632.1,Up,00:00:00
2735.1,2021-06-23,10:48:00,2735.1,Buy,EICHERMOT,7.1,2806.1,2742.2,2749.3,2756.4,2763.5,2770.6,2777.7,2784.8,2791.9,2799.0,2735.1,13:02:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Wed,Jun,15754.5,15923.4,Down,02:14:00
2719.45,2021-07-06,10:21:00,2713.9,Buy,EICHERMOT,5.55,2774.95,2725.0,2730.55,2736.1,2741.65,2747.2,2752.75,2758.3,2763.85,2769.4,2713.9,10:45:00,-971.25,Stoploss Hit,,,,,,,,,,,,175,Tue,Jul,15866.95,15811.85,Up,00:24:00
2716.25,2021-07-13,12:03:00,2716.25,Sell,EICHERMOT,,2647.5,,,,,,,,,,2710.0,10:19:00,-1093.75,Stoploss Hit,,2703.75,2697.5,2691.25,2685.0,2678.75,2672.5,2666.25,2660.0,2653.75,6.25,175,Tue,Jul,15874.9,15763.05,Up,01:44:00
2613.9,2021-07-19,11:03:00,2600.7,Buy,EICHERMOT,13.2,2745.9,2627.1,2640.3,2653.5,2666.7,2679.9,2693.1,2706.3,2719.5,2732.7,2600.7,11:32:00,-2310.0,Stoploss Hit,,,,,,,,,,,,175,Mon,Jul,16281.35,16238.2,Up,00:29:00
2532.0,2021-07-29,12:57:00,2532.0,Sell,EICHERMOT,,2479.75,,,,,,,,,,2527.25,12:24:00,-831.25,Stoploss Hit,,2522.5,2517.75,2513.0,2508.25,2503.5,2498.75,2494.0,2489.25,2484.5,4.75,175,Thu,Jul,15951.55,15885.15,Up,00:33:00
2562.5,2021-08-02,09:57:00,2568.7,Buy,EICHERMOT,3.1,2593.5,2565.6,2568.7,2571.8,2574.9,2578.0,2581.1,2584.2,2587.3,2590.4,2568.7,10:11:00,1085.0,Stoploss Hit,1to2 trail,,,,,,,,,,,175,Mon,Aug,16281.35,16238.2,Up,00:14:00
2730.0,2021-08-05,09:49:00,2714.15,Buy,EICHERMOT,15.85,2888.5,2745.85,2761.7,2777.55,2793.4,2809.25,2825.1,2840.95,2856.8,2872.65,2714.15,12:05:00,-2773.75,Stoploss Hit,,,,,,,,,,,,175,Thu,Aug,15800.6,15778.45,Up,02:16:00
2471.2,2021-08-16,11:18:00,2471.2,Sell,EICHERMOT,,2467.7,,,,,,,,,,2531.2,09:52:00,10500.0,Stoploss Hit,Breakeven,2524.85,2518.5,2512.15,2505.8,2499.45,2493.1,2486.75,2480.4,2474.05,6.35,175,Mon,Aug,17657.95,17748.6,Down,01:26:00
2600.0,2021-08-20,12:02:00,2621.0,Buy,EICHERMOT,3.0,2630.0,2603.0,2606.0,2609.0,2612.0,2615.0,2618.0,2621.0,2624.0,2627.0,2621.0,13:00:00,3675.0,Stoploss Hit,1to7 trail,,,,,,,,,,,175,Fri,Aug,16382.5,16568.85,Down,00:58:00
2541.95,2021-08-24,09:58:00,2541.95,Sell,EICHERMOT,,2469.45,,,,,,,,,,2541.95,09:55:00,0.0,Stoploss Hit,Breakeven,2534.7,2527.45,2520.2,2512.95,2505.7,2498.45,2491.2,2483.95,2476.7,7.25,175,Tue,Aug,17185.6,17132.2,Up,00:03:00
2547.0,2021-08-25,10:10:00,2547.0,Sell,EICHERMOT,,2492.55,,,,,,,,,,2542.05,10:04:00,-866.25,Stoploss Hit,,2537.1,2532.15,2527.2,2522.25,2517.3,2512.35,2507.4,2502.45,2497.5,4.95,175,Wed,Aug,16654.0,16624.6,Up,00:06:00
2572.5,2021-08-26,11:15:00,2563.95,Buy,EICHERMOT,8.55,2658.0,2581.05,2589.6,2598.15,2606.7,2615.25,2623.8,2632.35,2640.9,2649.45,2563.95,13:40:00,-1496.25,Stoploss Hit,,,,,,,,,,,,175,Thu,Aug,17312.85,17353.5,Down,02:25:00
2810.0,2021-09-21,11:03:00,2810.0,Sell,EICHERMOT,,2701.1,,,,,,,,,,2800.1,10:29:00,-1732.5,Stoploss Hit,,2790.2,2780.3,2770.4,2760.5,2750.6,2740.7,2730.8,2720.9,2711.0,9.9,175,Tue,Sep,17615.55,17532.05,Up,00:34:00
2850.1,2021-09-22,13:10:00,2850.1,Sell,EICHERMOT,,2731.1,,,,,,,,,,2850.1,10:18:00,0.0,Stoploss Hit,Breakeven,2838.2,2826.3,2814.4,2802.5,2790.6,2778.7,2766.8,2754.9,2743.0,11.9,175,Wed,Sep,17718.9,17711.3,Up,02:52:00
2851.6,2021-09-23,11:02:00,2851.6,Sell,EICHERMOT,,2830.1,,,,,,,,,,2851.6,10:59:00,0.0,Stoploss Hit,Breakeven,2849.45,2847.3,2845.15,2843.0,2840.85,2838.7,2836.55,2834.4,2832.25,2.15,175,Thu,Sep,17670.85,17546.65,Up,00:03:00
2875.6,2021-09-29,11:37:00,2870.8,Buy,EICHERMOT,4.8,2923.6,2880.4,2885.2,2890.0,2894.8,2899.6,2904.4,2909.2,2914.0,2918.8,2870.8,11:40:00,-840.0,Stoploss Hit,,,,,,,,,,,,175,Wed,Sep,17810.55,17646.0,Up,00:03:00
2870.0,2021-10-08,11:05:00,2859.5,Buy,EICHERMOT,10.5,2975.0,2880.5,2891.0,2901.5,2912.0,2922.5,2933.0,2943.5,2954.0,2964.5,2859.5,11:08:00,-1837.5,Stoploss Hit,,,,,,,,,,,,175,Fri,Oct,17886.85,17790.35,Up,00:03:00
2892.65,2021-10-14,10:13:00,2892.65,Sell,EICHERMOT,,2855.65,,,,,,,,,,2892.65,10:06:00,0.0,Stoploss Hit,Breakeven,2888.95,2885.25,2881.55,2877.85,2874.15,2870.45,2866.75,2863.05,2859.35,3.7,175,Thu,Oct,18187.65,18210.95,Down,00:07:00
2774.95,2021-10-19,10:02:00,2774.95,Sell,EICHERMOT,,2721.05,,,,,,,,,,2770.05,10:02:00,-857.5,Stoploss Hit,,2765.15,2760.25,2755.35,2750.45,2745.55,2740.65,2735.75,2730.85,2725.95,4.9,175,Tue,Oct,17833.05,17857.25,Down,00:00:00
2637.2,2021-10-20,11:48:00,2637.2,Sell,EICHERMOT,,2558.0,,,,,,,,,,2630.0,11:48:00,-1260.0,Stoploss Hit,,2622.8,2615.6,2608.4,2601.2,2594.0,2586.8,2579.6,2572.4,2565.2,7.2,175,Wed,Oct,17973.45,18044.25,Down,00:00:00
2611.8,2021-10-22,14:30:00,2611.8,Sell,EICHERMOT,,2588.3,,,,,,,,,,2635.3,10:18:00,4112.5,Stoploss Hit,1to5 Trail,2630.6,2625.9,2621.2,2616.5,2611.8,2607.1,2602.4,2597.7,2593.0,4.7,175,Fri,Oct,17783.15,17671.65,Up,04:12:00
2589.95,2021-10-27,09:56:00,2589.95,Sell,EICHERMOT,,2545.95,,,,,,,,,,2585.95,09:51:00,-700.0,Stoploss Hit,,2581.95,2577.95,2573.95,2569.95,2565.95,2561.95,2557.95,2553.95,2549.95,4.0,175,Wed,Oct,18140.95,18102.75,Up,00:05:00
2507.7,2021-11-01,11:16:00,2505.0,Buy,EICHERMOT,2.7,2534.7,2510.4,2513.1,2515.8,2518.5,2521.2,2523.9,2526.6,2529.3,2532.0,2505.0,11:19:00,-472.5,Stoploss Hit,,,,,,,,,,,,175,Mon,Nov,18230.7,18178.1,Up,00:03:00
