buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1497.65,2019-10-25,10:27:00,1525.3,Buy,LALPATHLAB,3.95,1537.15,1501.6,1505.55,1509.5,1513.45,1517.4,1521.35,1525.3,1529.25,1533.2,1525.3,10:29:00,6912.5,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Fri,Oct,11883.9,11786.85,Up,00:02:00
1645.0,2019-10-29,09:46:00,1654.8,Buy,LALPATHLAB,4.9,1694.0,1649.9,1654.8,1659.7,1664.6,1669.5,1674.4,1679.3,1684.2,1689.1,1654.8,09:48:00,2450.0,Stoploss Hit,1to2 trail,,,,,,,,,,,250,Tue,Oct,11886.6,11877.45,Up,00:02:00
1491.05,2019-11-13,09:52:00,1491.05,Buy,LALPATHLAB,3.55,1526.55,1494.6,1498.15,1501.7,1505.25,1508.8,1512.35,1515.9,1519.45,1523.0,1491.05,10:24:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Nov,12071.25,12043.2,Up,00:32:00
1611.1,2019-11-20,12:15:00,1611.1,Sell,LALPATHLAB,,1500.0,,,,,,,,,,1601.0,11:32:00,-2525.0,Stoploss Hit,,1590.9,1580.8,1570.7,1560.6,1550.5,1540.4,1530.3,1520.2,1510.1,10.1,250,Wed,Nov,12004.75,11940.1,Up,00:43:00
1489.0,2019-12-13,12:40:00,1489.0,Sell,LALPATHLAB,,1466.5,,,,,,,,,,1504.0,12:14:00,3750.0,Stoploss Hit,1to4 Trail,1500.25,1496.5,1492.75,1489.0,1485.25,1481.5,1477.75,1474.0,1470.25,3.75,250,Fri,Dec,12026.4,11971.8,Up,00:26:00
1499.0,2019-12-27,09:46:00,1504.85,Buy,LALPATHLAB,1.95,1518.5,1500.95,1502.9,1504.85,1506.8,1508.75,1510.7,1512.65,1514.6,1516.55,1504.85,09:47:00,1462.5,Stoploss Hit,1to3 trail,,,,,,,,,,,250,Fri,Dec,12247.1,12255.85,Down,00:01:00
1501.7,2019-12-30,10:35:00,1501.7,Sell,LALPATHLAB,,1478.05,,,,,,,,,,1499.55,10:31:00,-537.5,Stoploss Hit,,1497.4,1495.25,1493.1,1490.95,1488.8,1486.65,1484.5,1482.35,1480.2,2.15,250,Mon,Dec,12079.1,11993.05,Up,00:04:00
1559.0,2020-01-02,10:14:00,1555.5,Buy,LALPATHLAB,3.5,1594.0,1562.5,1566.0,1569.5,1573.0,1576.5,1580.0,1583.5,1587.0,1590.5,1555.5,10:17:00,-875.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Jan,12198.55,12182.5,Up,00:03:00
1546.0,2020-01-07,10:10:00,1546.0,Sell,LALPATHLAB,,1521.8,,,,,,,,,,1543.8,10:07:00,-550.0,Stoploss Hit,,1541.6,1539.4,1537.2,1535.0,1532.8,1530.6,1528.4,1526.2,1524.0,2.2,250,Tue,Jan,12430.5,12352.35,Up,00:03:00
1608.0,2020-01-09,09:48:00,1637.25,Buy,LALPATHLAB,5.85,1666.5,1613.85,1619.7,1625.55,1631.4,1637.25,1643.1,1648.95,1654.8,1660.65,1649.05,15:00:00,10262.5,Market Exit,1to5 trail,,,,,,,,,,,250,Thu,Jan,12153.15,12025.35,Up,05:12:00
1675.0,2020-01-10,11:20:00,1675.0,Buy,LALPATHLAB,4.0,1715.0,1679.0,1683.0,1687.0,1691.0,1695.0,1699.0,1703.0,1707.0,1711.0,1675.0,11:43:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Jan,12296.7,12256.8,Up,00:23:00
1662.45,2020-01-20,15:29:00,1662.45,Sell,LALPATHLAB,,1560.95,,,,,,,,,,1662.45,09:59:00,0.0,Stoploss Hit,Breakeven,1652.3,1642.15,1632.0,1621.85,1611.7,1601.55,1591.4,1581.25,1571.1,10.15,250,Mon,Jan,12148.1,12119.0,Up,05:30:00
