buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1419.0,2018-08-28,11:44:00,1418.0,Buy,ASIANPAINT,1.0,1429.0,1420.0,1421.0,1422.0,1423.0,1424.0,1425.0,1426.0,1427.0,1428.0,1418.0,11:45:00,-200.0,Stoploss Hit,,,,,,,,,,,,200,Tue,Aug,11566.6,11582.75,Down,00:01:00
1376.3,2018-08-31,13:12:00,1376.3,Sell,ASIANPAINT,,1359.3,,,,,,,,,,1376.3,11:08:00,0.0,Stoploss Hit,Breakeven,1374.6,1372.9,1371.2,1369.5,1367.8,1366.1,1364.4,1362.7,1361.0,1.7,200,Fri,Aug,11694.75,11691.9,Up,02:04:00
1364.1,2018-09-03,14:55:00,1364.1,Sell,ASIANPAINT,,1339.1,,,,,,,,,,1364.1,14:01:00,0.0,Stoploss Hit,Breakeven,1361.6,1359.1,1356.6,1354.1,1351.6,1349.1,1346.6,1344.1,1341.6,2.5,200,Mon,Sep,11694.75,11691.9,Up,00:54:00
1284.15,2018-09-12,11:56:00,1284.15,Sell,ASIANPAINT,,1265.15,,,,,,,,,,1284.15,11:45:00,0.0,Stoploss Hit,Breakeven,1282.25,1280.35,1278.45,1276.55,1274.65,1272.75,1270.85,1268.95,1267.05,1.9,200,Wed,Sep,11340.1,11287.5,Up,00:11:00
1289.05,2018-09-24,10:20:00,1289.05,Sell,ASIANPAINT,,1260.05,,,,,,,,,,1289.05,10:12:00,0.0,Stoploss Hit,Breakeven,1286.15,1283.25,1280.35,1277.45,1274.55,1271.65,1268.75,1265.85,1262.95,2.9,200,Mon,Sep,11164.4,11143.1,Up,00:08:00
1285.6,2018-09-26,13:38:00,1285.6,Sell,ASIANPAINT,,1264.0,,,,,,,,,,1288.0,11:05:00,480.0,Stoploss Hit,1to1 Trail,1285.6,1283.2,1280.8,1278.4,1276.0,1273.6,1271.2,1268.8,1266.4,2.4,200,Wed,Sep,11164.4,11143.1,Up,02:33:00
1218.0,2018-10-11,13:04:00,1214.8,Buy,ASIANPAINT,3.2,1250.0,1221.2,1224.4,1227.6,1230.8,1234.0,1237.2,1240.4,1243.6,1246.8,1214.8,13:09:00,-640.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Oct,10390.3,10348.05,Up,00:05:00
1156.5,2018-10-23,10:10:00,1150.15,Buy,ASIANPAINT,6.35,1220.0,1162.85,1169.2,1175.55,1181.9,1188.25,1194.6,1200.95,1207.3,1213.65,1150.15,10:21:00,-1270.0,Stoploss Hit,,,,,,,,,,,,200,Tue,Oct,10331.55,10234.65,Up,00:11:00
1168.9,2018-10-24,11:18:00,1166.0,Buy,ASIANPAINT,2.9,1197.9,1171.8,1174.7,1177.6,1180.5,1183.4,1186.3,1189.2,1192.1,1195.0,1166.0,11:27:00,-580.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Oct,10550.15,10512.5,Up,00:09:00
1198.95,2018-10-30,10:16:00,1198.95,Buy,ASIANPAINT,3.05,1229.45,1202.0,1205.05,1208.1,1211.15,1214.2,1217.25,1220.3,1223.35,1226.4,1198.95,13:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Tue,Oct,10441.7,10386.6,Up,03:09:00
1269.8,2018-11-09,09:51:00,1266.2,Buy,ASIANPAINT,3.6,1305.8,1273.4,1277.0,1280.6,1284.2,1287.8,1291.4,1295.0,1298.6,1302.2,1266.2,09:55:00,-720.0,Stoploss Hit,,,,,,,,,,,,200,Fri,Nov,10552.0,10524.0,Up,00:04:00
1299.4,2018-11-12,10:50:00,1299.4,Sell,ASIANPAINT,,1251.0,,,,,,,,,,1295.0,10:08:00,-880.0,Stoploss Hit,,1290.6,1286.2,1281.8,1277.4,1273.0,1268.6,1264.2,1259.8,1255.4,4.4,200,Mon,Nov,10209.55,10198.4,Up,00:42:00
1319.95,2018-11-15,10:27:00,1319.95,Sell,ASIANPAINT,,1287.5,,,,,,,,,,1317.0,10:00:00,-590.0,Stoploss Hit,,1314.05,1311.1,1308.15,1305.2,1302.25,1299.3,1296.35,1293.4,1290.45,2.95,200,Thu,Nov,11751.8,11680.5,Up,00:27:00
1330.9,2018-11-21,09:49:00,1330.9,Sell,ASIANPAINT,,1310.0,,,,,,,,,,1329.0,09:46:00,-380.0,Stoploss Hit,,1327.1,1325.2,1323.3,1321.4,1319.5,1317.6,1315.7,1313.8,1311.9,1.9,200,Wed,Nov,10451.9,10482.2,Down,00:03:00
1339.0,2018-11-26,10:48:00,1345.0,Buy,ASIANPAINT,3.0,1369.0,1342.0,1345.0,1348.0,1351.0,1354.0,1357.0,1360.0,1363.0,1366.0,1351.6,15:00:00,2520.0,Market Exit,1to2 trail,,,,,,,,,,,200,Mon,Nov,10708.75,10685.6,Up,04:12:00
1355.2,2019-05-20,12:20:00,1353.65,Buy,ASIANPAINT,1.55,1370.7,1356.75,1358.3,1359.85,1361.4,1362.95,1364.5,1366.05,1367.6,1369.15,1353.65,12:20:00,-310.0,Stoploss Hit,,,,,,,,,,,,200,Mon,May,11180.35,11157.0,Up,00:00:00
1372.0,2019-05-23,13:42:00,1372.0,Sell,ASIANPAINT,,1300.5,,,,,,,,,,1365.5,12:09:00,-1300.0,Stoploss Hit,,1359.0,1352.5,1346.0,1339.5,1333.0,1326.5,1320.0,1313.5,1307.0,6.5,200,Thu,May,11180.35,11157.0,Up,01:33:00
1392.0,2019-05-24,11:00:00,1386.0,Buy,ASIANPAINT,6.0,1452.0,1398.0,1404.0,1410.0,1416.0,1422.0,1428.0,1434.0,1440.0,1446.0,1386.0,14:57:00,-1200.0,Stoploss Hit,,,,,,,,,,,,200,Fri,May,11727.95,11709.1,Up,03:57:00
1376.8,2019-05-30,10:16:00,1375.5,Buy,ASIANPAINT,1.3,1389.8,1378.1,1379.4,1380.7,1382.0,1383.3,1384.6,1385.9,1387.2,1388.5,1375.5,10:16:00,-260.0,Stoploss Hit,,,,,,,,,,,,200,Thu,May,11901.3,11737.9,Up,00:00:00
1423.45,2019-05-31,10:34:00,1419.8,Buy,ASIANPAINT,3.65,1459.95,1427.1,1430.75,1434.4,1438.05,1441.7,1445.35,1449.0,1452.65,1456.3,1419.8,10:48:00,-730.0,Stoploss Hit,,,,,,,,,,,,200,Fri,May,11651.9,11407.15,Up,00:14:00
1438.4,2019-06-10,10:01:00,1436.35,Buy,ASIANPAINT,2.05,1458.9,1440.45,1442.5,1444.55,1446.6,1448.65,1450.7,1452.75,1454.8,1456.85,1436.35,10:07:00,-410.0,Stoploss Hit,,,,,,,,,,,,200,Mon,Jun,11959.85,11922.7,Up,00:06:00
1428.6,2019-06-12,09:46:00,1428.6,Sell,ASIANPAINT,,1394.6,,,,,,,,,,1428.6,11:08:00,0.0,Stoploss Hit,Breakeven,1425.2,1421.8,1418.4,1415.0,1411.6,1408.2,1404.8,1401.4,1398.0,3.4,200,Wed,Jun,12039.8,12021.65,Up,1899-12-29 22:38:00
1426.5,2019-06-13,10:16:00,1426.5,Sell,ASIANPAINT,,1403.4,,,,,,,,,,1424.4,10:03:00,-420.0,Stoploss Hit,,1422.3,1420.2,1418.1,1416.0,1413.9,1411.8,1409.7,1407.6,1405.5,2.1,200,Thu,Jun,11727.95,11709.1,Up,00:13:00
1363.4,2019-06-24,09:46:00,1363.4,Sell,ASIANPAINT,,1354.55,,,,,,,,,,1384.05,09:52:00,4130.0,Stoploss Hit,1to7 Trail,1381.1,1378.15,1375.2,1372.25,1369.3,1366.35,1363.4,1360.45,1357.5,2.95,200,Mon,Jun,11861.15,11841.55,Up,1899-12-29 23:54:00
1333.35,2019-07-10,09:54:00,1333.35,Buy,ASIANPAINT,2.1,1354.35,1335.45,1337.55,1339.65,1341.75,1343.85,1345.95,1348.05,1350.15,1352.25,1333.35,10:03:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Wed,Jul,11531.6,11558.6,Down,00:09:00
1323.5,2019-07-11,09:46:00,1320.9,Buy,ASIANPAINT,2.6,1349.5,1326.1,1328.7,1331.3,1333.9,1336.5,1339.1,1341.7,1344.3,1346.9,1320.9,10:06:00,-520.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Jul,11561.45,11498.9,Up,00:20:00
1385.25,2019-07-18,10:40:00,1385.25,Sell,ASIANPAINT,,1371.25,,,,,,,,,,1385.25,10:37:00,0.0,Stoploss Hit,Breakeven,1383.85,1382.45,1381.05,1379.65,1378.25,1376.85,1375.45,1374.05,1372.65,1.4,200,Thu,Jul,11601.15,11582.9,Up,00:03:00
1374.75,2019-07-19,11:15:00,1374.75,Sell,ASIANPAINT,,1357.65,,,,,,,,,,1386.15,09:50:00,2280.0,Stoploss Hit,1to4 Trail,1383.3,1380.45,1377.6,1374.75,1371.9,1369.05,1366.2,1363.35,1360.5,2.85,200,Fri,Jul,11627.95,11596.9,Up,01:25:00
1390.05,2019-07-22,09:49:00,1390.05,Buy,ASIANPAINT,2.8,1418.05,1392.85,1395.65,1398.45,1401.25,1404.05,1406.85,1409.65,1412.45,1415.25,1390.05,10:01:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Mon,Jul,11964.75,11946.75,Up,00:12:00
1431.55,2019-07-24,09:54:00,1431.55,Sell,ASIANPAINT,,1407.35,,,,,,,,,,1429.35,09:54:00,-440.0,Stoploss Hit,,1427.15,1424.95,1422.75,1420.55,1418.35,1416.15,1413.95,1411.75,1409.55,2.2,200,Wed,Jul,11614.75,11552.5,Up,00:00:00
1507.45,2019-07-31,09:52:00,1503.05,Buy,ASIANPAINT,4.4,1551.45,1511.85,1516.25,1520.65,1525.05,1529.45,1533.85,1538.25,1542.65,1547.05,1503.05,10:39:00,-880.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Jul,10895.8,10997.35,Down,00:47:00
1539.75,2019-08-05,09:46:00,1539.75,Sell,ASIANPAINT,,1467.7,,,,,,,,,,1533.2,10:18:00,-1310.0,Stoploss Hit,,1526.65,1520.1,1513.55,1507.0,1500.45,1493.9,1487.35,1480.8,1474.25,6.55,200,Mon,Aug,10895.8,10997.35,Down,1899-12-29 23:28:00
1606.3,2019-08-19,09:49:00,1603.45,Buy,ASIANPAINT,2.85,1634.8,1609.15,1612.0,1614.85,1617.7,1620.55,1623.4,1626.25,1629.1,1631.95,1603.45,09:55:00,-570.0,Stoploss Hit,,,,,,,,,,,,200,Mon,Aug,11094.8,11047.8,Up,00:06:00
1597.0,2019-08-28,10:15:00,1597.0,Sell,ASIANPAINT,,1566.75,,,,,,,,,,1594.25,09:55:00,-550.0,Stoploss Hit,,1591.5,1588.75,1586.0,1583.25,1580.5,1577.75,1575.0,1572.25,1569.5,2.75,200,Wed,Aug,11094.8,11047.8,Up,00:20:00
1595.8,2019-08-29,11:34:00,1595.8,Sell,ASIANPAINT,,1576.0,,,,,,,,,,1594.0,10:56:00,-360.0,Stoploss Hit,,1592.2,1590.4,1588.6,1586.8,1585.0,1583.2,1581.4,1579.6,1577.8,1.8,200,Thu,Aug,11106.55,11057.85,Up,00:38:00
1544.4,2019-09-05,09:48:00,1542.35,Buy,ASIANPAINT,2.05,1564.9,1546.45,1548.5,1550.55,1552.6,1554.65,1556.7,1558.75,1560.8,1562.85,1542.35,09:50:00,-410.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Sep,11106.55,11057.85,Up,00:02:00
1550.7,2019-09-12,12:21:00,1550.7,Sell,ASIANPAINT,,1530.0,,,,,,,,,,1553.0,10:13:00,460.0,Stoploss Hit,1to1 Trail,1550.7,1548.4,1546.1,1543.8,1541.5,1539.2,1536.9,1534.6,1532.3,2.3,200,Thu,Sep,10860.95,10844.65,Up,02:08:00
1537.55,2019-09-13,09:50:00,1537.55,Sell,ASIANPAINT,,1488.05,,,,,,,,,,1533.05,09:46:00,-900.0,Stoploss Hit,,1528.55,1524.05,1519.55,1515.05,1510.55,1506.05,1501.55,1497.05,1492.55,4.5,200,Fri,Sep,10960.95,11023.25,Down,00:04:00
1539.45,2019-09-18,10:05:00,1539.45,Sell,ASIANPAINT,,1513.05,,,,,,,,,,1537.05,10:00:00,-480.0,Stoploss Hit,,1534.65,1532.25,1529.85,1527.45,1525.05,1522.65,1520.25,1517.85,1515.45,2.4,200,Wed,Sep,10883.8,10847.9,Up,00:05:00
1739.35,2019-10-03,13:41:00,1739.35,Sell,ASIANPAINT,,1691.5,,,,,,,,,,1735.0,13:26:00,-870.0,Stoploss Hit,,1730.65,1726.3,1721.95,1717.6,1713.25,1708.9,1704.55,1700.2,1695.85,4.35,200,Thu,Oct,11491.15,11512.4,Down,00:15:00
1740.4,2019-10-04,10:09:00,1740.4,Sell,ASIANPAINT,,1710.7,,,,,,,,,,1737.7,10:09:00,-540.0,Stoploss Hit,,1735.0,1732.3,1729.6,1726.9,1724.2,1721.5,1718.8,1716.1,1713.4,2.7,200,Fri,Oct,11469.85,11440.2,Up,00:00:00
1747.6,2019-10-09,09:52:00,1742.0,Buy,ASIANPAINT,5.6,1803.6,1753.2,1758.8,1764.4,1770.0,1775.6,1781.2,1786.8,1792.4,1798.0,1742.0,09:59:00,-1120.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Oct,11564.85,11588.2,Down,00:07:00
1802.45,2019-10-22,10:33:00,1802.45,Sell,ASIANPAINT,,1737.55,,,,,,,,,,1796.55,10:10:00,-1180.0,Stoploss Hit,,1790.65,1784.75,1778.85,1772.95,1767.05,1761.15,1755.25,1749.35,1743.45,5.9,200,Tue,Oct,11556.35,11571.2,Down,00:23:00
1807.2,2019-10-31,09:47:00,1807.2,Sell,ASIANPAINT,,1755.2,,,,,,,,,,1822.7,10:10:00,3100.0,Stoploss Hit,Breakeven,1815.95,1809.2,1802.45,1795.7,1788.95,1782.2,1775.45,1768.7,1761.95,6.75,200,Thu,Oct,11886.6,11877.45,Up,1899-12-29 23:37:00
1772.0,2019-11-04,10:04:00,1772.0,Sell,ASIANPAINT,,1728.0,,,,,,,,,,1768.0,09:54:00,-800.0,Stoploss Hit,,1764.0,1760.0,1756.0,1752.0,1748.0,1744.0,1740.0,1736.0,1732.0,4.0,200,Mon,Nov,11596.2,11588.35,Up,00:10:00
1778.0,2019-11-11,11:05:00,1778.0,Sell,ASIANPAINT,,1758.0,,,,,,,,,,1778.0,10:49:00,0.0,Stoploss Hit,Breakeven,1776.0,1774.0,1772.0,1770.0,1768.0,1766.0,1764.0,1762.0,1760.0,2.0,200,Mon,Nov,12067.65,12048.2,Up,00:16:00
1773.65,2019-11-14,11:47:00,1773.65,Sell,ASIANPAINT,,1745.6,,,,,,,,,,1771.1,11:45:00,-510.0,Stoploss Hit,,1768.55,1766.0,1763.45,1760.9,1758.35,1755.8,1753.25,1750.7,1748.15,2.55,200,Thu,Nov,11987.15,12012.05,Down,00:02:00
1729.9,2019-11-20,10:29:00,1729.9,Buy,ASIANPAINT,2.3,1752.9,1732.2,1734.5,1736.8,1739.1,1741.4,1743.7,1746.0,1748.3,1750.6,1729.9,12:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Wed,Nov,11879.2,11908.15,Down,02:21:00
1688.95,2019-11-25,10:17:00,1682.4,Buy,ASIANPAINT,6.55,1754.45,1695.5,1702.05,1708.6,1715.15,1721.7,1728.25,1734.8,1741.35,1747.9,1682.4,10:44:00,-1310.0,Stoploss Hit,,,,,,,,,,,,200,Mon,Nov,11915.15,11895.45,Up,00:27:00
1700.0,2019-11-29,15:00:00,1700.0,Sell,ASIANPAINT,,1697.0,,,,,,,,,,1707.0,10:18:00,1400.0,Stoploss Hit,1to7 Trail,1706.0,1705.0,1704.0,1703.0,1702.0,1701.0,1700.0,1699.0,1698.0,1.0,200,Fri,Nov,12146.2,12151.15,Down,04:42:00
1731.2,2019-12-04,09:47:00,1726.85,Buy,ASIANPAINT,4.35,1774.7,1735.55,1739.9,1744.25,1748.6,1752.95,1757.3,1761.65,1766.0,1770.35,1726.85,09:59:00,-870.0,Stoploss Hit,,,,,,,,,,,,200,Wed,Dec,11967.3,11968.4,Down,00:12:00
1731.0,2019-12-06,09:56:00,1731.0,Buy,ASIANPAINT,3.4,1765.0,1734.4,1737.8,1741.2,1744.6,1748.0,1751.4,1754.8,1758.2,1761.6,1731.0,13:55:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Fri,Dec,12068.5,12037.7,Up,03:59:00
1728.9,2019-12-10,10:06:00,1726.3,Buy,ASIANPAINT,2.6,1754.9,1731.5,1734.1,1736.7,1739.3,1741.9,1744.5,1747.1,1749.7,1752.3,1726.3,10:17:00,-520.0,Stoploss Hit,,,,,,,,,,,,200,Tue,Dec,11950.5,11937.5,Up,00:11:00
1749.25,2019-12-18,11:44:00,1773.25,Buy,ASIANPAINT,4.0,1789.25,1753.25,1757.25,1761.25,1765.25,1769.25,1773.25,1777.25,1781.25,1785.25,1781.1,15:00:00,6370.0,Market Exit,1to6 trail,,,,,,,,,,,200,Wed,Dec,11939.1,11921.5,Up,03:16:00
1792.4,2019-12-23,12:27:00,1792.4,Sell,ASIANPAINT,,1776.4,,,,,,,,,,1792.4,11:52:00,0.0,Stoploss Hit,Breakeven,1790.8,1789.2,1787.6,1786.0,1784.4,1782.8,1781.2,1779.6,1778.0,1.6,200,Mon,Dec,12261.1,12282.2,Down,00:35:00
1817.9,2019-12-27,12:17:00,1815.05,Buy,ASIANPAINT,2.85,1846.4,1820.75,1823.6,1826.45,1829.3,1832.15,1835.0,1837.85,1840.7,1843.55,1815.05,12:35:00,-570.0,Stoploss Hit,,,,,,,,,,,,200,Fri,Dec,11969.95,11994.2,Down,00:18:00
1798.95,2020-01-13,10:08:00,1798.95,Sell,ASIANPAINT,,1777.5,,,,,,,,,,1797.0,09:52:00,-390.0,Stoploss Hit,,1795.05,1793.1,1791.15,1789.2,1787.25,1785.3,1783.35,1781.4,1779.45,1.95,200,Mon,Jan,12296.7,12256.8,Up,00:16:00
1818.0,2020-01-15,09:52:00,1818.0,Buy,ASIANPAINT,2.95,1847.5,1820.95,1823.9,1826.85,1829.8,1832.75,1835.7,1838.65,1841.6,1844.55,1818.0,10:36:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Wed,Jan,12271.0,12215.9,Up,00:44:00
1778.65,2020-01-28,10:39:00,1778.65,Sell,ASIANPAINT,,1750.05,,,,,,,,,,1776.05,09:57:00,-520.0,Stoploss Hit,,1773.45,1770.85,1768.25,1765.65,1763.05,1760.45,1757.85,1755.25,1752.65,2.6,200,Tue,Jan,12090.6,11992.5,Up,00:42:00
1792.3,2020-01-30,10:20:00,1792.3,Sell,ASIANPAINT,,1767.0,,,,,,,,,,1790.0,09:55:00,-460.0,Stoploss Hit,,1787.7,1785.4,1783.1,1780.8,1778.5,1776.2,1773.9,1771.6,1769.3,2.3,200,Thu,Jan,12195.3,12224.55,Down,00:25:00
1840.0,2020-02-26,10:11:00,1840.0,Buy,ASIANPAINT,2.2,1862.0,1842.2,1844.4,1846.6,1848.8,1851.0,1853.2,1855.4,1857.6,1859.8,1840.0,10:17:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Wed,Feb,11382.0,11633.3,Down,00:06:00
1829.85,2020-02-27,11:26:00,1827.6,Buy,ASIANPAINT,2.25,1852.35,1832.1,1834.35,1836.6,1838.85,1841.1,1843.35,1845.6,1847.85,1850.1,1827.6,11:28:00,-450.0,Stoploss Hit,,,,,,,,,,,,200,Thu,Feb,12090.6,11992.5,Up,00:02:00
1830.0,2020-03-02,14:06:00,1825.4,Buy,ASIANPAINT,4.6,1876.0,1834.6,1839.2,1843.8,1848.4,1853.0,1857.6,1862.2,1866.8,1871.4,1825.4,14:31:00,-920.0,Stoploss Hit,,,,,,,,,,,,200,Mon,Mar,11351.35,11303.3,Up,00:25:00
1813.9,2020-03-03,09:48:00,1807.9,Buy,ASIANPAINT,6.0,1873.9,1819.9,1825.9,1831.9,1837.9,1843.9,1849.9,1855.9,1861.9,1867.9,1807.9,10:15:00,-1200.0,Stoploss Hit,,,,,,,,,,,,200,Tue,Mar,12119.0,12125.9,Down,00:27:00
1835.85,2020-03-04,09:48:00,1835.85,Buy,ASIANPAINT,6.85,1904.35,1842.7,1849.55,1856.4,1863.25,1870.1,1876.95,1883.8,1890.65,1897.5,1853.85,15:00:00,3600.0,Market Exit,Breakeven,,,,,,,,,,,200,Wed,Mar,9587.8,9955.2,Down,05:12:00
1854.25,2020-03-12,13:48:00,1854.25,Sell,ASIANPAINT,,1752.5,,,,,,,,,,1845.0,09:48:00,-1850.0,Stoploss Hit,,1835.75,1826.5,1817.25,1808.0,1798.75,1789.5,1780.25,1771.0,1761.75,9.25,200,Thu,Mar,7735.15,7801.05,Down,04:00:00
1508.0,2020-03-23,10:31:00,1508.0,Sell,ASIANPAINT,,1148.0,,,,,,,,,,1578.0,10:57:00,14000.0,Stoploss Hit,Breakeven,1535.0,1492.0,1449.0,1406.0,1363.0,1320.0,1277.0,1234.0,1191.0,43.0,200,Mon,Mar,7945.7,8745.45,Down,1899-12-29 23:34:00
1533.4,2020-03-25,11:27:00,1533.4,Buy,ASIANPAINT,6.75,1600.9,1540.15,1546.9,1553.65,1560.4,1567.15,1573.9,1580.65,1587.4,1594.15,1533.4,11:33:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,200,Wed,Mar,7735.15,7801.05,Down,00:06:00
1629.8,2020-03-27,09:49:00,1629.8,Sell,ASIANPAINT,,1557.75,,,,,,,,,,1623.25,09:49:00,-1310.0,Stoploss Hit,,1616.7,1610.15,1603.6,1597.05,1590.5,1583.95,1577.4,1570.85,1564.3,6.55,200,Fri,Mar,10942.65,11269.0,Down,00:00:00
1752.0,2020-04-22,09:52:00,1783.5,Buy,ASIANPAINT,4.5,1797.0,1756.5,1761.0,1765.5,1770.0,1774.5,1779.0,1783.5,1788.0,1792.5,1783.5,11:10:00,6300.0,Stoploss Hit,1to7 trail,,,,,,,,,,,200,Wed,Apr,9259.7,9154.4,Up,01:18:00
1837.0,2020-04-23,10:12:00,1826.55,Buy,ASIANPAINT,10.45,1941.5,1847.45,1857.9,1868.35,1878.8,1889.25,1899.7,1910.15,1920.6,1931.05,1829.2,15:00:00,-1560.0,Market Exit,,,,,,,,,,,,200,Thu,Apr,8446.3,8083.8,Up,04:48:00
1636.6,2020-05-04,09:46:00,1636.6,Sell,ASIANPAINT,,1597.6,,,,,,,,,,1695.1,13:51:00,11700.0,Stoploss Hit,1to6 Trail,1685.35,1675.6,1665.85,1656.1,1646.35,1636.6,1626.85,1617.1,1607.35,9.75,200,Mon,May,9533.5,9859.9,Down,1899-12-29 19:55:00
1646.7,2020-05-26,10:15:00,1640.8,Buy,ASIANPAINT,5.9,1705.7,1652.6,1658.5,1664.4,1670.3,1676.2,1682.1,1688.0,1693.9,1699.8,1640.8,11:03:00,-1180.0,Stoploss Hit,,,,,,,,,,,,200,Tue,May,9533.5,9859.9,Down,00:48:00
1640.0,2020-06-05,12:12:00,1640.0,Sell,ASIANPAINT,,1578.0,,,,,,,,,,1640.0,09:47:00,0.0,Stoploss Hit,Breakeven,1633.8,1627.6,1621.4,1615.2,1609.0,1602.8,1596.6,1590.4,1584.2,6.2,200,Fri,Jun,9168.85,9239.2,Down,02:25:00
1595.35,2020-06-18,10:20:00,1595.35,Sell,ASIANPAINT,,1554.65,,,,,,,,,,1591.65,10:11:00,-740.0,Stoploss Hit,,1587.95,1584.25,1580.55,1576.85,1573.15,1569.45,1565.75,1562.05,1558.35,3.7,200,Thu,Jun,9544.95,9902.0,Down,00:09:00
1696.2,2020-06-26,10:02:00,1696.2,Sell,ASIANPAINT,,1650.0,,,,,,,,,,1692.0,09:47:00,-840.0,Stoploss Hit,,1687.8,1683.6,1679.4,1675.2,1671.0,1666.8,1662.6,1658.4,1654.2,4.2,200,Fri,Jun,10014.8,9813.7,Up,00:15:00
