buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
721.1,2018-12-27,10:03:00,721.1,Sell,AUROPHARMA,,709.0,,,,,,,,,,720.0,10:00:00,-1100.0,Stoploss Hit,,718.9,717.8,716.7,715.6,714.5,713.4,712.3,711.2,710.1,1.1,1000,Thu,Dec,10834.75,10821.6,Up,00:03:00
725.25,2019-01-02,12:33:00,725.25,Sell,AUROPHARMA,,708.25,,,,,,,,,,725.25,11:27:00,0.0,Stoploss Hit,Breakeven,723.55,721.85,720.15,718.45,716.75,715.05,713.35,711.65,709.95,1.7,1000,Wed,Jan,10786.25,10771.8,Up,01:06:00
721.95,2019-01-03,10:22:00,720.95,Buy,AUROPHARMA,1.0,731.95,722.95,723.95,724.95,725.95,726.95,727.95,728.95,729.95,730.95,720.95,10:33:00,-1000.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Jan,10859.75,10849.8,Up,00:11:00
726.0,2019-01-07,13:01:00,726.0,Sell,AUROPHARMA,,701.0,,,,,,,,,,726.0,09:48:00,0.0,Stoploss Hit,Breakeven,723.5,721.0,718.5,716.0,713.5,711.0,708.5,706.0,703.5,2.5,1000,Mon,Jan,10914.85,10905.2,Up,03:13:00
761.6,2019-01-10,10:13:00,769.4,Buy,AUROPHARMA,2.6,787.6,764.2,766.8,769.4,772.0,774.6,777.2,779.8,782.4,785.0,775.7,15:00:00,14100.0,Market Exit,1to3 trail,,,,,,,,,,,1000,Thu,Jan,10931.05,10922.75,Up,04:47:00
776.6,2019-01-15,09:51:00,775.0,Buy,AUROPHARMA,1.6,792.6,778.2,779.8,781.4,783.0,784.6,786.2,787.8,789.4,791.0,775.0,09:51:00,-1600.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Jan,10777.55,10737.6,Up,00:00:00
784.5,2019-01-16,10:42:00,784.5,Sell,AUROPHARMA,,773.5,,,,,,,,,,784.5,10:27:00,0.0,Stoploss Hit,Breakeven,783.4,782.3,781.2,780.1,779.0,777.9,776.8,775.7,774.6,1.1,1000,Wed,Jan,10702.25,10652.2,Up,00:15:00
772.1,2019-01-18,10:48:00,772.1,Sell,AUROPHARMA,,737.1,,,,,,,,,,772.1,09:57:00,0.0,Stoploss Hit,Breakeven,768.6,765.1,761.6,758.1,754.6,751.1,747.6,744.1,740.6,3.5,1000,Fri,Jan,10690.55,10651.8,Up,00:51:00
781.2,2019-01-21,10:30:00,781.2,Buy,AUROPHARMA,0.75,788.7,781.95,782.7,783.45,784.2,784.95,785.7,786.45,787.2,787.95,781.2,10:41:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Mon,Jan,10919.35,10906.95,Up,00:11:00
766.8,2019-01-29,09:46:00,764.7,Buy,AUROPHARMA,2.1,787.8,768.9,771.0,773.1,775.2,777.3,779.4,781.5,783.6,785.7,764.7,09:57:00,-2100.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Jan,10876.75,10893.65,Down,00:11:00
771.0,2019-01-30,09:47:00,769.25,Buy,AUROPHARMA,1.75,788.5,772.75,774.5,776.25,778.0,779.75,781.5,783.25,785.0,786.75,769.25,09:56:00,-1750.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Jan,10786.1,10793.65,Down,00:09:00
751.8,2019-02-06,10:51:00,749.0,Buy,AUROPHARMA,2.8,779.8,754.6,757.4,760.2,763.0,765.8,768.6,771.4,774.2,777.0,749.0,11:12:00,-2800.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Feb,11024.85,10987.45,Up,00:21:00
714.95,2019-02-20,09:55:00,713.1,Buy,AUROPHARMA,1.85,733.45,716.8,718.65,720.5,722.35,724.2,726.05,727.9,729.75,731.6,713.1,11:08:00,-1850.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Feb,10864.85,10863.5,Up,01:13:00
728.95,2019-02-21,10:16:00,727.5,Buy,AUROPHARMA,1.45,743.45,730.4,731.85,733.3,734.75,736.2,737.65,739.1,740.55,742.0,727.5,10:33:00,-1450.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Feb,10775.3,10880.1,Down,00:17:00
695.0,2019-02-25,10:44:00,695.0,Sell,AUROPHARMA,,699.05,,,,,,,,,,720.55,10:17:00,25550.0,Stoploss Hit,Breakeven,718.4,716.25,714.1,711.95,709.8,707.65,705.5,703.35,701.2,2.15,1000,Mon,Feb,11382.5,11341.7,Up,00:27:00
738.6,2019-03-06,11:55:00,738.6,Sell,AUROPHARMA,,726.1,,,,,,,,,,738.6,09:50:00,0.0,Stoploss Hit,Breakeven,737.35,736.1,734.85,733.6,732.35,731.1,729.85,728.6,727.35,1.25,1000,Wed,Mar,11068.75,11035.4,Up,02:05:00
780.1,2019-03-15,11:02:00,780.1,Sell,AUROPHARMA,,757.0,,,,,,,,,,778.0,10:06:00,-2100.0,Stoploss Hit,,775.9,773.8,771.7,769.6,767.5,765.4,763.3,761.2,759.1,2.1,1000,Fri,Mar,11711.55,11669.15,Up,00:56:00
776.0,2019-03-18,14:06:00,772.45,Buy,AUROPHARMA,3.55,811.5,779.55,783.1,786.65,790.2,793.75,797.3,800.85,804.4,807.95,776.3,15:00:00,300.0,Market Exit,,,,,,,,,,,,1000,Mon,Mar,11711.55,11669.15,Up,00:54:00
781.0,2019-03-20,09:53:00,781.0,Sell,AUROPHARMA,,759.0,,,,,,,,,,779.0,10:01:00,-2000.0,Stoploss Hit,,777.0,775.0,773.0,771.0,769.0,767.0,765.0,763.0,761.0,2.0,1000,Wed,Mar,11612.05,11604.5,Up,1899-12-29 23:52:00
774.55,2019-04-03,15:10:00,774.55,Sell,AUROPHARMA,,764.3,,,,,,,,,,786.3,10:33:00,11750.0,Stoploss Hit,Breakeven,784.1,781.9,779.7,777.5,775.3,773.1,770.9,768.7,766.5,2.2,1000,Wed,Apr,11727.05,11752.8,Down,04:37:00
783.25,2019-04-08,12:33:00,783.25,Sell,AUROPHARMA,,755.75,,,,,,,,,,783.25,11:10:00,0.0,Stoploss Hit,Breakeven,780.5,777.75,775.0,772.25,769.5,766.75,764.0,761.25,758.5,2.75,1000,Mon,Apr,11314.15,11301.8,Up,01:23:00
774.15,2019-04-12,11:40:00,774.15,Sell,AUROPHARMA,,733.3,,,,,,,,,,782.8,09:54:00,8650.0,Stoploss Hit,Breakeven,777.85,772.9,767.95,763.0,758.05,753.1,748.15,743.2,738.25,4.95,1000,Fri,Apr,11683.75,11641.8,Up,01:46:00
773.5,2019-04-15,11:41:00,773.5,Sell,AUROPHARMA,,780.65,,,,,,,,,,774.15,11:41:00,650.0,Stoploss Hit,,774.8,775.45,776.1,776.75,777.4,778.05,778.7,779.35,780.0,-0.65,1000,Mon,Apr,11478.7,11497.9,Down,00:00:00
777.4,2019-04-16,10:43:00,777.4,Sell,AUROPHARMA,,764.75,,,,,,,,,,776.25,09:46:00,-1150.0,Stoploss Hit,,775.1,773.95,772.8,771.65,770.5,769.35,768.2,767.05,765.9,1.15,1000,Tue,Apr,11722.6,11724.75,Down,00:57:00
781.0,2019-04-24,10:00:00,781.0,Sell,AUROPHARMA,,770.0,,,,,,,,,,780.0,09:57:00,-1000.0,Stoploss Hit,,779.0,778.0,777.0,776.0,775.0,774.0,773.0,772.0,771.0,1.0,1000,Wed,Apr,11322.4,11359.45,Down,00:03:00
817.4,2019-04-26,09:51:00,817.4,Buy,AUROPHARMA,3.1,848.4,820.5,823.6,826.7,829.8,832.9,836.0,839.1,842.2,845.3,822.85,15:00:00,5450.0,Market Exit,Breakeven,,,,,,,,,,,1000,Fri,Apr,11651.5,11598.25,Up,05:09:00
825.1,2019-04-30,10:31:00,825.1,Sell,AUROPHARMA,,808.05,,,,,,,,,,823.55,10:30:00,-1550.0,Stoploss Hit,,822.0,820.45,818.9,817.35,815.8,814.25,812.7,811.15,809.6,1.55,1000,Tue,Apr,11180.35,11157.0,Up,00:01:00
683.6,2019-05-17,10:04:00,683.6,Sell,AUROPHARMA,,652.8,,,,,,,,,,680.8,10:04:00,-2800.0,Stoploss Hit,,678.0,675.2,672.4,669.6,666.8,664.0,661.2,658.4,655.6,2.8,1000,Fri,May,12052.65,12088.55,Down,00:00:00
678.1,2019-05-21,10:05:00,675.55,Buy,AUROPHARMA,2.55,703.6,680.65,683.2,685.75,688.3,690.85,693.4,695.95,698.5,701.05,675.55,10:13:00,-2550.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,May,11865.2,11843.75,Up,00:08:00
666.8,2019-05-22,09:59:00,666.8,Sell,AUROPHARMA,,643.15,,,,,,,,,,664.65,09:50:00,-2150.0,Stoploss Hit,,662.5,660.35,658.2,656.05,653.9,651.75,649.6,647.45,645.3,2.15,1000,Wed,May,11873.9,11906.2,Down,00:09:00
682.4,2019-05-27,10:55:00,680.0,Buy,AUROPHARMA,2.4,706.4,684.8,687.2,689.6,692.0,694.4,696.8,699.2,701.6,704.0,680.0,11:47:00,-2400.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,May,11953.75,11922.8,Up,00:52:00
686.0,2019-05-29,10:01:00,686.0,Buy,AUROPHARMA,4.7,733.0,690.7,695.4,700.1,704.8,709.5,714.2,718.9,723.6,728.3,690.45,15:00:00,4450.0,Market Exit,Breakeven,,,,,,,,,,,1000,Wed,May,11865.2,11843.75,Up,04:59:00
627.95,2019-06-07,09:53:00,621.8,Buy,AUROPHARMA,6.15,689.45,634.1,640.25,646.4,652.55,658.7,664.85,671.0,677.15,683.3,621.8,13:14:00,-6150.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Jun,11861.15,11841.55,Up,03:21:00
626.65,2019-06-10,13:57:00,624.4,Buy,AUROPHARMA,2.25,649.15,628.9,631.15,633.4,635.65,637.9,640.15,642.4,644.65,646.9,624.4,14:31:00,-2250.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,Jun,11827.6,11831.75,Down,00:34:00
651.5,2019-06-12,09:46:00,648.05,Buy,AUROPHARMA,3.45,686.0,654.95,658.4,661.85,665.3,668.75,672.2,675.65,679.1,682.55,648.05,10:23:00,-3450.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Jun,11768.15,11796.45,Down,00:37:00
635.1,2019-06-13,10:18:00,635.1,Sell,AUROPHARMA,,614.1,,,,,,,,,,635.1,09:54:00,0.0,Stoploss Hit,Breakeven,633.0,630.9,628.8,626.7,624.6,622.5,620.4,618.3,616.2,2.1,1000,Thu,Jun,11681.0,11699.65,Down,00:24:00
617.5,2019-06-14,12:19:00,617.5,Sell,AUROPHARMA,,593.5,,,,,,,,,,623.5,10:11:00,6000.0,Stoploss Hit,1to2 Trail,620.5,617.5,614.5,611.5,608.5,605.5,602.5,599.5,596.5,3.0,1000,Fri,Jun,11964.75,11946.75,Up,02:08:00
625.5,2019-06-17,10:13:00,622.25,Buy,AUROPHARMA,3.25,658.0,628.75,632.0,635.25,638.5,641.75,645.0,648.25,651.5,654.75,622.25,12:50:00,-3250.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,Jun,11839.9,11788.85,Up,02:37:00
616.05,2019-06-19,12:52:00,616.05,Sell,AUROPHARMA,,598.05,,,,,,,,,,616.05,10:39:00,0.0,Stoploss Hit,Breakeven,614.25,612.45,610.65,608.85,607.05,605.25,603.45,601.65,599.85,1.8,1000,Wed,Jun,11744.45,11691.5,Up,02:13:00
