buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1143.3,2021-07-06,13:18:00,1143.3,Sell,LUPIN,,1143.0,,,,,,,,,,1144.0,13:17:00,595.0,Stoploss Hit,1to7 Trail,1143.9,1143.8,1143.7,1143.6,1143.5,1143.4,1143.3,1143.2,1143.1,0.1,850,Tue,Jul,15692.1,15635.35,Up,00:01:00
1141.4,2021-07-07,09:59:00,1137.05,Buy,LUPIN,4.35,1184.9,1145.75,1150.1,1154.45,1158.8,1163.15,1167.5,1171.85,1176.2,1180.55,1137.05,10:51:00,-3697.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Jul,15766.8,15689.8,Up,00:52:00
1156.45,2021-07-08,09:51:00,1154.45,Buy,LUPIN,2.0,1176.45,1158.45,1160.45,1162.45,1164.45,1166.45,1168.45,1170.45,1172.45,1174.45,1154.45,09:52:00,-1700.0,Stoploss Hit,,,,,,,,,,,,850,Thu,Jul,15855.4,15879.65,Down,00:01:00
1145.0,2021-07-09,09:54:00,1141.6,Buy,LUPIN,3.4,1179.0,1148.4,1151.8,1155.2,1158.6,1162.0,1165.4,1168.8,1172.2,1175.6,1141.6,11:15:00,-2890.0,Stoploss Hit,,,,,,,,,,,,850,Fri,Jul,15874.9,15763.05,Up,01:21:00
1150.9,2021-07-12,11:39:00,1150.9,Sell,LUPIN,,1116.8,,,,,,,,,,1147.8,11:27:00,-2635.0,Stoploss Hit,,1144.7,1141.6,1138.5,1135.4,1132.3,1129.2,1126.1,1123.0,1119.9,3.1,850,Mon,Jul,15862.8,15772.75,Up,00:12:00
1160.55,2021-07-14,10:17:00,1160.55,Sell,LUPIN,,1149.05,,,,,,,,,,1160.55,09:57:00,0.0,Stoploss Hit,Breakeven,1159.4,1158.25,1157.1,1155.95,1154.8,1153.65,1152.5,1151.35,1150.2,1.15,850,Wed,Jul,15776.9,15748.45,Up,00:20:00
1176.1,2021-07-22,10:13:00,1176.1,Sell,LUPIN,,1137.6,,,,,,,,,,1172.6,09:53:00,-2975.0,Stoploss Hit,,1169.1,1165.6,1162.1,1158.6,1155.1,1151.6,1148.1,1144.6,1141.1,3.5,850,Thu,Jul,15766.8,15689.8,Up,00:20:00
1102.0,2021-07-28,11:25:00,1102.0,Sell,LUPIN,,1065.5,,,,,,,,,,1102.0,10:27:00,0.0,Stoploss Hit,Breakeven,1098.35,1094.7,1091.05,1087.4,1083.75,1080.1,1076.45,1072.8,1069.15,3.65,850,Wed,Jul,16592.25,16450.5,Up,00:58:00
978.0,2021-08-12,10:31:00,978.0,Sell,LUPIN,,937.1,,,,,,,,,,990.6,10:13:00,10710.0,Stoploss Hit,Breakeven,985.25,979.9,974.55,969.2,963.85,958.5,953.15,947.8,942.45,5.35,850,Thu,Aug,16642.55,16636.9,Up,00:18:00
938.0,2021-08-20,09:46:00,938.0,Sell,LUPIN,,930.5,,,,,,,,,,955.5,10:05:00,14875.0,Stoploss Hit,1to7 Trail,953.0,950.5,948.0,945.5,943.0,940.5,938.0,935.5,933.0,2.5,850,Fri,Aug,16382.5,16568.85,Down,1899-12-29 23:41:00
