buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
486.95,2021-03-10,11:01:00,483.5,Buy,INTELLECT,3.45,521.45,490.4,493.85,497.3,500.75,504.2,507.65,511.1,514.55,518.0,483.5,11:33:00,-3450.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Mar,15164.15,15115.8,Up,00:32:00
605.2,2021-03-25,10:35:00,605.2,Sell,INTELLECT,,597.4,,,,,,,,,,623.4,10:22:00,18200.0,Stoploss Hit,1to7 Trail,620.8,618.2,615.6,613.0,610.4,607.8,605.2,602.6,600.0,2.6,1000,Thu,Mar,14865.3,14761.55,Up,00:13:00
644.7,2021-03-30,09:48:00,642.05,Buy,INTELLECT,2.65,671.2,647.35,650.0,652.65,655.3,657.95,660.6,663.25,665.9,668.55,642.05,09:48:00,-2650.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Mar,14865.3,14761.55,Up,00:00:00
724.0,2021-04-06,11:24:00,724.0,Buy,INTELLECT,2.85,752.5,726.85,729.7,732.55,735.4,738.25,741.1,743.95,746.8,749.65,724.0,12:38:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Tue,Apr,14996.1,14929.5,Up,01:14:00
669.0,2021-04-13,09:50:00,669.0,Buy,INTELLECT,4.95,718.5,673.95,678.9,683.85,688.8,693.75,698.7,703.65,708.6,713.55,669.0,10:34:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Tue,Apr,14736.3,14744.0,Down,00:44:00
719.85,2021-04-22,13:04:00,719.85,Sell,INTELLECT,,624.7,,,,,,,,,,711.2,09:59:00,-8650.0,Stoploss Hit,,702.55,693.9,685.25,676.6,667.95,659.3,650.65,642.0,633.35,8.65,1000,Thu,Apr,14811.85,14845.1,Down,03:05:00
719.9,2021-04-26,14:11:00,719.9,Sell,INTELLECT,,710.9,,,,,,,,,,719.9,14:02:00,0.0,Stoploss Hit,Breakeven,719.0,718.1,717.2,716.3,715.4,714.5,713.6,712.7,711.8,0.9,1000,Mon,Apr,14882.65,14873.8,Up,00:09:00
686.65,2021-04-30,09:46:00,686.65,Sell,INTELLECT,,653.15,,,,,,,,,,686.65,12:16:00,0.0,Stoploss Hit,Breakeven,683.3,679.95,676.6,673.25,669.9,666.55,663.2,659.85,656.5,3.35,1000,Fri,Apr,15655.55,15576.2,Up,1899-12-29 21:30:00
692.95,2021-05-05,10:53:00,692.95,Sell,INTELLECT,,690.7,,,,,,,,,,698.2,10:37:00,5250.0,Stoploss Hit,1to7 Trail,697.45,696.7,695.95,695.2,694.45,693.7,692.95,692.2,691.45,0.75,1000,Wed,May,14604.15,14496.5,Up,00:16:00
698.1,2021-05-06,10:12:00,698.1,Sell,INTELLECT,,692.05,,,,,,,,,,697.55,10:12:00,-550.0,Stoploss Hit,,697.0,696.45,695.9,695.35,694.8,694.25,693.7,693.15,692.6,0.55,1000,Thu,May,13970.0,13981.95,Down,00:00:00
815.05,2021-05-10,10:40:00,818.0,Buy,INTELLECT,2.95,844.55,818.0,820.95,823.9,826.85,829.8,832.75,835.7,838.65,841.6,818.0,10:45:00,2950.0,Stoploss Hit,1to1 trail,,,,,,,,,,,1000,Mon,May,14481.05,14631.1,Down,00:05:00
