buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
543.6,2019-05-28,09:56:00,543.6,Buy,MCDOWELL-N,1.2,555.6,544.8,546.0,547.2,548.4,549.6,550.8,552.0,553.2,554.4,543.6,10:38:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Tue,May,11958.35,11924.75,Up,00:42:00
541.3,2019-05-29,10:19:00,541.3,Sell,MCDOWELL-N,,530.3,,,,,,,,,,541.3,09:46:00,0.0,Stoploss Hit,Breakeven,540.2,539.1,538.0,536.9,535.8,534.7,533.6,532.5,531.4,1.1,625,Wed,May,11905.8,11928.75,Down,00:33:00
559.95,2019-06-07,11:13:00,559.95,Buy,MCDOWELL-N,1.8,577.95,561.75,563.55,565.35,567.15,568.95,570.75,572.55,574.35,576.15,559.95,12:38:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Fri,Jun,11865.2,11843.75,Up,01:25:00
532.0,2019-06-19,10:50:00,532.0,Sell,MCDOWELL-N,,523.75,,,,,,,,,,531.25,10:50:00,-468.75,Stoploss Hit,,530.5,529.75,529.0,528.25,527.5,526.75,526.0,525.25,524.5,0.75,625,Wed,Jun,11860.85,11847.55,Up,00:00:00
560.0,2019-07-11,09:52:00,560.0,Sell,MCDOWELL-N,,553.0,,,,,,,,,,560.0,09:46:00,0.0,Stoploss Hit,Breakeven,559.3,558.6,557.9,557.2,556.5,555.8,555.1,554.4,553.7,0.7,625,Thu,Jul,11561.45,11498.9,Up,00:06:00
601.85,2019-07-18,10:08:00,601.85,Buy,MCDOWELL-N,1.65,618.35,603.5,605.15,606.8,608.45,610.1,611.75,613.4,615.05,616.7,601.85,11:21:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Thu,Jul,11372.25,11346.2,Up,01:13:00
587.15,2019-07-26,09:46:00,584.3,Buy,MCDOWELL-N,2.85,615.65,590.0,592.85,595.7,598.55,601.4,604.25,607.1,609.95,612.8,584.3,10:00:00,-1781.25,Stoploss Hit,,,,,,,,,,,,625,Fri,Jul,11094.8,11047.8,Up,00:14:00
581.0,2019-08-02,09:52:00,581.0,Buy,MCDOWELL-N,2.5,606.0,583.5,586.0,588.5,591.0,593.5,596.0,598.5,601.0,603.5,581.0,14:46:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Fri,Aug,10930.3,10980.0,Down,04:54:00
584.05,2019-08-20,09:46:00,584.05,Sell,MCDOWELL-N,,552.7,,,,,,,,,,581.2,10:00:00,-1781.25,Stoploss Hit,,578.35,575.5,572.65,569.8,566.95,564.1,561.25,558.4,555.55,2.85,625,Tue,Aug,10996.05,11046.1,Down,1899-12-29 23:46:00
602.1,2019-08-28,11:13:00,602.1,Sell,MCDOWELL-N,,586.1,,,,,,,,,,602.1,09:53:00,0.0,Stoploss Hit,Breakeven,600.5,598.9,597.3,595.7,594.1,592.5,590.9,589.3,587.7,1.6,625,Wed,Aug,11000.1,11003.5,Down,01:20:00
616.4,2019-09-04,11:40:00,616.4,Sell,MCDOWELL-N,,588.4,,,,,,,,,,616.4,10:05:00,0.0,Stoploss Hit,Breakeven,613.6,610.8,608.0,605.2,602.4,599.6,596.8,594.0,591.2,2.8,625,Wed,Sep,10860.95,10844.65,Up,01:35:00
600.6,2019-09-17,11:57:00,600.6,Sell,MCDOWELL-N,,598.2,,,,,,,,,,606.2,11:30:00,3500.0,Stoploss Hit,1to7 Trail,605.4,604.6,603.8,603.0,602.2,601.4,600.6,599.8,599.0,0.8,625,Tue,Sep,11596.2,11588.35,Up,00:27:00
664.9,2019-09-26,09:53:00,664.9,Buy,MCDOWELL-N,1.2,676.9,666.1,667.3,668.5,669.7,670.9,672.1,673.3,674.5,675.7,664.9,10:33:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Thu,Sep,11515.4,11474.45,Up,00:40:00
613.55,2019-10-04,09:47:00,613.55,Sell,MCDOWELL-N,,581.85,,,,,,,,,,625.85,10:11:00,7687.5,Stoploss Hit,Breakeven,621.45,617.05,612.65,608.25,603.85,599.45,595.05,590.65,586.25,4.4,625,Fri,Oct,10746.8,10704.8,Up,1899-12-29 23:36:00
617.3,2019-10-09,10:36:00,617.3,Sell,MCDOWELL-N,,600.3,,,,,,,,,,617.3,09:56:00,0.0,Stoploss Hit,Breakeven,615.6,613.9,612.2,610.5,608.8,607.1,605.4,603.7,602.0,1.7,625,Wed,Oct,11661.65,11604.1,Up,00:40:00
