buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
57.45,2019-04-01,09:48:00,57.05,Buy,NATIONALUM,0.4,61.45,57.85,58.25,58.65,59.05,59.45,59.85,60.25,60.65,61.05,57.05,10:36:00,-3000.0,Stoploss Hit,,,,,,,,,,,,7500,Mon,Apr,11375.2,11354.25,Up,00:48:00
55.7,2019-04-04,11:48:00,55.7,Sell,NATIONALUM,,54.05,,,,,,,,,,55.55,11:08:00,-1125.0,Stoploss Hit,,55.4,55.25,55.1,54.95,54.8,54.65,54.5,54.35,54.2,0.15,7500,Thu,Apr,11665.2,11623.9,Up,00:40:00
55.65,2019-04-05,10:59:00,55.65,Sell,NATIONALUM,,55.1,,,,,,,,,,55.6,10:47:00,-375.0,Stoploss Hit,,55.55,55.5,55.45,55.4,55.35,55.3,55.25,55.2,55.15,0.05,7500,Fri,Apr,11704.35,11665.95,Up,00:12:00
55.95,2019-04-09,13:53:00,55.8,Buy,NATIONALUM,0.15,57.45,56.1,56.25,56.4,56.55,56.7,56.85,57.0,57.15,57.3,56.1,15:00:00,1125.0,Market Exit,,,,,,,,,,,,7500,Tue,Apr,11735.3,11713.2,Up,01:07:00
56.1,2019-04-16,11:14:00,56.1,Sell,NATIONALUM,,55.6,,,,,,,,,,56.1,10:40:00,0.0,Stoploss Hit,Breakeven,56.05,56.0,55.95,55.9,55.85,55.8,55.75,55.7,55.65,0.05,7500,Tue,Apr,11646.85,11671.95,Down,00:34:00
51.8,2019-04-30,10:45:00,51.8,Sell,NATIONALUM,,50.3,,,,,,,,,,51.8,09:50:00,0.0,Stoploss Hit,Breakeven,51.65,51.5,51.35,51.2,51.05,50.9,50.75,50.6,50.45,0.15,7500,Tue,Apr,11856.15,11787.15,Up,00:55:00
52.1,2019-05-02,10:40:00,51.95,Buy,NATIONALUM,0.15,53.6,52.25,52.4,52.55,52.7,52.85,53.0,53.15,53.3,53.45,51.95,12:10:00,-1125.0,Stoploss Hit,,,,,,,,,,,,7500,Thu,May,11901.3,11737.9,Up,01:30:00
51.5,2019-05-07,10:09:00,51.5,Buy,NATIONALUM,0.05,52.0,51.55,51.6,51.65,51.7,51.75,51.8,51.85,51.9,51.95,51.5,10:15:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Tue,May,11748.75,11754.65,Down,00:06:00
49.95,2019-05-08,10:35:00,49.95,Sell,NATIONALUM,,47.75,,,,,,,,,,49.75,10:16:00,-1500.0,Stoploss Hit,,49.55,49.35,49.15,48.95,48.75,48.55,48.35,48.15,47.95,0.2,7500,Wed,May,11725.55,11748.15,Down,00:19:00
49.95,2019-05-09,10:04:00,49.75,Buy,NATIONALUM,0.2,51.95,50.15,50.35,50.55,50.75,50.95,51.15,51.35,51.55,51.75,49.75,10:18:00,-1500.0,Stoploss Hit,,,,,,,,,,,,7500,Thu,May,11922.45,11914.4,Up,00:14:00
