buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
238.57,2019-01-30,13:07:00,238.57,Sell,JUBLFOOD,,229.57,,,,,,,,,,238.57,10:37:00,0.0,Stoploss Hit,Breakeven,237.67,236.77,235.87,234.97,234.07,233.17,232.27,231.37,230.47,0.9,1250,Wed,Jan,11070.45,11062.45,Up,02:30:00
267.2,2019-02-08,10:05:00,267.2,Sell,JUBLFOOD,,239.04,,,,,,,,,,264.64,09:59:00,-3200.0,Stoploss Hit,,262.08,259.52,256.96,254.4,251.84,249.28,246.72,244.16,241.6,2.56,1250,Fri,Feb,10786.1,10793.65,Down,00:06:00
262.92,2019-02-11,11:49:00,262.92,Sell,JUBLFOOD,,252.02,,,,,,,,,,262.92,09:46:00,0.0,Stoploss Hit,Breakeven,261.83,260.74,259.65,258.56,257.47,256.38,255.29,254.2,253.11,1.09,1250,Mon,Feb,11077.95,11053.0,Up,02:03:00
264.11,2019-02-18,10:05:00,264.8,Buy,JUBLFOOD,0.69,271.01,264.8,265.49,266.18,266.87,267.56,268.25,268.94,269.63,270.32,265.93,15:00:00,2275.0,Market Exit,1to1 trail,,,,,,,,,,,1250,Mon,Feb,10636.7,10640.95,Down,04:55:00
254.83,2019-02-25,09:46:00,254.83,Sell,JUBLFOOD,,250.57,,,,,,,,,,257.67,10:29:00,3550.0,Stoploss Hit,1to4 Trail,256.96,256.25,255.54,254.83,254.12,253.41,252.7,251.99,251.28,0.71,1250,Mon,Feb,10865.7,10806.65,Up,1899-12-29 23:17:00
254.4,2019-03-01,13:03:00,253.88,Buy,JUBLFOOD,0.52,259.6,254.92,255.44,255.96,256.48,257.0,257.52,258.04,258.56,259.08,253.88,13:21:00,-650.0,Stoploss Hit,,,,,,,,,,,,1250,Fri,Mar,10744.1,10735.45,Up,00:18:00
274.05,2019-03-12,10:31:00,274.05,Sell,JUBLFOOD,,259.86,,,,,,,,,,272.76,09:52:00,-1612.5,Stoploss Hit,,271.47,270.18,268.89,267.6,266.31,265.02,263.73,262.44,261.15,1.29,1250,Tue,Mar,11024.85,10987.45,Up,00:39:00
264.75,2019-03-13,09:46:00,264.75,Sell,JUBLFOOD,,254.08,,,,,,,,,,263.78,13:46:00,-1212.5,Stoploss Hit,,262.81,261.84,260.87,259.9,258.93,257.96,256.99,256.02,255.05,0.97,1250,Wed,Mar,11382.5,11341.7,Up,1899-12-29 20:00:00
265.79,2019-03-14,10:46:00,265.79,Sell,JUBLFOOD,,233.12,,,,,,,,,,262.82,10:25:00,-3712.5,Stoploss Hit,,259.85,256.88,253.91,250.94,247.97,245.0,242.03,239.06,236.09,2.97,1250,Thu,Mar,11231.35,11168.05,Up,00:21:00
268.99,2019-03-15,12:17:00,267.79,Buy,JUBLFOOD,1.2,280.99,270.19,271.39,272.59,273.79,274.99,276.19,277.39,278.59,279.79,267.79,12:27:00,-1500.0,Stoploss Hit,,,,,,,,,,,,1250,Fri,Mar,11531.45,11483.25,Up,00:10:00
286.88,2019-03-25,10:19:00,285.69,Buy,JUBLFOOD,1.19,298.78,288.07,289.26,290.45,291.64,292.83,294.02,295.21,296.4,297.59,288.33,15:00:00,1812.5,Market Exit,,,,,,,,,,,,1250,Mon,Mar,11735.3,11713.2,Up,04:41:00
288.36,2019-04-03,10:48:00,288.36,Sell,JUBLFOOD,,280.77,,,,,,,,,,287.67,10:27:00,-862.5,Stoploss Hit,,286.98,286.29,285.6,284.91,284.22,283.53,282.84,282.15,281.46,0.69,1250,Wed,Apr,11463.65,11445.05,Up,00:21:00
285.23,2019-04-04,10:21:00,284.23,Buy,JUBLFOOD,1.0,295.23,286.23,287.23,288.23,289.23,290.23,291.23,292.23,293.23,294.23,284.23,10:21:00,-1250.0,Stoploss Hit,,,,,,,,,,,,1250,Thu,Apr,11463.65,11445.05,Up,00:00:00
