buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
698.4,2018-10-01,11:49:00,689.0,Buy,NAVINFLUOR,9.4,792.4,707.8,717.2,726.6,736.0,745.4,754.8,764.2,773.6,783.0,689.0,13:12:00,-1410.0,Stoploss Hit,,,,,,,,,,,,150,Mon,Oct,10514.1,10599.25,Down,01:23:00
635.0,2018-10-05,09:53:00,635.0,Sell,NAVINFLUOR,,623.0,,,,,,,,,,643.0,12:10:00,1200.0,Stoploss Hit,1to4 Trail,641.0,639.0,637.0,635.0,633.0,631.0,629.0,627.0,625.0,2.0,150,Fri,Oct,10514.1,10599.25,Down,1899-12-29 21:43:00
633.25,2018-10-09,10:55:00,633.25,Sell,NAVINFLUOR,,606.3,,,,,,,,,,630.8,10:19:00,-367.5,Stoploss Hit,,628.35,625.9,623.45,621.0,618.55,616.1,613.65,611.2,608.75,2.45,150,Tue,Oct,10390.3,10348.05,Up,00:36:00
634.0,2018-10-15,09:46:00,634.0,Sell,NAVINFLUOR,,590.0,,,,,,,,,,630.0,12:19:00,-600.0,Stoploss Hit,,626.0,622.0,618.0,614.0,610.0,606.0,602.0,598.0,594.0,4.0,150,Mon,Oct,10331.85,10301.05,Up,1899-12-29 21:27:00
647.7,2018-10-24,11:23:00,647.7,Sell,NAVINFLUOR,,647.55,,,,,,,,,,648.05,10:42:00,52.5,Stoploss Hit,1to7 Trail,648.0,647.95,647.9,647.85,647.8,647.75,647.7,647.65,647.6,0.05,150,Wed,Oct,10278.15,10146.8,Up,00:41:00
621.0,2018-10-25,10:02:00,621.0,Sell,NAVINFLUOR,,618.0,,,,,,,,,,628.0,09:55:00,1050.0,Stoploss Hit,1to7 Trail,627.0,626.0,625.0,624.0,623.0,622.0,621.0,620.0,619.0,1.0,150,Thu,Oct,10135.05,10224.75,Down,00:07:00
637.05,2018-10-26,11:50:00,637.65,Buy,NAVINFLUOR,0.15,638.55,637.2,637.35,637.5,637.65,637.8,637.95,638.1,638.25,638.4,637.65,11:54:00,90.0,Stoploss Hit,1to4 trail,,,,,,,,,,,150,Fri,Oct,10122.35,10124.9,Down,00:04:00
639.95,2018-10-31,10:05:00,639.95,Sell,NAVINFLUOR,,607.5,,,,,,,,,,637.0,09:54:00,-442.5,Stoploss Hit,,634.05,631.1,628.15,625.2,622.25,619.3,616.35,613.4,610.45,2.95,150,Wed,Oct,10209.55,10198.4,Up,00:11:00
651.1,2018-11-01,11:33:00,651.1,Sell,NAVINFLUOR,,626.1,,,,,,,,,,651.1,09:53:00,0.0,Stoploss Hit,Breakeven,648.6,646.1,643.6,641.1,638.6,636.1,633.6,631.1,628.6,2.5,150,Thu,Nov,10209.55,10198.4,Up,01:40:00
666.9,2018-11-14,10:35:00,665.95,Buy,NAVINFLUOR,0.95,676.4,667.85,668.8,669.75,670.7,671.65,672.6,673.55,674.5,675.45,665.95,10:47:00,-142.5,Stoploss Hit,,,,,,,,,,,,150,Wed,Nov,10634.9,10582.5,Up,00:12:00
719.05,2018-12-03,10:17:00,716.5,Buy,NAVINFLUOR,2.55,744.55,721.6,724.15,726.7,729.25,731.8,734.35,736.9,739.45,742.0,716.5,14:01:00,-382.5,Stoploss Hit,,,,,,,,,,,,150,Mon,Dec,10621.45,10628.6,Down,03:44:00
690.0,2018-12-10,10:09:00,690.0,Sell,NAVINFLUOR,,657.0,,,,,,,,,,687.0,09:51:00,-450.0,Stoploss Hit,,684.0,681.0,678.0,675.0,672.0,669.0,666.0,663.0,660.0,3.0,150,Mon,Dec,10810.75,10737.6,Up,00:18:00
711.4,2018-12-12,09:52:00,708.25,Buy,NAVINFLUOR,3.15,742.9,714.55,717.7,720.85,724.0,727.15,730.3,733.45,736.6,739.75,708.25,09:52:00,-472.5,Stoploss Hit,,,,,,,,,,,,150,Wed,Dec,10350.05,10488.45,Down,00:00:00
734.85,2018-12-20,10:12:00,732.1,Buy,NAVINFLUOR,2.75,762.35,737.6,740.35,743.1,745.85,748.6,751.35,754.1,756.85,759.6,732.1,10:57:00,-412.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Dec,10885.2,10967.3,Down,00:45:00
698.75,2019-01-02,11:35:00,696.1,Buy,NAVINFLUOR,2.65,725.25,701.4,704.05,706.7,709.35,712.0,714.65,717.3,719.95,722.6,696.1,11:35:00,-397.5,Stoploss Hit,,,,,,,,,,,,150,Wed,Jan,10780.9,10754.0,Up,00:00:00
682.9,2019-01-08,13:51:00,682.9,Sell,NAVINFLUOR,,681.5,,,,,,,,,,685.0,13:47:00,315.0,Stoploss Hit,1to6 Trail,684.65,684.3,683.95,683.6,683.25,682.9,682.55,682.2,681.85,0.35,150,Tue,Jan,10834.75,10821.6,Up,00:04:00
690.0,2019-01-09,11:11:00,690.0,Sell,NAVINFLUOR,,635.0,,,,,,,,,,685.0,14:10:00,-750.0,Stoploss Hit,,680.0,675.0,670.0,665.0,660.0,655.0,650.0,645.0,640.0,5.0,150,Wed,Jan,10807.0,10794.95,Up,1899-12-29 21:01:00
689.5,2019-01-10,11:12:00,692.5,Buy,NAVINFLUOR,1.5,704.5,691.0,692.5,694.0,695.5,697.0,698.5,700.0,701.5,703.0,692.5,11:17:00,450.0,Stoploss Hit,1to2 trail,,,,,,,,,,,150,Thu,Jan,10804.85,10727.35,Up,00:05:00
680.8,2019-01-11,10:16:00,680.8,Sell,NAVINFLUOR,,678.1,,,,,,,,,,681.1,10:06:00,45.0,Stoploss Hit,1to1 Trail,680.8,680.5,680.2,679.9,679.6,679.3,679.0,678.7,678.4,0.3,150,Fri,Jan,10899.65,10886.8,Up,00:10:00
673.75,2019-01-14,13:06:00,673.75,Sell,NAVINFLUOR,,638.0,,,,,,,,,,670.5,12:43:00,-487.5,Stoploss Hit,,667.25,664.0,660.75,657.5,654.25,651.0,647.75,644.5,641.25,3.25,150,Mon,Jan,10804.85,10727.35,Up,00:23:00
674.9,2019-01-16,14:50:00,674.9,Sell,NAVINFLUOR,,632.0,,,,,,,,,,671.0,11:50:00,-585.0,Stoploss Hit,,667.1,663.2,659.3,655.4,651.5,647.6,643.7,639.8,635.9,3.9,150,Wed,Jan,10899.65,10886.8,Up,03:00:00
663.7,2019-01-18,10:29:00,663.7,Sell,NAVINFLUOR,,629.6,,,,,,,,,,660.6,10:29:00,-465.0,Stoploss Hit,,657.5,654.4,651.3,648.2,645.1,642.0,638.9,635.8,632.7,3.1,150,Fri,Jan,10931.05,10922.75,Up,00:00:00
661.9,2019-01-21,13:08:00,661.9,Sell,NAVINFLUOR,,597.55,,,,,,,,,,656.05,09:47:00,-877.5,Stoploss Hit,,650.2,644.35,638.5,632.65,626.8,620.95,615.1,609.25,603.4,5.85,150,Mon,Jan,10919.35,10906.95,Up,03:21:00
624.95,2019-01-25,09:46:00,624.95,Sell,NAVINFLUOR,,612.05,,,,,,,,,,655.05,10:59:00,4515.0,Stoploss Hit,1to7 Trail,650.75,646.45,642.15,637.85,633.55,629.25,624.95,620.65,616.35,4.3,150,Fri,Jan,10786.1,10793.65,Down,1899-12-29 22:47:00
599.0,2019-02-19,09:52:00,597.0,Buy,NAVINFLUOR,2.0,619.0,601.0,603.0,605.0,607.0,609.0,611.0,613.0,615.0,617.0,597.0,10:00:00,-300.0,Stoploss Hit,,,,,,,,,,,,150,Tue,Feb,10738.65,10724.4,Up,00:08:00
599.75,2019-02-25,10:03:00,595.05,Buy,NAVINFLUOR,4.7,646.75,604.45,609.15,613.85,618.55,623.25,627.95,632.65,637.35,642.05,595.05,12:39:00,-705.0,Stoploss Hit,,,,,,,,,,,,150,Mon,Feb,10881.2,10835.3,Up,02:36:00
586.3,2019-02-26,10:02:00,586.3,Sell,NAVINFLUOR,,573.1,,,,,,,,,,585.1,10:00:00,-180.0,Stoploss Hit,,583.9,582.7,581.5,580.3,579.1,577.9,576.7,575.5,574.3,1.2,150,Tue,Feb,10775.3,10880.1,Down,00:02:00
647.9,2019-03-07,13:10:00,647.9,Buy,NAVINFLUOR,2.0,667.9,649.9,651.9,653.9,655.9,657.9,659.9,661.9,663.9,665.9,647.9,13:47:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Thu,Mar,11077.95,11053.0,Up,00:37:00
661.0,2019-03-12,10:37:00,670.6,Buy,NAVINFLUOR,2.4,685.0,663.4,665.8,668.2,670.6,673.0,675.4,677.8,680.2,682.6,670.6,12:43:00,1440.0,Stoploss Hit,1to4 trail,,,,,,,,,,,150,Tue,Mar,11024.85,10987.45,Up,02:06:00
678.0,2019-03-13,10:33:00,678.0,Buy,NAVINFLUOR,3.1,709.0,681.1,684.2,687.3,690.4,693.5,696.6,699.7,702.8,705.9,678.0,11:02:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Wed,Mar,11077.95,11053.0,Up,00:29:00
711.0,2019-03-18,09:47:00,711.0,Sell,NAVINFLUOR,,657.65,,,,,,,,,,706.15,10:33:00,-727.5,Stoploss Hit,,701.3,696.45,691.6,686.75,681.9,677.05,672.2,667.35,662.5,4.85,150,Mon,Mar,11473.85,11426.85,Up,1899-12-29 23:14:00
705.7,2019-03-19,10:33:00,705.7,Sell,NAVINFLUOR,,698.7,,,,,,,,,,705.7,10:23:00,0.0,Stoploss Hit,Breakeven,705.0,704.3,703.6,702.9,702.2,701.5,700.8,700.1,699.4,0.7,150,Tue,Mar,11553.35,11532.4,Up,00:10:00
718.55,2019-03-29,14:27:00,718.55,Sell,NAVINFLUOR,,649.8,,,,,,,,,,712.3,10:16:00,-937.5,Stoploss Hit,,706.05,699.8,693.55,687.3,681.05,674.8,668.55,662.3,656.05,6.25,150,Fri,Mar,11665.2,11623.9,Up,04:11:00
715.9,2019-04-01,14:28:00,705.75,Buy,NAVINFLUOR,-1.45,701.4,714.45,713.0,711.55,710.1,708.65,707.2,705.75,704.3,702.85,705.75,15:20:00,-1522.5,Stoploss Hit,1to7 trail,,,,,,,,,,,150,Mon,Apr,11612.85,11596.7,Up,00:52:00
671.9,2019-05-15,11:03:00,671.9,Sell,NAVINFLUOR,,655.4,,,,,,,,,,671.9,10:50:00,0.0,Stoploss Hit,Breakeven,670.25,668.6,666.95,665.3,663.65,662.0,660.35,658.7,657.05,1.65,150,Wed,May,11605.8,11712.25,Down,00:13:00
667.0,2019-05-16,10:38:00,665.05,Buy,NAVINFLUOR,1.95,686.5,668.95,670.9,672.85,674.8,676.75,678.7,680.65,682.6,684.55,665.05,10:39:00,-292.5,Stoploss Hit,,,,,,,,,,,,150,Thu,May,11722.6,11724.75,Down,00:01:00
685.0,2019-05-23,14:02:00,678.65,Buy,NAVINFLUOR,6.35,748.5,691.35,697.7,704.05,710.4,716.75,723.1,729.45,735.8,742.15,687.85,15:00:00,427.5,Market Exit,,,,,,,,,,,,150,Thu,May,11901.3,11737.9,Up,00:58:00
685.15,2019-05-24,10:34:00,685.15,Sell,NAVINFLUOR,,661.5,,,,,,,,,,683.0,10:18:00,-322.5,Stoploss Hit,,680.85,678.7,676.55,674.4,672.25,670.1,667.95,665.8,663.65,2.15,150,Fri,May,11180.35,11157.0,Up,00:16:00
726.0,2019-05-29,11:00:00,726.0,Sell,NAVINFLUOR,,726.0,,,,,,,,,,726.0,10:23:00,0.0,Stoploss Hit,1to7 Trail,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,0.0,150,Wed,May,11901.3,11737.9,Up,00:37:00
724.75,2019-05-30,11:45:00,722.0,Buy,NAVINFLUOR,2.75,752.25,727.5,730.25,733.0,735.75,738.5,741.25,744.0,746.75,749.5,722.0,13:41:00,-412.5,Stoploss Hit,,,,,,,,,,,,150,Thu,May,11855.5,11844.1,Up,01:56:00
