buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
383.23,22-01-2019,10:00:00,383.23,Sell,AARTIIND,,369.26,,,,,,,,,,381.96,09:59:00,-1079.5,Stoploss Hit,,380.69,379.42,378.15,376.88,375.61,374.34,373.07,371.8,370.53,1.27,850,Tue,Jan,10920.85,10890.3,Up,00:01:00
392.48,30-01-2019,09:52:00,392.25,Buy,AARTIIND,0.23,394.78,392.71,392.94,393.17,393.4,393.63,393.86,394.09,394.32,394.55,392.25,10:01:00,-195.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Jan,10949.8,10961.85,Down,00:09:00
389.42,11-02-2019,10:13:00,389.42,Sell,AARTIIND,,373.8,,,,,,,,,,388,09:54:00,-1207,Stoploss Hit,,386.58,385.16,383.74,382.32,380.9,379.48,378.06,376.64,375.22,1.42,850,Mon,Feb,10879.7,10888.8,Down,00:19:00
357.62,14-02-2019,10:11:00,357.62,Sell,AARTIIND,,356.3,,,,,,,,,,357.5,10:11:00,-102,Stoploss Hit,,357.38,357.26,357.14,357.02,356.9,356.78,356.66,356.54,356.42,0.12,850,Thu,Feb,10702.25,10652.2,Up,00:00:00
329.24,20-02-2019,10:20:00,329.24,Sell,AARTIIND,,324.55,,,,,,,,,,331.25,10:13:00,1708.5,Stoploss Hit,1to3 Trail,330.58,329.91,329.24,328.57,327.9,327.23,326.56,325.89,325.22,0.67,850,Wed,Feb,10780.25,10746.05,Up,00:07:00
348.74,26-02-2019,12:39:00,347.46,Buy,AARTIIND,1.28,361.54,350.02,351.3,352.58,353.86,355.14,356.42,357.7,358.98,360.26,347.46,13:39:00,-1088,Stoploss Hit,,,,,,,,,,,,850,Tue,Feb,10775.3,10880.1,Down,01:00:00
346.41,28-02-2019,14:17:00,346.41,Sell,AARTIIND,,340.11,,,,,,,,,,349.11,14:12:00,2295,Stoploss Hit,1to3 Trail,348.21,347.31,346.41,345.51,344.61,343.71,342.81,341.91,341.01,0.9,850,Thu,Feb,10775.3,10880.1,Down,00:05:00
353.75,05-03-2019,09:58:00,357.18,Buy,AARTIIND,0.49,358.65,354.24,354.73,355.22,355.71,356.2,356.69,357.18,357.67,358.16,357.18,09:46:00,2915.5,Stoploss Hit,1to7 trail,,,,,,,,,,,850,Tue,Mar,11024.85,10987.45,Up,1899-12-29 23:48:00
356.74,15-03-2019,10:19:00,356.74,Buy,AARTIIND,1.74,374.14,358.48,360.22,361.96,363.7,365.44,367.18,368.92,370.66,372.4,356.74,11:18:00,0,Stoploss Hit,Breakeven,,,,,,,,,,,850,Fri,Mar,11038.85,11058.2,Down,00:59:00
359.42,18-03-2019,12:16:00,359.42,Sell,AARTIIND,,337.86,,,,,,,,,,357.46,09:46:00,-1666,Stoploss Hit,,355.5,353.54,351.58,349.62,347.66,345.7,343.74,341.78,339.82,1.96,850,Mon,Mar,11038.85,11058.2,Down,02:30:00
391.96,27-03-2019,09:47:00,391.25,Buy,AARTIIND,0.71,399.06,392.67,393.38,394.09,394.8,395.51,396.22,396.93,397.64,398.35,391.25,09:52:00,-603.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Mar,11068.75,11035.4,Up,00:05:00
387.5,28-03-2019,12:02:00,387.5,Sell,AARTIIND,,377.5,,,,,,,,,,387.5,10:55:00,0,Stoploss Hit,Breakeven,386.5,385.5,384.5,383.5,382.5,381.5,380.5,379.5,378.5,1,850,Thu,Mar,11395.65,11456.9,Down,01:07:00
395.81,29-03-2019,15:23:00,395.81,Sell,AARTIIND,,335.2,,,,,,,,,,390.3,09:46:00,-4683.5,Stoploss Hit,,384.79,379.28,373.77,368.26,362.75,357.24,351.73,346.22,340.71,5.51,850,Fri,Mar,11382.5,11341.7,Up,05:37:00
392.48,04-04-2019,10:04:00,392.48,Sell,AARTIIND,,383.79,,,,,,,,,,391.69,10:01:00,-671.5,Stoploss Hit,,390.9,390.11,389.32,388.53,387.74,386.95,386.16,385.37,384.58,0.79,850,Thu,Apr,11395.65,11456.9,Down,00:03:00
406.75,09-04-2019,12:52:00,406.75,Sell,AARTIIND,,390.25,,,,,,,,,,405.25,09:50:00,-1275,Stoploss Hit,,403.75,402.25,400.75,399.25,397.75,396.25,394.75,393.25,391.75,1.5,850,Tue,Apr,11711.55,11669.15,Up,03:02:00
414.62,10-04-2019,10:16:00,415.9,Buy,AARTIIND,0.64,421.02,415.26,415.9,416.54,417.18,417.82,418.46,419.1,419.74,420.38,415.9,13:25:00,1088,Stoploss Hit,1to2 trail,,,,,,,,,,,850,Wed,Apr,11646.85,11671.95,Down,03:09:00
400.25,22-04-2019,10:55:00,400.25,Sell,AARTIIND,,381.44,,,,,,,,,,398.54,10:20:00,-1453.5,Stoploss Hit,,396.83,395.12,393.41,391.7,389.99,388.28,386.57,384.86,383.15,1.71,850,Mon,Apr,11667,11643.45,Up,00:35:00
394.94,23-04-2019,10:08:00,394.94,Sell,AARTIIND,,371.51,,,,,,,,,,392.81,10:05:00,-1810.5,Stoploss Hit,,390.68,388.55,386.42,384.29,382.16,380.03,377.9,375.77,373.64,2.13,850,Tue,Apr,11646.85,11671.95,Down,00:03:00
411.75,30-04-2019,10:12:00,409.74,Buy,AARTIIND,2.01,431.85,413.76,415.77,417.78,419.79,421.8,423.81,425.82,427.83,429.84,409.74,10:13:00,-1708.5,Stoploss Hit,,,,,,,,,,,,850,Tue,Apr,11844,11823.3,Up,00:01:00
395.25,06-05-2019,11:45:00,394.8,Buy,AARTIIND,0.45,399.75,395.7,396.15,396.6,397.05,397.5,397.95,398.4,398.85,399.3,394.8,11:47:00,-382.5,Stoploss Hit,,,,,,,,,,,,850,Mon,May,11736.2,11690.35,Up,00:02:00
392.81,08-05-2019,09:52:00,392.81,Sell,AARTIIND,,383.69,,,,,,,,,,395.09,10:09:00,1938,Stoploss Hit,1to2 Trail,393.95,392.81,391.67,390.53,389.39,388.25,387.11,385.97,384.83,1.14,850,Wed,May,11478.7,11497.9,Down,1899-12-29 23:43:00
388.01,09-05-2019,12:28:00,388.01,Sell,AARTIIND,,375.71,,,,,,,,,,388.01,12:22:00,0,Stoploss Hit,Breakeven,386.78,385.55,384.32,383.09,381.86,380.63,379.4,378.17,376.94,1.23,850,Thu,May,11748.75,11754.65,Down,00:06:00
391.25,14-05-2019,10:56:00,390.31,Buy,AARTIIND,0.94,400.65,392.19,393.13,394.07,395.01,395.95,396.89,397.83,398.77,399.71,390.31,11:06:00,-799,Stoploss Hit,,,,,,,,,,,,850,Tue,May,11748,11657.05,Up,00:10:00
391.81,16-05-2019,10:38:00,391.81,Sell,AARTIIND,,389.06,,,,,,,,,,391.56,10:36:00,-212.5,Stoploss Hit,,391.31,391.06,390.81,390.56,390.31,390.06,389.81,389.56,389.31,0.25,850,Thu,May,11261.9,11257.1,Up,00:02:00
393.5,17-05-2019,10:25:00,393.5,Sell,AARTIIND,,372.49,,,,,,,,,,391.59,10:14:00,-1623.5,Stoploss Hit,,389.68,387.77,385.86,383.95,382.04,380.13,378.22,376.31,374.4,1.91,850,Fri,May,11727.95,11709.1,Up,00:11:00
421.24,21-05-2019,10:23:00,423.28,Buy,AARTIIND,0.68,428.04,421.92,422.6,423.28,423.96,424.64,425.32,426,426.68,427.36,423.28,13:05:00,1734,Stoploss Hit,1to3 trail,,,,,,,,,,,850,Tue,May,11651.9,11407.15,Up,02:42:00
439.94,24-05-2019,11:58:00,444.23,Buy,AARTIIND,1.43,454.24,441.37,442.8,444.23,445.66,447.09,448.52,449.95,451.38,452.81,448.16,15:00:00,6987,Market Exit,1to3 trail,,,,,,,,,,,850,Fri,May,11905.8,11928.75,Down,03:02:00
461.96,27-05-2019,10:00:00,460.92,Buy,AARTIIND,1.04,472.36,463,464.04,465.08,466.12,467.16,468.2,469.24,470.28,471.32,460.92,10:11:00,-884,Stoploss Hit,,,,,,,,,,,,850,Mon,May,11727.95,11709.1,Up,00:11:00
469.96,03-06-2019,09:52:00,467.6,Buy,AARTIIND,2.36,493.56,472.32,474.68,477.04,479.4,481.76,484.12,486.48,488.84,491.2,467.6,10:16:00,-2006,Stoploss Hit,,,,,,,,,,,,850,Mon,Jun,11855.5,11844.1,Up,00:24:00
464,04-06-2019,10:03:00,464,Sell,AARTIIND,,447.61,,,,,,,,,,462.51,09:56:00,-1266.5,Stoploss Hit,,461.02,459.53,458.04,456.55,455.06,453.57,452.08,450.59,449.1,1.49,850,Tue,Jun,11999.8,11945.9,Up,00:07:00
425.21,19-06-2019,10:18:00,425.21,Sell,AARTIIND,,415.09,,,,,,,,,,434.99,10:03:00,8313,Stoploss Hit,Breakeven,433,431.01,429.02,427.03,425.04,423.05,421.06,419.07,417.08,1.99,850,Wed,Jun,11744.45,11691.5,Up,00:15:00
448.75,26-06-2019,10:17:00,446.14,Buy,AARTIIND,2.61,474.85,451.36,453.97,456.58,459.19,461.8,464.41,467.02,469.63,472.24,446.14,10:57:00,-2218.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Jun,11962.45,11965.6,Down,00:40:00
