buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2722.6,2023-02-13,15:20:00,2722.6,Sell,JKCEMENT,,2698.0,,,,,,,,,,2780.0,09:57:00,14350.0,Stoploss Hit,1to7 Trail,2771.8,2763.6,2755.4,2747.2,2739.0,2730.8,2722.6,2714.4,2706.2,8.2,250,Mon,Feb,14075.15,14132.9,Down,05:23:00
2739.0,2021-02-17,10:02:00,2739.0,Buy,JKCEMENT,8.85,2827.5,2747.85,2756.7,2765.55,2774.4,2783.25,2792.1,2800.95,2809.8,2818.65,2739.0,12:51:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Feb,15279.9,15313.45,Down,02:49:00
2627.95,2021-02-24,10:44:00,2627.95,Sell,JKCEMENT,,2609.15,,,,,,,,,,2632.65,10:40:00,1175.0,Stoploss Hit,1to2 Trail,2630.3,2627.95,2625.6,2623.25,2620.9,2618.55,2616.2,2613.85,2611.5,2.35,250,Wed,Feb,14729.15,14707.8,Up,00:04:00
2617.05,2021-02-25,13:30:00,2617.05,Sell,JKCEMENT,,2517.55,,,,,,,,,,2617.05,10:36:00,0.0,Stoploss Hit,Breakeven,2607.1,2597.15,2587.2,2577.25,2567.3,2557.35,2547.4,2537.45,2527.5,9.95,250,Thu,Feb,14855.5,14721.3,Up,02:54:00
2659.5,2021-02-26,09:52:00,2659.5,Buy,JKCEMENT,9.3,2752.5,2668.8,2678.1,2687.4,2696.7,2706.0,2715.3,2724.6,2733.9,2743.2,2659.5,12:34:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Feb,14888.6,15097.35,Down,02:42:00
2710.0,2021-03-03,12:29:00,2710.0,Buy,JKCEMENT,6.9,2779.0,2716.9,2723.8,2730.7,2737.6,2744.5,2751.4,2758.3,2765.2,2772.1,2710.0,12:35:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Mar,13758.6,13634.6,Up,00:06:00
2725.0,2021-03-04,14:23:00,2767.7,Buy,JKCEMENT,6.1,2786.0,2731.1,2737.2,2743.3,2749.4,2755.5,2761.6,2767.7,2773.8,2779.9,2767.7,15:04:00,10675.0,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Thu,Mar,15186.2,15173.3,Up,00:41:00
2813.25,2021-03-23,10:24:00,2813.25,Sell,JKCEMENT,,2755.5,,,,,,,,,,2808.0,10:05:00,-1312.5,Stoploss Hit,,2802.75,2797.5,2792.25,2787.0,2781.75,2776.5,2771.25,2766.0,2760.75,5.25,250,Tue,Mar,14888.6,15097.35,Down,00:19:00
2779.7,2021-03-25,12:55:00,2779.7,Sell,JKCEMENT,,2624.6,,,,,,,,,,2765.6,10:01:00,-3525.0,Stoploss Hit,,2751.5,2737.4,2723.3,2709.2,2695.1,2681.0,2666.9,2652.8,2638.7,14.1,250,Thu,Mar,14888.6,15097.35,Down,02:54:00
2907.25,2021-04-05,10:24:00,2907.25,Sell,JKCEMENT,,2724.25,,,,,,,,,,2907.25,10:20:00,0.0,Stoploss Hit,Breakeven,2888.95,2870.65,2852.35,2834.05,2815.75,2797.45,2779.15,2760.85,2742.55,18.3,250,Mon,Apr,14729.15,14707.8,Up,00:04:00
